Date,Value
2023-02-16,2.3100645522337975e-06
2023-02-17,2.288828708137545e-06
2023-02-18,2.2940733699399284e-06
2023-02-19,2.3011213459372167e-06
2023-02-20,2.334333440074855e-06
2023-02-21,2.344774122953629e-06
2023-02-22,2.341448398012227e-06
2023-02-23,2.3497235728594755e-06
2023-02-24,2.3553064916239436e-06
2023-02-25,2.353745261843785e-06
2023-02-26,2.3486551539739425e-06
2023-02-27,2.351211375233828e-06
2023-02-28,2.3554584166959007e-06
2023-03-01,2.3553547113974013e-06
2023-03-02,2.336451106121382e-06
2023-03-03,2.3362746207856377e-06
2023-03-04,2.33630679562382e-06
2023-03-05,2.360153083679012e-06
2023-03-06,2.352684579957051e-06
2023-03-07,2.35461555732213e-06
2023-03-08,2.3606398154714827e-06
2023-03-09,2.347324049142405e-06
2023-03-10,2.34791281704871e-06
2023-03-11,2.3358938349971456e-06
2023-03-12,2.3271932318153006e-06
2023-03-13,2.337458300834294e-06
2023-03-14,2.3466925423730504e-06
2023-03-15,2.346621379705929e-06
2023-03-16,2.3447344826772267e-06
2023-03-17,2.3740581232873624e-06
2023-03-18,2.369360991271429e-06
2023-03-19,2.3843199435803258e-06
2023-03-20,2.411441544609816e-06
2023-03-21,2.4172781779711483e-06
2023-03-22,2.408253326772025e-06
2023-03-23,2.4299654133069743e-06
2023-03-24,2.4467132374487173e-06
2023-03-25,2.4530331847900367e-06
2023-03-26,2.454430411812028e-06
2023-03-27,2.443508193279209e-06
2023-03-28,2.446990265117439e-06
2023-03-29,2.473375799111575e-06
2023-03-30,2.4763471920802072e-06
2023-03-31,2.4821929068259728e-06
2023-04-01,2.4928324952199744e-06
2023-04-02,2.502218813367806e-06
2023-04-03,2.5198249643908993e-06
2023-04-04,2.5229715612083264e-06
2023-04-05,2.5272549060140773e-06
2023-04-06,2.532310010046356e-06
2023-04-07,2.527725864855302e-06
2023-04-08,2.5335221488780926e-06
2023-04-09,2.5248245052681416e-06
2023-04-10,2.528355851919825e-06
2023-04-11,2.52647147511237e-06
2023-04-12,2.5358798422943296e-06
2023-04-13,2.5509879182697514e-06
2023-04-14,2.54427010766951e-06
2023-04-15,2.5423030191198707e-06
2023-04-16,2.5482159287685555e-06
2023-04-17,2.554906886921694e-06
2023-04-18,2.5723149374030744e-06
2023-04-19,2.5710168688619274e-06
2023-04-20,2.579416050880816e-06
2023-04-21,2.5833071181678655e-06
2023-04-22,2.5961722404015384e-06
2023-04-23,2.6045907622969903e-06
2023-04-24,2.6076744112997007e-06
2023-04-25,2.620826722930892e-06
2023-04-26,2.618261949811777e-06
2023-04-27,2.623927325548854e-06
2023-04-28,2.6188373854508225e-06
2023-04-29,2.6111089203615137e-06
2023-04-30,2.6128412980474214e-06
2023-05-01,2.6129871066319004e-06
2023-05-02,2.594299492168515e-06
2023-05-03,2.580389034459402e-06
2023-05-04,2.5732417690509037e-06
2023-05-05,2.5935027965414783e-06
2023-05-06,2.60396356926704e-06
2023-05-07,2.599899013935798e-06
2023-05-08,2.598605986501864e-06
2023-05-09,2.608194792466891e-06
2023-05-10,2.6070499023694683e-06
2023-05-11,2.6271653616777768e-06
2023-05-12,2.6262364544668137e-06
2023-05-13,2.6320173910872724e-06
2023-05-14,2.6281345058928447e-06
2023-05-15,2.6454703810318225e-06
2023-05-16,2.644089233585151e-06
2023-05-17,2.661935441217571e-06
2023-05-18,2.6727725023531387e-06
2023-05-19,2.6824954039541065e-06
2023-05-20,2.6765869073287678e-06
2023-05-21,2.6890074714254724e-06
2023-05-22,2.683744016364476e-06
2023-05-23,2.7034312866362505e-06
2023-05-24,2.700621084963203e-06
2023-05-25,2.7197700425343018e-06
2023-05-26,2.72603796166151e-06
2023-05-27,2.7114089621146096e-06
2023-05-28,2.733646892975953e-06
2023-05-29,2.7417298288717063e-06
2023-05-30,2.725099566651077e-06
2023-05-31,2.7375184152526395e-06
2023-06-01,2.7472479844173485e-06
2023-06-02,2.7579985127733138e-06
2023-06-03,2.747451848265934e-06
2023-06-04,2.744554973809221e-06
2023-06-05,2.7280072550134718e-06
2023-06-06,2.7216551504011894e-06
2023-06-07,2.7369308477656257e-06
2023-06-08,2.756278539352691e-06
2023-06-09,2.7821846772382496e-06
2023-06-10,2.78426242579742e-06
2023-06-11,2.7874381318398723e-06
2023-06-12,2.7856602801922297e-06
2023-06-13,2.7799343480121553e-06
2023-06-14,2.794518682509158e-06
2023-06-15,2.8185080482935073e-06
2023-06-16,2.818444542653406e-06
2023-06-17,2.7767844262582047e-06
2023-06-18,2.7637399656946597e-06
2023-06-19,2.775338504894743e-06
2023-06-20,2.7585323404632977e-06
2023-06-21,2.768115178093805e-06
2023-06-22,2.7638177855920143e-06
2023-06-23,2.7297474913778897e-06
2023-06-24,2.7366020259393e-06
2023-06-25,2.734446120600505e-06
2023-06-26,2.7170230330207913e-06
2023-06-27,2.740068033770967e-06
2023-06-28,2.747725645308734e-06
2023-06-29,2.7869409013915367e-06
2023-06-30,2.8004774614747844e-06
2023-07-01,2.8128840254853107e-06
2023-07-02,2.8261031258007813e-06
2023-07-03,2.8312530887365553e-06
2023-07-04,2.82502434473433e-06
2023-07-05,2.840754868063106e-06
2023-07-06,2.8589424438058186e-06
2023-07-07,2.8459543928543624e-06
2023-07-08,2.850392568394073e-06
2023-07-09,2.872795318784804e-06
2023-07-10,2.8799504696275758e-06
2023-07-11,2.8798264119636505e-06
2023-07-12,2.860733429994279e-06
2023-07-13,2.8715990036792082e-06
2023-07-14,2.901194678476796e-06
2023-07-15,2.904592078630641e-06
2023-07-16,2.894664145556539e-06
2023-07-17,2.914035059709639e-06
2023-07-18,2.906412291961115e-06
2023-07-19,2.8978024559286722e-06
2023-07-20,2.920910061007143e-06
2023-07-21,2.9406503633598125e-06
2023-07-22,2.9598187794448275e-06
2023-07-23,2.9698476566940313e-06
2023-07-24,2.98998533674923e-06
2023-07-25,3.005779111923925e-06
2023-07-26,3.0229614068348023e-06
2023-07-27,3.0374730989028606e-06
2023-07-28,3.0265151395426814e-06
2023-07-29,3.029405227728517e-06
2023-07-30,3.030873259663085e-06
2023-07-31,3.048570516221123e-06
2023-08-01,3.066057781995569e-06
2023-08-02,3.075023291607305e-06
2023-08-03,3.1058608371207593e-06
2023-08-04,3.1076361939034682e-06
2023-08-05,3.0962206393451504e-06
2023-08-06,3.077055014114655e-06
2023-08-07,3.0920943045033634e-06
2023-08-08,3.091776106147981e-06
2023-08-09,3.1177871855108663e-06
2023-08-10,3.1337326841228792e-06
2023-08-11,3.124164462092884e-06
2023-08-12,3.108663616998141e-06
2023-08-13,3.1098074818869144e-06
2023-08-14,3.107981767236793e-06
2023-08-15,3.062247264459432e-06
2023-08-16,3.0633916745161436e-06
2023-08-17,3.0698653600197513e-06
2023-08-18,2.942326376684333e-06
2023-08-19,3.0074759177297335e-06
2023-08-20,3.026876231391728e-06
2023-08-21,3.042857740810273e-06
2023-08-22,3.049251179869769e-06
2023-08-23,3.079549584110947e-06
2023-08-24,3.0691592820630155e-06
2023-08-25,3.064118323561586e-06
2023-08-26,3.073150971766694e-06
2023-08-27,3.09436396532542e-06
2023-08-28,3.0915704686058575e-06
2023-08-29,3.097683428839644e-06
2023-08-30,3.105380937354721e-06
2023-08-31,3.0879529122567583e-06
2023-09-01,3.0983266647122016e-06
2023-09-02,3.1031420288605384e-06
2023-09-03,3.0994513232842667e-06
2023-09-04,3.0985129475115445e-06
2023-09-05,3.0902462437813877e-06
2023-09-06,3.081000050744649e-06
2023-09-07,3.0437218659906467e-06
2023-09-08,3.050372486038125e-06
2023-09-09,3.0598737121066297e-06
2023-09-10,3.046269045623188e-06
2023-09-11,3.0643804993336055e-06
2023-09-12,3.0817850447893295e-06
2023-09-13,3.071491210778381e-06
2023-09-14,3.0534209858225347e-06
2023-09-15,3.070859567133389e-06
2023-09-16,3.058954578405072e-06
2023-09-17,3.06599799858029e-06
2023-09-18,3.0784132710800514e-06
2023-09-19,3.060511953045441e-06
2023-09-20,3.04647286260538e-06
2023-09-21,3.0573330838806345e-06
2023-09-22,3.079319362443044e-06
2023-09-23,3.0726555402831562e-06
2023-09-24,3.1040729318806528e-06
2023-09-25,3.1079911912668e-06
2023-09-26,3.111522582974903e-06
2023-09-27,3.1000365461417562e-06
2023-09-28,3.0960821847659686e-06
2023-09-29,3.1108788285245302e-06
2023-09-30,3.1218083687497967e-06
2023-10-01,3.121251285763609e-06
2023-10-02,3.1183992258879414e-06
2023-10-03,3.114714012018073e-06
2023-10-04,3.101382797493114e-06
2023-10-05,3.0992138950559237e-06
2023-10-06,3.097139535166538e-06
2023-10-07,3.0957342190776327e-06
2023-10-08,3.086309984127346e-06
2023-10-09,3.0912197469541974e-06
2023-10-10,3.0810764531477954e-06
2023-10-11,3.0720968071048637e-06
2023-10-12,3.054893992175801e-06
2023-10-13,3.0405752578637065e-06
2023-10-14,3.01484190029362e-06
2023-10-15,3.011563580346817e-06
2023-10-16,3.0184149802943277e-06
2023-10-17,3.0015919565983003e-06
2023-10-18,3.0404740519134466e-06
2023-10-19,3.0558751416469885e-06
2023-10-20,3.0672095976332546e-06
2023-10-21,3.076439397171312e-06
2023-10-22,3.0845207506646163e-06
2023-10-23,3.0895894702043663e-06
2023-10-24,3.1073565314459007e-06
2023-10-25,3.1094297894765863e-06
2023-10-26,3.0793260913835066e-06
2023-10-27,3.088837716813691e-06
2023-10-28,3.10366908976094e-06
2023-10-29,3.102879957616529e-06
2023-10-30,3.089869821300895e-06
2023-10-31,3.0850078326022723e-06
2023-11-01,3.08808999270765e-06
2023-11-02,3.0531323752978497e-06
2023-11-03,3.0696461029555e-06
2023-11-04,3.071253229911085e-06
2023-11-05,3.067661314881352e-06
2023-11-06,3.065303761839408e-06
2023-11-07,3.075156103746836e-06
2023-11-08,3.082212619176947e-06
2023-11-09,3.0564371009801954e-06
2023-11-10,3.059091952126904e-06
2023-11-11,3.0660417916529917e-06
2023-11-12,3.0455069648998228e-06
2023-11-13,3.044905566327981e-06
2023-11-14,3.0315841872710436e-06
2023-11-15,3.033999326437066e-06
2023-11-16,3.0304129132066934e-06
2023-11-17,3.0625408330044635e-06
2023-11-18,3.064961900172095e-06
2023-11-19,3.0533648352807807e-06
2023-11-20,3.0519119650755118e-06
2023-11-21,3.055500854865162e-06
2023-11-22,3.056553688286737e-06
2023-11-23,3.036488228885673e-06
2023-11-24,3.0374237838884744e-06
2023-11-25,3.0380934892328644e-06
2023-11-26,3.028076185379822e-06
2023-11-27,2.991418417524437e-06
2023-11-28,2.9954556939168264e-06
2023-11-29,2.9910455998861224e-06
2023-11-30,3.0323654547416856e-06
2023-12-01,3.0154299466303305e-06
2023-12-02,3.004641541745994e-06
2023-12-03,3.0094289626078382e-06
2023-12-04,2.9784763186096895e-06
2023-12-05,2.981253918599717e-06
2023-12-06,2.9683161575093134e-06
2023-12-07,2.928885368959557e-06
2023-12-08,2.927240196638512e-06
2023-12-09,2.962330852408397e-06
2023-12-10,2.9640623601025735e-06
2023-12-11,2.9492425683674237e-06
2023-12-12,2.9667521149567862e-06
2023-12-13,2.9670560714642333e-06
2023-12-14,2.993501211488774e-06
2023-12-15,3.00793171494199e-06
2023-12-16,3.0070659144094165e-06
2023-12-17,2.9862917977173343e-06
2023-12-18,3.0241139067538303e-06
2023-12-19,3.0308956733190696e-06
2023-12-20,3.0368092850129477e-06
2023-12-21,3.05083045983616e-06
2023-12-22,3.062771021567633e-06
2023-12-23,3.0556761888486824e-06
2023-12-24,3.063610484715963e-06
2023-12-25,3.076142956056055e-06
2023-12-26,3.0729069286603765e-06
2023-12-27,3.0765276553915195e-06
2023-12-28,3.0930402152226013e-06
2023-12-29,3.118467826934045e-06
2023-12-30,3.104159023476054e-06
2023-12-31,3.1090942137466855e-06
2024-01-01,3.120421216172604e-06
2024-01-02,3.1176341411464944e-06
2024-01-03,3.1249695439629412e-06
2024-01-04,3.121562534006217e-06
2024-01-05,3.112145577736773e-06
2024-01-06,3.09602975731245e-06
2024-01-07,3.1043460781071337e-06
2024-01-08,3.1217378671923366e-06
2024-01-09,3.121612077691934e-06
2024-01-10,3.1222211290842224e-06
2024-01-11,3.124020624330163e-06
2024-01-12,3.1304469827971623e-06
2024-01-13,3.124149341119455e-06
2024-01-14,3.128098097427035e-06
2024-01-15,3.1320717567740154e-06
2024-01-16,3.133928612210041e-06
2024-01-17,3.141615435965597e-06
2024-01-18,3.1471922194865518e-06
2024-01-19,3.154983479390596e-06
2024-01-20,3.147638219361046e-06
2024-01-21,3.1385024130343585e-06
2024-01-22,3.1411276537516805e-06
2024-01-23,3.137002850288989e-06
2024-01-24,3.128574427333434e-06
2024-01-25,3.132488994047458e-06
2024-01-26,3.1290403819990413e-06
2024-01-27,3.1045128286813034e-06
2024-01-28,3.0879314397509526e-06
2024-01-29,3.067710284596244e-06
2024-01-30,3.080081295688522e-06
2024-01-31,3.089228336542372e-06
2024-02-01,3.062053809153205e-06
2024-02-02,3.0672904623983217e-06
2024-02-03,3.0753560903062464e-06
2024-02-04,3.05752518662762e-06
2024-02-05,3.0733799943352338e-06
2024-02-06,3.0796639153853797e-06
2024-02-07,3.088708534685259e-06
2024-02-08,3.0823372237385146e-06
2024-02-09,3.1016071272350552e-06
2024-02-10,3.1228503153738122e-06
2024-02-11,3.1352838860329293e-06
2024-02-12,3.1539044420181488e-06
2024-02-13,3.1574371688332134e-06
2024-02-14,3.1597827520793656e-06
2024-02-15,3.1805366842804754e-06
2024-02-16,3.1634129917441183e-06
2024-02-17,3.1708583592469946e-06
2024-02-18,3.1474039577670133e-06
2024-02-19,3.163908274113567e-06
2024-02-20,3.1615058699068755e-06
2024-02-21,3.1411684399692793e-06
2024-02-22,3.142954105117217e-06
2024-02-23,3.122190454519758e-06
2024-02-24,3.102991880857217e-06
2024-02-25,3.0959550029739487e-06
2024-02-26,3.1221352665462773e-06
2024-02-27,3.1221642623970197e-06
2024-02-28,3.1205197519019395e-06
2024-02-29,3.1073343637950845e-06
2024-03-01,3.078510273067593e-06
2024-03-02,3.0883484411363427e-06
2024-03-03,3.1130068196624653e-06
2024-03-04,3.136807328500615e-06
2024-03-05,3.140937065723461e-06
2024-03-06,3.1429089891778357e-06
2024-03-07,3.1466830545473154e-06
2024-03-08,3.1287360209101018e-06
2024-03-09,3.116117062868003e-06
2024-03-10,3.1270323339708905e-06
2024-03-11,3.1457411771512246e-06
2024-03-12,3.148356062299191e-06
2024-03-13,3.1235067617261017e-06
2024-03-14,3.122143272791701e-06
2024-03-15,3.1115211578738722e-06
2024-03-16,3.0956289883123063e-06
2024-03-17,3.090687536222626e-06
2024-03-18,3.08506746082118e-06
2024-03-19,3.0563032855951637e-06
2024-03-20,3.0586562083642657e-06
2024-03-21,3.0399868580391906e-06
2024-03-22,3.0097063380036787e-06
2024-03-23,3.0267287217055167e-06
2024-03-24,3.030252571031886e-06
2024-03-25,3.121717265941458e-06
2024-03-26,3.1299782172985073e-06
2024-03-27,3.1353827581156615e-06
2024-03-28,3.160941933373655e-06
2024-03-29,3.159866276012697e-06
2024-03-30,3.1711334237351884e-06
2024-03-31,3.1832838111474747e-06
2024-04-01,3.191964458976481e-06
2024-04-02,3.203690337430869e-06
2024-04-03,3.2130096089977693e-06
2024-04-04,3.25416220737582e-06
2024-04-05,3.255025209072532e-06
2024-04-06,3.25399497709245e-06
2024-04-07,3.258545827034992e-06
2024-04-08,3.2420188087695037e-06
2024-04-09,3.2505665756152867e-06
2024-04-10,3.2584406598842196e-06
2024-04-11,3.2480252082375953e-06
2024-04-12,3.2601590215334372e-06
2024-04-13,3.2763842058034123e-06
2024-04-14,3.2473356699496175e-06
2024-04-15,3.267275139004389e-06
2024-04-16,3.2678484197489693e-06
2024-04-17,3.271038670092487e-06
2024-04-18,3.2858188210070955e-06
2024-04-19,3.2935482593034666e-06
2024-04-20,3.2946667962814303e-06
2024-04-21,3.3195779823164874e-06
2024-04-22,3.338260735795969e-06
2024-04-23,3.3287267569457276e-06
2024-04-24,3.3253254025487602e-06
2024-04-25,3.321878105866142e-06
2024-04-26,3.337768121383554e-06
2024-04-27,3.3609790861134955e-06
2024-04-28,3.345359241042155e-06
2024-04-29,3.3661821413895445e-06
2024-04-30,3.356579063646724e-06
2024-05-01,3.3544397269199336e-06
2024-05-02,3.3188681483473222e-06
2024-05-03,3.336408250078864e-06
2024-05-04,3.3431255731222715e-06
2024-05-05,3.3527002325715796e-06
2024-05-06,3.3530718426199657e-06
2024-05-07,3.3521736607035126e-06
2024-05-08,3.3495071831696977e-06
2024-05-09,3.3401438752900046e-06
2024-05-10,3.3345469137047926e-06
2024-05-11,3.3309381402443525e-06
2024-05-12,3.332466631803332e-06
2024-05-13,3.334302261926354e-06
2024-05-14,3.332063332205333e-06
2024-05-15,3.3401934833687626e-06
2024-05-16,3.3630493914604737e-06
2024-05-17,3.374402053615117e-06
2024-05-18,3.37998856797499e-06
2024-05-19,3.4462472913400713e-06
2024-05-20,3.424459088589381e-06
2024-05-21,3.413703118709325e-06
2024-05-22,3.418263192069136e-06
2024-05-23,3.464079900168702e-06
2024-05-24,3.438848014132024e-06
2024-05-25,3.4445291006001943e-06
2024-05-26,3.4522243255557233e-06
2024-05-27,3.420880793982495e-06
2024-05-28,3.424270292779733e-06
2024-05-29,3.426508495325954e-06
2024-05-30,3.4224175603727333e-06
2024-05-31,3.417126870407388e-06
2024-06-01,3.394921164943409e-06
2024-06-02,3.373071229965961e-06
2024-06-03,3.3204350787594163e-06
2024-06-04,3.327402092940146e-06
2024-06-05,3.3340457076075395e-06
2024-06-06,3.3039395240039786e-06
2024-06-07,3.345356618838408e-06
2024-06-08,3.3624749081450227e-06
2024-06-09,3.3357300537290863e-06
2024-06-10,3.300770956905915e-06
2024-06-11,3.3001034202204912e-06
2024-06-12,3.2970356046628862e-06
2024-06-13,3.3093217547993977e-06
2024-06-14,3.31836350012358e-06
2024-06-15,3.2993883128685993e-06
2024-06-16,3.2702491668592945e-06
2024-06-17,3.2789491898051083e-06
2024-06-18,3.265974059786252e-06
2024-06-19,3.2397718018445045e-06
2024-06-20,3.2864814013034085e-06
2024-06-21,3.2871499757261914e-06
2024-06-22,3.277677063577946e-06
2024-06-23,3.2758845061141425e-06
2024-06-24,3.265143832598886e-06
2024-06-25,3.2734273779116183e-06
2024-06-26,3.2856937327704043e-06
2024-06-27,3.2785485333610345e-06
2024-06-28,3.272121870525911e-06
2024-06-29,3.2659892726755437e-06
2024-06-30,3.23845272133675e-06
2024-07-01,3.223461989815248e-06
2024-07-02,3.23386729868444e-06
2024-07-03,3.2287464490157878e-06
2024-07-04,3.2039948839784856e-06
2024-07-05,3.1940510645380357e-06
2024-07-06,3.178745606336648e-06
2024-07-07,3.154757302158115e-06
2024-07-08,3.1141099782763262e-06
2024-07-09,3.0942240511457787e-06
2024-07-10,3.065791368927442e-06
2024-07-11,3.0492524976335376e-06
2024-07-12,3.0543410523977734e-06
2024-07-13,3.0172736616560075e-06
2024-07-14,3.062506159550552e-06
2024-07-15,3.070934545507508e-06
2024-07-16,3.083524047701874e-06
2024-07-17,3.0822497521613877e-06
2024-07-18,3.0868801438394085e-06
2024-07-19,3.086906854305701e-06
2024-07-20,3.1098648003299234e-06
2024-07-21,3.1102456941142383e-06
2024-07-22,3.047334038101769e-06
2024-07-23,3.048235942216707e-06
2024-07-24,3.061597111295939e-06
2024-07-25,3.0512269056846146e-06
2024-07-26,3.020841282437481e-06
2024-07-27,3.008273715623081e-06
2024-07-28,3.008072592463303e-06
2024-07-29,2.949664062843416e-06
2024-07-30,2.981999488005382e-06
2024-07-31,2.976835342909581e-06
2024-08-01,2.9632754034422913e-06
2024-08-02,2.9521963518630896e-06
2024-08-03,2.959551835398562e-06
2024-08-04,2.9573813676160756e-06
2024-08-05,2.906612042595944e-06
2024-08-06,2.9061735616381884e-06
2024-08-07,2.9244321232784338e-06
2024-08-08,2.8977327363427065e-06
2024-08-09,2.8940394947172803e-06
2024-08-10,2.8865604836568304e-06
2024-08-11,2.8839559572277177e-06
2024-08-12,2.8664146296781085e-06
2024-08-13,2.8943457292073072e-06
2024-08-14,2.88570133662899e-06
2024-08-15,2.863327202401351e-06
2024-08-16,2.850598566307453e-06
2024-08-17,2.850877187287527e-06
2024-08-18,2.8541331352009555e-06
2024-08-19,2.815506405492312e-06
2024-08-20,2.8130857678468864e-06
2024-08-21,2.8098264867553276e-06
2024-08-22,2.786653164267659e-06
2024-08-23,2.730093679752052e-06
2024-08-24,2.7365519056343355e-06
2024-08-25,2.7254182080755733e-06
2024-08-26,2.7834641013064966e-06
2024-08-27,2.755023351659459e-06
2024-08-28,2.7304980473415395e-06
2024-08-29,2.732915306486586e-06
2024-08-30,2.6820648418118908e-06
2024-08-31,2.686161833135963e-06
2024-09-01,2.6690206138186983e-06
2024-09-02,2.5959655472643847e-06
2024-09-03,2.5802715873762076e-06
2024-09-04,2.6401723692167593e-06
2024-09-05,2.6440761375327477e-06
2024-09-06,2.6157323824450914e-06
2024-09-07,2.6175156126091135e-06
2024-09-08,2.6233502530915723e-06
2024-09-09,2.6614281950529747e-06
2024-09-10,2.659405189759882e-06
2024-09-11,2.6520638075996033e-06
2024-09-12,2.6180692192027054e-06
2024-09-13,2.673168458757721e-06
2024-09-14,2.669520253534911e-06
2024-09-15,2.675795461407941e-06
2024-09-16,2.7036757578274717e-06
2024-09-17,2.7419282420817282e-06
2024-09-18,2.723953108352247e-06
2024-09-19,2.7155221933395785e-06
2024-09-20,2.7371308157360467e-06
2024-09-21,2.72601744311836e-06
2024-09-22,2.7226622826313423e-06
2024-09-23,2.7470119543247428e-06
2024-09-24,2.7803538474077672e-06
2024-09-25,2.748846532131078e-06
2024-09-26,2.753246573719021e-06
2024-09-27,2.7714303041100326e-06
2024-09-28,2.7721977920556487e-06
2024-09-29,2.782934194110838e-06
2024-09-30,2.7864410112931343e-06
2024-10-01,2.763275724245718e-06
2024-10-02,2.731196175965565e-06
2024-10-03,2.738959669337715e-06
2024-10-04,2.759929197042397e-06
2024-10-05,2.7661663809785123e-06
2024-10-06,2.7708078389101395e-06
2024-10-07,2.769177107975992e-06
2024-10-08,2.774763001825498e-06
2024-10-09,2.744130413120017e-06
2024-10-10,2.753627675928464e-06
2024-10-11,2.753038472231854e-06
2024-10-12,2.7524840495840232e-06
2024-10-13,2.754293548774459e-06
2024-10-14,2.7593518835964737e-06
2024-10-15,2.773546351871156e-06
2024-10-16,2.747664079681118e-06
2024-10-17,2.7332972227328877e-06
2024-10-18,2.733042237770833e-06
2024-10-19,2.7325684014411995e-06
2024-10-20,2.7264610279210596e-06
2024-10-21,2.734349678377051e-06
2024-10-22,2.7285444944045193e-06
2024-10-23,2.70354463461912e-06
2024-10-24,2.68697378500953e-06
2024-10-25,2.654668312743292e-06
2024-10-26,2.6600869022622718e-06
2024-10-27,2.6686072986384025e-06
2024-10-28,2.6188021566459533e-06
2024-10-29,2.632757499362171e-06
2024-10-30,2.6407722077417568e-06
2024-10-31,2.6072836719038915e-06
2024-11-01,2.6198805680197964e-06
2024-11-02,2.6356347379293823e-06
2024-11-03,2.6479459794050386e-06
2024-11-04,2.6415111705239815e-06
2024-11-05,2.6629464729255486e-06
2024-11-06,2.7074344548406463e-06
2024-11-07,2.7173755161398847e-06
2024-11-08,2.74674544878447e-06
2024-11-09,2.7458093335234582e-06
2024-11-10,2.756708990985039e-06
2024-11-11,2.789716703683535e-06
2024-11-12,2.76228620151099e-06
2024-11-13,2.7598632725567444e-06
2024-11-14,2.7171188821668417e-06
2024-11-15,2.7352562042181587e-06
2024-11-16,2.724387774651523e-06
2024-11-17,2.6993218807072673e-06
2024-11-18,2.681563913190316e-06
2024-11-19,2.630167779269208e-06
2024-11-20,2.6101763877467286e-06
2024-11-21,2.5866030846503643e-06
2024-11-22,2.6315654965186126e-06
2024-11-23,2.6237339380527427e-06
2024-11-24,2.6354986278845614e-06
2024-11-25,2.6150492361606434e-06
2024-11-26,2.575723615830717e-06
2024-11-27,2.602599243033077e-06
2024-11-28,2.639585826157371e-06
2024-11-29,2.6711658850500907e-06
2024-11-30,2.6576874414563784e-06
2024-12-01,2.662532190958353e-06
2024-12-02,2.6700512044585e-06
2024-12-03,2.6381701966366426e-06
2024-12-04,2.618160144736396e-06
2024-12-05,2.6296690613044007e-06
2024-12-06,2.6462672519000846e-06
2024-12-07,2.6543494693065373e-06
2024-12-08,2.655222191511438e-06
2024-12-09,2.67105909681061e-06
2024-12-10,2.6388978519568827e-06
2024-12-11,2.6301515304054636e-06
2024-12-12,2.6140315390333287e-06
2024-12-13,2.609783919068165e-06
2024-12-14,2.5944000853956142e-06
2024-12-15,2.5945840126386274e-06
2024-12-16,2.5612018934960027e-06
2024-12-17,2.5220723944756047e-06
2024-12-18,2.5372287229302466e-06
2024-12-19,2.5399423302311414e-06
2024-12-20,2.689470161679791e-06
2024-12-21,2.6929366586283674e-06
2024-12-22,2.695676138362668e-06
2024-12-23,2.7386452102459206e-06
2024-12-24,2.735951170705816e-06
2024-12-25,2.7697732843861045e-06
2024-12-26,2.783564726333367e-06
2024-12-27,2.786655822919329e-06
2024-12-28,2.825427822086525e-06
2024-12-29,2.8412985997187213e-06
2024-12-30,2.906138322192879e-06
2024-12-31,2.9034503308756985e-06
2025-01-01,2.905202110171762e-06
2025-01-02,2.9327403444747045e-06
2025-01-03,2.8936887057551662e-06
2025-01-04,2.883811939612036e-06
2025-01-05,2.8988567447672913e-06
2025-01-06,2.8926905959464574e-06
2025-01-07,2.899565664027176e-06
2025-01-08,2.9393313952238187e-06
2025-01-09,2.892803150320309e-06
2025-01-10,2.9165496879818546e-06
2025-01-11,2.9022747464037334e-06
2025-01-12,2.891970580605681e-06
2025-01-13,2.9167716191610636e-06
2025-01-14,2.9154483732891716e-06
2025-01-15,2.905007568209128e-06
2025-01-16,2.9433948429918648e-06
2025-01-17,2.9702118708095276e-06
2025-01-18,2.9639278998734373e-06
2025-01-19,2.9580257121645065e-06
2025-01-20,2.9529011413054074e-06
2025-01-21,2.969606819174497e-06
2025-01-22,3.0024714338020776e-06
2025-01-23,2.9662093281266827e-06
2025-01-24,2.9814203348398597e-06
2025-01-25,2.9650169605911397e-06
2025-01-26,2.974808101099427e-06
2025-01-27,2.9273592288524286e-06
2025-01-28,2.9505345692861607e-06
2025-01-29,2.967605442626439e-06
2025-01-30,2.9666286085966226e-06
2025-01-31,2.9542341858846288e-06
2025-02-01,2.9633250241170077e-06
2025-02-02,2.9766939980342047e-06
2025-02-03,2.960886706413846e-06
2025-02-04,2.957258594442568e-06
2025-02-05,2.99644305962324e-06
2025-02-06,3.0058015895686977e-06
2025-02-07,3.0069532327284326e-06
2025-02-08,3.1198863922934937e-06
2025-02-09,3.0800008978203124e-06
2025-02-10,3.111727880751122e-06
2025-02-11,3.122892789693557e-06
2025-02-12,3.1315326274194116e-06
2025-02-13,3.2415753074577653e-06
2025-02-14,3.212192763871595e-06
2025-02-15,3.199355586821655e-06
2025-02-16,3.203991112118188e-06
2025-02-17,3.280781364277198e-06
2025-02-18,3.2349674241065063e-06
2025-02-19,3.2443189416598056e-06
2025-02-20,3.256894453750766e-06
2025-02-21,3.2141582609611802e-06
2025-02-22,3.21419508332581e-06
2025-02-23,3.2190150446550978e-06
2025-02-24,3.2183506167042333e-06
2025-02-25,3.2118020409821005e-06
2025-02-26,3.1794269841356884e-06
2025-02-27,3.149070551637828e-06
2025-02-28,3.086449126565748e-06
2025-03-01,3.0996958409779862e-06
2025-03-02,3.1083762501432923e-06
2025-03-03,3.0655797352235826e-06
2025-03-04,3.138532579932537e-06
2025-03-05,3.158478289892955e-06
2025-03-06,3.119534681849357e-06
2025-03-07,3.0711341289061027e-06
2025-03-08,3.057841178605148e-06
2025-03-09,3.0670148938951e-06
