Date,Value
2021-02-16,7.278156852487394e-08
2021-02-17,7.305772218785083e-08
2021-02-18,7.322495907569129e-08
2021-02-19,7.337011252026868e-08
2021-02-20,7.34465114766137e-08
2021-02-21,7.33126854809304e-08
2021-02-22,7.33470388244592e-08
2021-02-23,7.33818459824844e-08
2021-02-24,7.322274339986637e-08
2021-02-25,7.316773590047792e-08
2021-02-26,7.308322233184814e-08
2021-02-27,7.328018715203468e-08
2021-02-28,7.297110874677195e-08
2021-03-01,7.293288833419816e-08
2021-03-02,7.320686591590029e-08
2021-03-03,7.316618955841831e-08
2021-03-04,7.2861966811073e-08
2021-03-05,7.283699117342855e-08
2021-03-06,7.282969673824816e-08
2021-03-07,7.259154537138865e-08
2021-03-08,7.26193892553446e-08
2021-03-09,7.265839778215901e-08
2021-03-10,7.24786926168743e-08
2021-03-11,7.246618917440691e-08
2021-03-12,7.240687185900577e-08
2021-03-13,7.27577054171339e-08
2021-03-14,7.247014078687315e-08
2021-03-15,7.241045550962514e-08
2021-03-16,7.235878390774284e-08
2021-03-17,7.233198367789626e-08
2021-03-18,7.227335462695095e-08
2021-03-19,7.238106622978379e-08
2021-03-20,7.249152722722887e-08
2021-03-21,7.246839916580461e-08
2021-03-22,7.23836182127143e-08
2021-03-23,7.26705944432137e-08
2021-03-24,7.278112991795087e-08
2021-03-25,7.302973312088506e-08
2021-03-26,7.324217716844265e-08
2021-03-27,7.316987448367331e-08
2021-03-28,7.326638751829118e-08
2021-03-29,7.315806550343808e-08
2021-03-30,7.312905785442928e-08
2021-03-31,7.314165954087666e-08
2021-04-01,7.301259780013416e-08
2021-04-02,7.291189571704688e-08
2021-04-03,7.322511673183208e-08
2021-04-04,7.341570953351886e-08
2021-04-05,7.332006090089922e-08
2021-04-06,7.338834903570962e-08
2021-04-07,7.344468385348273e-08
2021-04-08,7.37198291469971e-08
2021-04-09,7.331444383993171e-08
2021-04-10,7.316641862455641e-08
2021-04-11,7.324793356064187e-08
2021-04-12,7.338113086652048e-08
2021-04-13,7.370364247350004e-08
2021-04-14,7.378619344022932e-08
2021-04-15,7.339805546694177e-08
2021-04-16,7.409272228615924e-08
2021-04-17,7.366774519408936e-08
2021-04-18,7.333812167929642e-08
2021-04-19,7.340045576627592e-08
2021-04-20,7.408064293176623e-08
2021-04-21,7.416207097827775e-08
2021-04-22,7.435420039433017e-08
2021-04-23,7.426212096192143e-08
2021-04-24,7.393363192661675e-08
2021-04-25,7.417405351669161e-08
2021-04-26,7.400748150226611e-08
2021-04-27,7.425450849227306e-08
2021-04-28,7.430594603857911e-08
2021-04-29,7.42055023902805e-08
2021-04-30,7.421436725674649e-08
2021-05-01,7.486917790733398e-08
2021-05-02,7.473955396406233e-08
2021-05-03,7.470415742232265e-08
2021-05-04,7.436256158697483e-08
2021-05-05,7.465473335283614e-08
2021-05-06,7.45215517030296e-08
2021-05-07,7.439629036128735e-08
2021-05-08,7.42122733287693e-08
2021-05-09,7.384829876992028e-08
2021-05-10,7.391424996615016e-08
2021-05-11,7.382993471402906e-08
2021-05-12,7.373457100442639e-08
2021-05-13,7.374458167205188e-08
2021-05-14,7.37593096633032e-08
2021-05-15,7.347208356201758e-08
2021-05-16,7.344313558980265e-08
2021-05-17,7.328216211442573e-08
2021-05-18,7.341319420905995e-08
2021-05-19,7.346134673561926e-08
2021-05-20,7.349406301870134e-08
2021-05-21,7.376637066420838e-08
2021-05-22,7.37446489664448e-08
2021-05-23,7.346650950157809e-08
2021-05-24,7.393181977841842e-08
2021-05-25,7.382768240092196e-08
2021-05-26,7.366891192088149e-08
2021-05-27,7.366362943045201e-08
2021-05-28,7.391626063965387e-08
2021-05-29,7.463323248879037e-08
2021-05-30,7.456327905597389e-08
2021-05-31,7.633462944608443e-08
2021-06-01,7.57849222846463e-08
2021-06-02,7.56771480222208e-08
2021-06-03,7.572067433956459e-08
2021-06-04,7.822413369082209e-08
2021-06-05,7.782885422375197e-08
2021-06-06,8.08031084624609e-08
2021-06-07,8.303554804148372e-08
2021-06-08,8.130264935714117e-08
2021-06-09,8.110812023167824e-08
2021-06-10,8.089490290520537e-08
2021-06-11,8.099252908843305e-08
2021-06-12,8.079064894522305e-08
2021-06-13,8.353077357498269e-08
2021-06-14,8.460310230563251e-08
2021-06-15,8.381144395222774e-08
2021-06-16,8.379793156657189e-08
2021-06-17,8.380824696556425e-08
2021-06-18,8.347853893999818e-08
2021-06-19,8.270582471491e-08
2021-06-20,8.191032254669866e-08
2021-06-21,8.113475589809755e-08
2021-06-22,8.145129903437083e-08
2021-06-23,8.135024397747562e-08
2021-06-24,8.129947075964464e-08
2021-06-25,8.141751717520635e-08
2021-06-26,8.168990924619617e-08
2021-06-27,8.171430239875543e-08
2021-06-28,7.983186189255788e-08
2021-06-29,7.961388006255221e-08
2021-06-30,8.002964178116395e-08
2021-07-01,8.029006396717073e-08
2021-07-02,7.949698922118962e-08
2021-07-03,7.773754180665238e-08
2021-07-04,7.72744959710067e-08
2021-07-05,7.697059933468374e-08
2021-07-06,7.700301777200139e-08
2021-07-07,7.685787887031105e-08
2021-07-08,7.719734705269583e-08
2021-07-09,7.740422354541443e-08
2021-07-10,7.714653573224651e-08
2021-07-11,7.701700574327983e-08
2021-07-12,7.538968177994247e-08
2021-07-13,7.525031557840609e-08
2021-07-14,7.508467126065923e-08
2021-07-15,7.51439550876148e-08
2021-07-16,7.627630275155448e-08
2021-07-17,7.638430656890836e-08
2021-07-18,7.639079335441267e-08
2021-07-19,7.656800417370261e-08
2021-07-20,7.624723379772087e-08
2021-07-21,7.612914829603485e-08
2021-07-22,7.60586419160133e-08
2021-07-23,7.561725530700863e-08
2021-07-24,7.559177479361456e-08
2021-07-25,7.510996108579425e-08
2021-07-26,7.493351616382933e-08
2021-07-27,7.502614497363456e-08
2021-07-28,7.517590953153625e-08
2021-07-29,7.506295847392458e-08
2021-07-30,7.486769678269954e-08
2021-07-31,7.497277991812306e-08
2021-08-01,7.494244969355705e-08
2021-08-02,7.479658574743873e-08
2021-08-03,7.405867709523311e-08
2021-08-04,7.37501187046942e-08
2021-08-05,7.376767653437128e-08
2021-08-06,7.381631054815849e-08
2021-08-07,7.38088147304319e-08
2021-08-08,7.324847324749558e-08
2021-08-09,7.24193208554263e-08
2021-08-10,7.315598260515711e-08
2021-08-11,7.319097015693666e-08
2021-08-12,7.334608416144124e-08
2021-08-13,7.326674584476653e-08
2021-08-14,7.315104822990942e-08
2021-08-15,7.341972051352672e-08
2021-08-16,7.258722785610647e-08
2021-08-17,7.217518067125618e-08
2021-08-18,7.221478608119112e-08
2021-08-19,7.241717027106613e-08
2021-08-20,7.258992679915204e-08
2021-08-21,7.26334436980447e-08
2021-08-22,7.280377733741146e-08
2021-08-23,7.251518117325228e-08
2021-08-24,7.155929431218285e-08
2021-08-25,7.16108008903866e-08
2021-08-26,7.163324708924642e-08
2021-08-27,7.150760367635599e-08
2021-08-28,7.130057547614965e-08
2021-08-29,7.130747857672809e-08
2021-08-30,7.254387434873413e-08
2021-08-31,7.353165731693736e-08
2021-09-01,7.320381149420808e-08
2021-09-02,7.364469074693295e-08
2021-09-03,7.265956094682109e-08
2021-09-04,7.254968874231345e-08
2021-09-05,7.229635731720193e-08
2021-09-06,7.231956045238086e-08
2021-09-07,7.25148280226088e-08
2021-09-08,7.25769414469246e-08
2021-09-09,7.266409076740692e-08
2021-09-10,7.270243154987513e-08
2021-09-11,7.281934213061555e-08
2021-09-12,7.257100996028544e-08
2021-09-13,7.211155893868975e-08
2021-09-14,7.19501789858621e-08
2021-09-15,7.223246290497744e-08
2021-09-16,7.21297726390748e-08
2021-09-17,7.192497173323116e-08
2021-09-18,7.224413899018263e-08
2021-09-19,7.222615617261041e-08
2021-09-20,7.22763154796105e-08
2021-09-21,7.228944684821716e-08
2021-09-22,7.203257519294294e-08
2021-09-23,7.202311794225336e-08
2021-09-24,7.187779063879016e-08
2021-09-25,7.160800800697269e-08
2021-09-26,7.124374480879482e-08
2021-09-27,7.140172630452342e-08
2021-09-28,7.127056289048409e-08
2021-09-29,7.112364757070438e-08
2021-09-30,7.105359624509447e-08
2021-10-01,7.109749368827248e-08
2021-10-02,7.097330368227449e-08
2021-10-03,7.044084313459565e-08
2021-10-04,7.081730062479529e-08
2021-10-05,7.115990748241003e-08
2021-10-06,7.109082440171272e-08
2021-10-07,7.109766325937042e-08
2021-10-08,7.143508272697058e-08
2021-10-09,7.250883921115604e-08
2021-10-10,7.351265315135038e-08
2021-10-11,7.346169313835339e-08
2021-10-12,7.310600459203032e-08
2021-10-13,7.321379151309776e-08
2021-10-14,7.350008131795954e-08
2021-10-15,7.37560913423329e-08
2021-10-16,7.290466335743193e-08
2021-10-17,7.273232797891538e-08
2021-10-18,7.251668114132307e-08
2021-10-19,7.245118877247719e-08
2021-10-20,7.263094265572864e-08
2021-10-21,7.263632379425269e-08
2021-10-22,7.22006720304806e-08
2021-10-23,7.192006962037492e-08
2021-10-24,7.198250667265235e-08
2021-10-25,7.227317795633345e-08
2021-10-26,7.26025141649849e-08
2021-10-27,7.247055921854542e-08
2021-10-28,7.255329725178887e-08
2021-10-29,7.298070113276699e-08
2021-10-30,7.304025381207742e-08
2021-10-31,7.352939723482594e-08
2021-11-01,7.35597476082439e-08
2021-11-02,7.395437024873556e-08
2021-11-03,7.392629687866706e-08
2021-11-04,7.388806199591937e-08
2021-11-05,7.399717270048787e-08
2021-11-06,7.333813677207051e-08
2021-11-07,7.325816048215932e-08
2021-11-08,7.320334183861908e-08
2021-11-09,7.3134772101406e-08
2021-11-10,7.306846053877658e-08
2021-11-11,7.277739494826411e-08
2021-11-12,7.272947596086582e-08
2021-11-13,7.262629001675254e-08
2021-11-14,7.274125146959684e-08
2021-11-15,7.291210241531752e-08
2021-11-16,7.312215888257609e-08
2021-11-17,7.321673732224111e-08
2021-11-18,7.31738763542167e-08
2021-11-19,7.336003009488052e-08
2021-11-20,7.342525332552517e-08
2021-11-21,7.322101161811994e-08
2021-11-22,7.314895617371762e-08
2021-11-23,7.315320033723197e-08
2021-11-24,7.377204489058945e-08
2021-11-25,7.349461627855279e-08
2021-11-26,7.363924740287118e-08
2021-11-27,7.392829478619684e-08
2021-11-28,7.405073561832987e-08
2021-11-29,7.372259485106447e-08
2021-11-30,7.37206808711388e-08
2021-12-01,7.380470655783976e-08
2021-12-02,7.357577226193004e-08
2021-12-03,7.36596676489638e-08
2021-12-04,7.361451640785218e-08
2021-12-05,7.353455975359361e-08
2021-12-06,7.347994023503563e-08
2021-12-07,7.34121553028396e-08
2021-12-08,7.370093564641369e-08
2021-12-09,7.354206480402571e-08
2021-12-10,7.356422874930962e-08
2021-12-11,7.348791054111337e-08
2021-12-12,7.34892070263345e-08
2021-12-13,7.346359627600949e-08
2021-12-14,7.344734094826007e-08
2021-12-15,7.358896214832463e-08
2021-12-16,7.368622777263001e-08
2021-12-17,7.364573824727503e-08
2021-12-18,7.376354127443829e-08
2021-12-19,7.383425469494108e-08
2021-12-20,7.399680519349833e-08
2021-12-21,7.434299500935441e-08
2021-12-22,7.423635966724882e-08
2021-12-23,7.422511122387528e-08
2021-12-24,7.40887962320783e-08
2021-12-25,7.401131435702055e-08
2021-12-26,7.417867394569632e-08
2021-12-27,7.391246789404856e-08
2021-12-28,7.353160521730045e-08
2021-12-29,7.374219015564191e-08
2021-12-30,7.378685821762624e-08
2021-12-31,7.387887594232581e-08
2022-01-01,7.40043395511745e-08
2022-01-02,7.403068942455493e-08
2022-01-03,7.415930943980738e-08
2022-01-04,7.346152361070384e-08
2022-01-05,7.346411983355628e-08
2022-01-06,7.362043136968796e-08
2022-01-07,7.428034404511766e-08
2022-01-08,7.470153101577995e-08
2022-01-09,7.481619775270577e-08
2022-01-10,7.469978408877078e-08
2022-01-11,7.552424395097754e-08
2022-01-12,7.515092011143719e-08
2022-01-13,7.515895733783511e-08
2022-01-14,7.530992792175404e-08
2022-01-15,7.617308735345021e-08
2022-01-16,7.616623383084786e-08
2022-01-17,7.625579666231664e-08
2022-01-18,7.599164595063711e-08
2022-01-19,7.571487047819087e-08
2022-01-20,7.582591910198914e-08
2022-01-21,7.536569023810525e-08
2022-01-22,7.542029668740415e-08
2022-01-23,7.541368440387309e-08
2022-01-24,7.538321658097487e-08
2022-01-25,7.534891001778004e-08
2022-01-26,7.592478033026332e-08
2022-01-27,7.586371563310827e-08
2022-01-28,7.576393140611564e-08
2022-01-29,7.542321836207611e-08
2022-01-30,7.557665763248562e-08
2022-01-31,7.543139594428824e-08
2022-02-01,7.522692029162524e-08
2022-02-02,7.498775593195138e-08
2022-02-03,7.469945946300843e-08
2022-02-04,7.483477966211112e-08
2022-02-05,7.461058924630725e-08
2022-02-06,7.458545544647613e-08
2022-02-07,7.469935706568739e-08
2022-02-08,7.465191672133858e-08
2022-02-09,7.449230917967162e-08
2022-02-10,7.444680344688646e-08
2022-02-11,7.424603886825852e-08
2022-02-12,7.422910393450959e-08
2022-02-13,7.42010457232079e-08
2022-02-14,7.437509532041273e-08
2022-02-15,7.445600315714109e-08
2022-02-16,7.445335347945758e-08
2022-02-17,7.407557749865127e-08
2022-02-18,7.44844366388715e-08
2022-02-19,7.437567975794101e-08
2022-02-20,7.424643233327088e-08
2022-02-21,7.451439539285123e-08
2022-02-22,7.438682660343302e-08
2022-02-23,7.526676443588726e-08
2022-02-24,7.490196386055083e-08
2022-02-25,7.681028303323468e-08
2022-02-26,7.58579087693178e-08
2022-02-27,7.572827186049657e-08
2022-02-28,7.578965535017414e-08
2022-03-01,7.857688712698266e-08
2022-03-02,7.808308500199981e-08
2022-03-03,8.137015651409371e-08
2022-03-04,8.387534563478634e-08
2022-03-05,8.205960740300892e-08
2022-03-06,8.186980699444867e-08
2022-03-07,8.177414182322171e-08
2022-03-08,8.193766560831571e-08
2022-03-09,8.175923274457503e-08
2022-03-10,8.474606740093745e-08
2022-03-11,8.600783109760142e-08
2022-03-12,8.512812601106817e-08
2022-03-13,8.510658194526469e-08
2022-03-14,8.50408899070499e-08
2022-03-15,8.470677788132859e-08
2022-03-16,8.364724366955056e-08
2022-03-17,8.266890793853101e-08
2022-03-18,8.176342751755043e-08
2022-03-19,8.191422451522762e-08
2022-03-20,8.185510034448893e-08
2022-03-21,8.177437297587313e-08
2022-03-22,8.174135724478976e-08
2022-03-23,8.178646971691792e-08
2022-03-24,8.159070503419654e-08
2022-03-25,7.989729320862339e-08
2022-03-26,8.026563994353906e-08
2022-03-27,8.073322731521415e-08
2022-03-28,8.118192906052355e-08
2022-03-29,7.968727451853709e-08
2022-03-30,7.772470998479591e-08
2022-03-31,7.702276620032312e-08
2022-04-01,7.66701405697978e-08
2022-04-02,7.691608395320942e-08
2022-04-03,7.710607316323185e-08
2022-04-04,7.743093693643368e-08
2022-04-05,7.730257987703248e-08
2022-04-06,7.70164241315952e-08
2022-04-07,7.681945055566759e-08
2022-04-08,7.498243840730912e-08
2022-04-09,7.463196246051205e-08
2022-04-10,7.442937679350744e-08
2022-04-11,7.449508350581908e-08
2022-04-12,7.577846384568711e-08
2022-04-13,7.585584594901274e-08
2022-04-14,7.586831557264433e-08
2022-04-15,7.622104744007547e-08
2022-04-16,7.567928387053776e-08
2022-04-17,7.54450181926488e-08
2022-04-18,7.51551630193678e-08
2022-04-19,7.452636064018144e-08
2022-04-20,7.436568734497345e-08
2022-04-21,7.344890181815342e-08
2022-04-22,7.311522913432953e-08
2022-04-23,7.293893866341934e-08
2022-04-24,7.291360917109439e-08
2022-04-25,7.278275534835978e-08
2022-04-26,7.253243812356537e-08
2022-04-27,7.239744026885338e-08
2022-04-28,7.231980623357996e-08
2022-04-29,7.194121209976883e-08
2022-04-30,7.135949434258162e-08
2022-05-01,7.118572045060509e-08
2022-05-02,7.102421674981449e-08
2022-05-03,7.09945884003986e-08
2022-05-04,7.086080139048015e-08
2022-05-05,7.032130437718663e-08
2022-05-06,6.935693952793104e-08
2022-05-07,7.004661890173404e-08
2022-05-08,6.992460256077136e-08
2022-05-09,6.993769903169018e-08
2022-05-10,6.973550123255875e-08
2022-05-11,6.973114945908645e-08
2022-05-12,7.000598339678989e-08
2022-05-13,6.907393663444185e-08
2022-05-14,6.85187236501672e-08
2022-05-15,6.862421651973794e-08
2022-05-16,6.889284923252968e-08
2022-05-17,6.881775179003198e-08
2022-05-18,6.87869335452199e-08
2022-05-19,6.870443112415567e-08
2022-05-20,6.849719104831215e-08
2022-05-21,6.740152157121621e-08
2022-05-22,6.743184149562261e-08
2022-05-23,6.746077305068041e-08
2022-05-24,6.717422584426951e-08
2022-05-25,6.660274761284528e-08
2022-05-26,6.630305340054964e-08
2022-05-27,6.764894716804167e-08
2022-05-28,6.889205848474189e-08
2022-05-29,6.861360330599679e-08
2022-05-30,6.845920803232061e-08
2022-05-31,6.729046702053462e-08
2022-06-01,6.682354609814781e-08
2022-06-02,6.665211994358748e-08
2022-06-03,6.683063919150847e-08
2022-06-04,6.680078858619207e-08
2022-06-05,6.682391478076745e-08
2022-06-06,6.686397027347554e-08
2022-06-07,6.645443409227517e-08
2022-06-08,6.625358671977081e-08
2022-06-09,6.599547226370377e-08
2022-06-10,6.551587347207963e-08
2022-06-11,6.530451539162533e-08
2022-06-12,6.517332176272018e-08
2022-06-13,6.534223978968067e-08
2022-06-14,6.526449704969563e-08
2022-06-15,6.528514041562996e-08
2022-06-16,6.51366277908997e-08
2022-06-17,6.49200569388426e-08
2022-06-18,6.487045416136718e-08
2022-06-19,6.479434367979375e-08
2022-06-20,6.474420922501125e-08
2022-06-21,6.445182933352247e-08
2022-06-22,6.400314355742538e-08
2022-06-23,6.349376834759122e-08
2022-06-24,6.363313492807167e-08
2022-06-25,6.335958924142358e-08
2022-06-26,6.327994687756197e-08
2022-06-27,6.317952200900896e-08
2022-06-28,6.309887759031165e-08
2022-06-29,6.301294600886301e-08
2022-06-30,6.255236550311554e-08
2022-07-01,6.292447952712074e-08
2022-07-02,6.322241450733589e-08
2022-07-03,6.315977287803664e-08
2022-07-04,6.31205379549737e-08
2022-07-05,6.339134790576688e-08
2022-07-06,6.429316577945325e-08
2022-07-07,6.532182781131927e-08
2022-07-08,6.534454907316157e-08
2022-07-09,6.503427616591346e-08
2022-07-10,6.503865238908845e-08
2022-07-11,6.526584524636306e-08
2022-07-12,6.563284821923461e-08
2022-07-13,6.476393919438562e-08
2022-07-14,6.457905508316013e-08
2022-07-15,6.422795629204739e-08
2022-07-16,6.413550148611379e-08
2022-07-17,6.409371575089326e-08
2022-07-18,6.394301185690901e-08
2022-07-19,6.352329852738527e-08
2022-07-20,6.305056314566426e-08
2022-07-21,6.283329707083732e-08
2022-07-22,6.314344256770976e-08
2022-07-23,6.326295137240157e-08
2022-07-24,6.306995358470008e-08
2022-07-25,6.301778162367538e-08
2022-07-26,6.321183575274327e-08
2022-07-27,6.339737978640355e-08
2022-07-28,6.385370057445115e-08
2022-07-29,6.374334217744512e-08
2022-07-30,6.418074958551782e-08
2022-07-31,6.41785952784533e-08
2022-08-01,6.404185185443811e-08
2022-08-02,6.392020839331818e-08
2022-08-03,6.326940186292624e-08
2022-08-04,6.325650487951975e-08
2022-08-05,6.326381669012186e-08
2022-08-06,6.30653102173676e-08
2022-08-07,6.283046464672784e-08
2022-08-08,6.245418443969183e-08
2022-08-09,6.202008005324106e-08
2022-08-10,6.211659481401049e-08
2022-08-11,6.21374325862095e-08
2022-08-12,6.222323675241521e-08
2022-08-13,6.23685091840197e-08
2022-08-14,6.237552960687666e-08
2022-08-15,6.224444756437344e-08
2022-08-16,6.255572183527843e-08
2022-08-17,6.260739822457513e-08
2022-08-18,6.237603529424507e-08
2022-08-19,6.252450381501528e-08
2022-08-20,6.261371704430881e-08
2022-08-21,6.321806152447236e-08
2022-08-22,6.288545400156217e-08
2022-08-23,6.30533839327222e-08
2022-08-24,6.328892103161509e-08
2022-08-25,6.336590374364227e-08
2022-08-26,6.323117994000942e-08
2022-08-27,6.321113606963523e-08
2022-08-28,6.315924762075692e-08
2022-08-29,6.287321179749411e-08
2022-08-30,6.292298331363813e-08
2022-08-31,6.28112837676716e-08
2022-09-01,6.275050524975385e-08
2022-09-02,6.271248604452483e-08
2022-09-03,6.2803245964117e-08
2022-09-04,6.296730304753636e-08
2022-09-05,6.283721194601233e-08
2022-09-06,6.281053274057782e-08
2022-09-07,6.271955010385354e-08
2022-09-08,6.265107381756751e-08
2022-09-09,6.268963373798456e-08
2022-09-10,6.254895849085758e-08
2022-09-11,6.263559409961334e-08
2022-09-12,6.28690749139559e-08
2022-09-13,6.288683240784852e-08
2022-09-14,6.275450779723426e-08
2022-09-15,6.276015093573533e-08
2022-09-16,6.278314095402305e-08
2022-09-17,6.32657999013153e-08
2022-09-18,6.325460966558342e-08
2022-09-19,6.311861022771211e-08
2022-09-20,6.297087031133762e-08
2022-09-21,6.293705185096199e-08
2022-09-22,6.315870880857442e-08
2022-09-23,6.294565203580342e-08
2022-09-24,6.252257839175294e-08
2022-09-25,6.260325373539116e-08
2022-09-26,6.247482027586917e-08
2022-09-27,6.274031308619492e-08
2022-09-28,6.287661257100596e-08
2022-09-29,6.284595333701418e-08
2022-09-30,6.289231674868058e-08
2022-10-01,6.230616377398486e-08
2022-10-02,6.244855839315944e-08
2022-10-03,6.281883955269626e-08
2022-10-04,6.378803688191244e-08
2022-10-05,6.416901260490068e-08
2022-10-06,6.428042348621428e-08
2022-10-07,6.46136763946265e-08
2022-10-08,6.529636111489404e-08
2022-10-09,6.527797276752238e-08
2022-10-10,6.576169809045033e-08
2022-10-11,6.587434496770294e-08
2022-10-12,6.663122283272608e-08
2022-10-13,6.662108115510754e-08
2022-10-14,6.66562991202968e-08
2022-10-15,6.633617584218561e-08
2022-10-16,6.62517186545905e-08
2022-10-17,6.63028317874814e-08
2022-10-18,6.59559354520561e-08
2022-10-19,6.607953643832235e-08
2022-10-20,6.617614973305317e-08
2022-10-21,6.61855860847764e-08
2022-10-22,6.625195745886444e-08
2022-10-23,6.672851250813682e-08
2022-10-24,6.67194838962388e-08
2022-10-25,6.669791014131817e-08
2022-10-26,6.655459584792944e-08
2022-10-27,6.662568610900712e-08
2022-10-28,6.648445431697171e-08
2022-10-29,6.634066093367494e-08
2022-10-30,6.622368150632553e-08
2022-10-31,6.605003948234937e-08
2022-11-01,6.63519492567532e-08
2022-11-02,6.608337452375794e-08
2022-11-03,6.607090744660077e-08
2022-11-04,6.63061281351239e-08
2022-11-05,6.629677232222043e-08
2022-11-06,6.64322701521558e-08
2022-11-07,6.658661448078523e-08
2022-11-08,6.663050933223167e-08
2022-11-09,6.664990046884305e-08
2022-11-10,6.673327715307596e-08
2022-11-11,6.714214231357295e-08
2022-11-12,6.713560659372801e-08
2022-11-13,6.739490023503175e-08
2022-11-14,6.710115387554684e-08
2022-11-15,6.753945838256357e-08
2022-11-16,6.765504199465383e-08
2022-11-17,6.765661797187693e-08
2022-11-18,6.836180890962236e-08
2022-11-19,6.775889915702074e-08
2022-11-20,6.835516331236366e-08
2022-11-21,6.766707647229507e-08
2022-11-22,6.898818636705124e-08
2022-11-23,6.832154912252591e-08
2022-11-24,6.8248847589395e-08
2022-11-25,6.847437709758488e-08
2022-11-26,7.052567341152594e-08
2022-11-27,7.028691931132119e-08
2022-11-28,7.260379296412111e-08
2022-11-29,7.446298333935578e-08
2022-11-30,7.326944719112946e-08
2022-12-01,7.324029865893222e-08
2022-12-02,7.33256077884416e-08
2022-12-03,7.357951351514745e-08
2022-12-04,7.35983781298017e-08
2022-12-05,7.565918300504873e-08
2022-12-06,7.661606085140039e-08
2022-12-07,7.624051668038512e-08
2022-12-08,7.639653672162448e-08
2022-12-09,7.651933198452407e-08
2022-12-10,7.64809880690564e-08
2022-12-11,7.58431954408944e-08
2022-12-12,7.51442112753806e-08
2022-12-13,7.445452235880075e-08
2022-12-14,7.458765553863892e-08
2022-12-15,7.465529195343259e-08
2022-12-16,7.452566743020096e-08
2022-12-17,7.43311055206911e-08
2022-12-18,7.459672699298934e-08
2022-12-19,7.45799982526926e-08
2022-12-20,7.366541129656818e-08
2022-12-21,7.418977413660125e-08
2022-12-22,7.450201700597767e-08
2022-12-23,7.511556974052746e-08
2022-12-24,7.391545310488866e-08
2022-12-25,7.264900174781301e-08
2022-12-26,7.214287896562941e-08
2022-12-27,7.163957294621436e-08
2022-12-28,7.123717247102121e-08
2022-12-29,7.204383462452703e-08
2022-12-30,7.281238044459775e-08
2022-12-31,7.270083184344124e-08
2023-01-01,7.267177048692552e-08
2023-01-02,7.259922508097076e-08
2023-01-03,7.144914401949117e-08
2023-01-04,7.135831232691515e-08
2023-01-05,7.085226539955104e-08
2023-01-06,7.12987001873929e-08
2023-01-07,7.242515601858718e-08
2023-01-08,7.261339365701745e-08
2023-01-09,7.3028762020283e-08
2023-01-10,7.365259784461557e-08
2023-01-11,7.33219300913467e-08
2023-01-12,7.327494329743556e-08
2023-01-13,7.325653548088693e-08
2023-01-14,7.271701727301564e-08
2023-01-15,7.271163733022151e-08
2023-01-16,7.169631015490126e-08
2023-01-17,7.158114804123193e-08
2023-01-18,7.149111906567413e-08
2023-01-19,7.160707081095927e-08
2023-01-20,7.158562628394672e-08
2023-01-21,7.15369256378792e-08
2023-01-22,7.151175354335668e-08
2023-01-23,7.158560359293379e-08
2023-01-24,7.12821270497037e-08
2023-01-25,7.101278870081197e-08
2023-01-26,7.102402349942608e-08
2023-01-27,7.08652382963295e-08
2023-01-28,7.075618994897431e-08
2023-01-29,7.072324371893394e-08
2023-01-30,7.049773776299734e-08
2023-01-31,6.980961567440693e-08
2023-02-01,7.027264174286794e-08
2023-02-02,7.007362847641333e-08
2023-02-03,7.020528465058815e-08
2023-02-04,7.00165343227003e-08
2023-02-05,7.034792407048477e-08
2023-02-06,7.083328976219182e-08
2023-02-07,7.025145058794762e-08
2023-02-08,6.994314460386814e-08
2023-02-09,7.011446764141974e-08
2023-02-10,7.046856064267275e-08
2023-02-11,7.039586582437837e-08
2023-02-12,7.045577388833142e-08
2023-02-13,7.034108290342288e-08
2023-02-14,7.042209807440547e-08
2023-02-15,6.992965443011501e-08
2023-02-16,7.018261718819481e-08
2023-02-17,7.061488334938967e-08
2023-02-18,7.038346621948545e-08
2023-02-19,6.980168643116798e-08
2023-02-20,6.996195205218864e-08
2023-02-21,7.152006113666644e-08
2023-02-22,7.213681607057463e-08
2023-02-23,7.189646610748175e-08
2023-02-24,7.183374262959767e-08
2023-02-25,7.104936973090949e-08
2023-02-26,7.089121777957435e-08
2023-02-27,7.10181088954178e-08
2023-02-28,7.162390279526066e-08
2023-03-01,7.185489707266344e-08
2023-03-02,7.195492862550337e-08
2023-03-03,7.214417795921777e-08
2023-03-04,7.198149266516808e-08
2023-03-05,7.203549860486124e-08
2023-03-06,7.19441921430533e-08
2023-03-07,7.187351373963371e-08
2023-03-08,7.184578491104577e-08
2023-03-09,7.18895534813515e-08
2023-03-10,7.225156821017252e-08
2023-03-11,7.249364131807749e-08
2023-03-12,7.277600882480297e-08
2023-03-13,7.253907923027219e-08
2023-03-14,7.210410874246235e-08
2023-03-15,7.222623121009014e-08
2023-03-16,7.250856726637649e-08
2023-03-17,7.256619952043868e-08
2023-03-18,7.238483952565165e-08
2023-03-19,7.213346658350796e-08
2023-03-20,7.196962790483013e-08
2023-03-21,7.235028949953912e-08
2023-03-22,7.231378917128137e-08
2023-03-23,7.23761563087848e-08
2023-03-24,7.248072201615491e-08
2023-03-25,7.251504119702284e-08
2023-03-26,7.262572786689807e-08
2023-03-27,7.267726107161591e-08
2023-03-28,7.316491345469762e-08
2023-03-29,7.355105911366952e-08
2023-03-30,7.385096014578843e-08
2023-03-31,7.394718325716423e-08
2023-04-01,7.425429888156563e-08
2023-04-02,7.501569521338958e-08
2023-04-03,7.571733632547544e-08
