Date,Value
2021-02-07,7.425534478231206e-08
2021-02-08,7.426227804221476e-08
2021-02-09,7.426924228345042e-08
2021-02-10,7.427630775549366e-08
2021-02-11,7.428354463804838e-08
2021-02-12,7.429102189856729e-08
2021-02-13,7.429880517931296e-08
2021-02-14,7.43069560089531e-08
2021-02-15,7.431553313062159e-08
2021-02-16,7.432459243902627e-08
2021-02-17,7.433418691426755e-08
2021-02-18,7.434436170162756e-08
2021-02-19,7.435515388553268e-08
2021-02-20,7.436659609468625e-08
2021-02-21,7.437871648515361e-08
2021-02-22,7.439154016596231e-08
2021-02-23,7.440508919508674e-08
2021-02-24,7.441938248050004e-08
2021-02-25,7.443443567562911e-08
2021-02-26,7.445026106906683e-08
2021-02-27,7.446686569295804e-08
2021-02-28,7.448424905197015e-08
2021-03-01,7.450241042264026e-08
2021-03-02,7.452134871924426e-08
2021-03-03,7.454106235366281e-08
2021-03-04,7.456154606070309e-08
2021-03-05,7.458279484089485e-08
2021-03-06,7.460479564811615e-08
2021-03-07,7.462752929122312e-08
2021-03-08,7.465097521104996e-08
2021-03-09,7.467511130499497e-08
2021-03-10,7.469991374611068e-08
2021-03-11,7.47253567968686e-08
2021-03-12,7.47514113562082e-08
2021-03-13,7.477804302942085e-08
2021-03-14,7.480520776275968e-08
2021-03-15,7.483285170353464e-08
2021-03-16,7.486091099050821e-08
2021-03-17,7.488931154059325e-08
2021-03-18,7.491796669963024e-08
2021-03-19,7.494677494145701e-08
2021-03-20,7.497562072705103e-08
2021-03-21,7.500437857468191e-08
2021-03-22,7.503291654721241e-08
2021-03-23,7.506109603020144e-08
2021-03-24,7.508877151170366e-08
2021-03-25,7.51157939875204e-08
2021-03-26,7.514201653469135e-08
2021-03-27,7.516730023724701e-08
2021-03-28,7.519151414282487e-08
2021-03-29,7.521453185384456e-08
2021-03-30,7.523623134067216e-08
2021-03-31,7.525649476401432e-08
2021-04-01,7.527520885609522e-08
2021-04-02,7.529226378899422e-08
2021-04-03,7.530755252870386e-08
2021-04-04,7.532097201526154e-08
2021-04-05,7.53324250980216e-08
2021-04-06,7.534182043210983e-08
2021-04-07,7.534907239005093e-08
2021-04-08,7.535410509266875e-08
2021-04-09,7.535685061701863e-08
2021-04-10,7.535725970446858e-08
2021-04-11,7.535529655510098e-08
2021-04-12,7.535093932301277e-08
2021-04-13,7.534418013146332e-08
2021-04-14,7.533502510649498e-08
2021-04-15,7.532349708880959e-08
2021-04-16,7.530963372215599e-08
2021-04-17,7.529347542113885e-08
2021-04-18,7.527507549516434e-08
2021-04-19,7.525448926000114e-08
2021-04-20,7.523177417975514e-08
2021-04-21,7.520699002571388e-08
2021-04-22,7.518020441890118e-08
2021-04-23,7.515149121884368e-08
2021-04-24,7.512093693626858e-08
2021-04-25,7.508863788289672e-08
2021-04-26,7.505469012633681e-08
2021-04-27,7.501918973930649e-08
2021-04-28,7.498223306157492e-08
2021-04-29,7.49439144947188e-08
2021-04-30,7.490432825178813e-08
2021-05-01,7.48635685079124e-08
2021-05-02,7.482172541022532e-08
2021-05-03,7.477888896335666e-08
2021-05-04,7.473514935229561e-08
2021-05-05,7.469059727291906e-08
2021-05-06,7.464532426948846e-08
2021-05-07,7.459942625434191e-08
2021-05-08,7.45530008093833e-08
2021-05-09,7.45061453434745e-08
2021-05-10,7.445895405790934e-08
2021-05-11,7.441151830795277e-08
2021-05-12,7.436392696697117e-08
2021-05-13,7.431626679244897e-08
2021-05-14,7.426862294289702e-08
2021-05-15,7.422107844513797e-08
2021-05-16,7.417371700482979e-08
2021-05-17,7.412662059708685e-08
2021-05-18,7.407986983192318e-08
2021-05-19,7.403354431765067e-08
2021-05-20,7.398772191744363e-08
2021-05-21,7.394247791465905e-08
2021-05-22,7.389788520128111e-08
2021-05-23,7.385401403211871e-08
2021-05-24,7.381093221147773e-08
2021-05-25,7.376870543167298e-08
2021-05-26,7.37273976054498e-08
2021-05-27,7.368707077745605e-08
2021-05-28,7.36477844375741e-08
2021-05-29,7.360959642930682e-08
2021-05-30,7.357256313177095e-08
2021-05-31,7.353674074972811e-08
2021-06-01,7.35021855993355e-08
2021-06-02,7.346895438455316e-08
2021-06-03,7.343710222226089e-08
2021-06-04,7.340668247120283e-08
2021-06-05,7.337774895924178e-08
2021-06-06,7.335035441020917e-08
2021-06-07,7.332455073274377e-08
2021-06-08,7.330038923166952e-08
2021-06-09,7.327792080709788e-08
2021-06-10,7.325719349656909e-08
2021-06-11,7.323825184749371e-08
2021-06-12,7.32211313463757e-08
2021-06-13,7.320585944845474e-08
2021-06-14,7.319245171521009e-08
2021-06-15,7.318091193219936e-08
2021-06-16,7.317123221251322e-08
2021-06-17,7.316339308581688e-08
2021-06-18,7.315736474665051e-08
2021-06-19,7.315310866198412e-08
2021-06-20,7.315058126356589e-08
2021-06-21,7.314973179557717e-08
2021-06-22,7.3150502334134e-08
2021-06-23,7.31528277938416e-08
2021-06-24,7.315664346120077e-08
2021-06-25,7.316188472512127e-08
2021-06-26,7.316848319717134e-08
2021-06-27,7.317636403919136e-08
2021-06-28,7.318544470404644e-08
2021-06-29,7.319563487481741e-08
2021-06-30,7.320683639473399e-08
2021-07-01,7.321894325259014e-08
2021-07-02,7.323184299785579e-08
2021-07-03,7.324541935636466e-08
2021-07-04,7.32595535597915e-08
2021-07-05,7.327412971080368e-08
2021-07-06,7.328903467400093e-08
2021-07-07,7.330415796344513e-08
2021-07-08,7.331938959447379e-08
2021-07-09,7.33346192879957e-08
2021-07-10,7.334974246407402e-08
2021-07-11,7.33646688991046e-08
2021-07-12,7.337931699415558e-08
2021-07-13,7.339361365979441e-08
2021-07-14,7.340749420306238e-08
2021-07-15,7.342090349879654e-08
2021-07-16,7.343379144811332e-08
2021-07-17,7.344611337417005e-08
2021-07-18,7.345783066423326e-08
2021-07-19,7.346891025716382e-08
2021-07-20,7.347932455300577e-08
2021-07-21,7.348905132749555e-08
2021-07-22,7.349807504599502e-08
2021-07-23,7.350638790495143e-08
2021-07-24,7.351398979081944e-08
2021-07-25,7.35208820415358e-08
2021-07-26,7.35270679418754e-08
2021-07-27,7.35325526702701e-08
2021-07-28,7.353734325107821e-08
2021-07-29,7.354145107167753e-08
2021-07-30,7.354488990954421e-08
2021-07-31,7.354767406182213e-08
2021-08-01,7.354981509039347e-08
2021-08-02,7.355132140224803e-08
2021-08-03,7.355219823296279e-08
2021-08-04,7.355244763507933e-08
2021-08-05,7.355206752072069e-08
2021-08-06,7.355105055472883e-08
2021-08-07,7.354938348861603e-08
2021-08-08,7.354705011825759e-08
2021-08-09,7.354403100663152e-08
2021-08-10,7.354030350182296e-08
2021-08-11,7.353584176031972e-08
2021-08-12,7.353061968781105e-08
2021-08-13,7.352461165571337e-08
2021-08-14,7.351779542186522e-08
2021-08-15,7.351014907194732e-08
2021-08-16,7.350165033905227e-08
2021-08-17,7.349227666268413e-08
2021-08-18,7.34820052543351e-08
2021-08-19,7.347081255175771e-08
2021-08-20,7.345867494096639e-08
2021-08-21,7.344556875000834e-08
2021-08-22,7.343147564354389e-08
2021-08-23,7.341638437289421e-08
2021-08-24,7.340029088478453e-08
2021-08-25,7.338319843778897e-08
2021-08-26,7.336511543175571e-08
2021-08-27,7.334605461299558e-08
2021-08-28,7.332603164205223e-08
2021-08-29,7.330506715435648e-08
2021-08-30,7.328318688231725e-08
2021-08-31,7.326042181708459e-08
2021-09-01,7.323680837737885e-08
2021-09-02,7.321238540459161e-08
2021-09-03,7.318719205872256e-08
2021-09-04,7.316126733630373e-08
2021-09-05,7.313464762513221e-08
2021-09-06,7.310736694597309e-08
2021-09-07,7.307945715795863e-08
2021-09-08,7.305094816908719e-08
2021-09-09,7.302186891778028e-08
2021-09-10,7.29922494223347e-08
2021-09-11,7.296212294357102e-08
2021-09-12,7.2931523797484e-08
2021-09-13,7.290048474047782e-08
2021-09-14,7.286903720547049e-08
2021-09-15,7.283721154139286e-08
2021-09-16,7.280503975661094e-08
2021-09-17,7.27725529327041e-08
2021-09-18,7.27397825135993e-08
2021-09-19,7.270675732244471e-08
2021-09-20,7.267350479672093e-08
2021-09-21,7.264005124306499e-08
2021-09-22,7.260642209384857e-08
2021-09-23,7.257264811669609e-08
2021-09-24,7.253876471100597e-08
2021-09-25,7.250480965234855e-08
2021-09-26,7.247082214943683e-08
2021-09-27,7.243684529439704e-08
2021-09-28,7.240292632501784e-08
2021-09-29,7.236911688691739e-08
2021-09-30,7.23354706193379e-08
2021-10-01,7.230204223546534e-08
2021-10-02,7.226888973034822e-08
2021-10-03,7.223607389346222e-08
2021-10-04,7.220366054985615e-08
2021-10-05,7.217172081336046e-08
2021-10-06,7.214033133669036e-08
2021-10-07,7.210957457641274e-08
2021-10-08,7.207953629363667e-08
2021-10-09,7.20503057882476e-08
2021-10-10,7.202197394858549e-08
2021-10-11,7.199463118377898e-08
2021-10-12,7.196836764235525e-08
2021-10-13,7.194327342321814e-08
2021-10-14,7.191943607073725e-08
2021-10-15,7.189694264183292e-08
2021-10-16,7.187587971706692e-08
2021-10-17,7.185633301015964e-08
2021-10-18,7.183838330597563e-08
2021-10-19,7.182210661134694e-08
2021-10-20,7.180757429357396e-08
2021-10-21,7.179485269907274e-08
2021-10-22,7.178400169143297e-08
2021-10-23,7.177507542936247e-08
2021-10-24,7.176812194809915e-08
2021-10-25,7.176318223986065e-08
2021-10-26,7.17602903074978e-08
2021-10-27,7.175947320260956e-08
2021-10-28,7.17607454321166e-08
2021-10-29,7.1764104474597e-08
2021-10-30,7.17695327596671e-08
2021-10-31,7.177700312277298e-08
2021-11-01,7.178647875790428e-08
2021-11-02,7.179791315995245e-08
2021-11-03,7.181125005159634e-08
2021-11-04,7.182642766467246e-08
2021-11-05,7.184338166195834e-08
2021-11-06,7.186204509182048e-08
2021-11-07,7.188234825739656e-08
2021-11-08,7.19042185725874e-08
2021-11-09,7.192758040539674e-08
2021-11-10,7.195235490917882e-08
2021-11-11,7.197845914716128e-08
2021-11-12,7.2005805045574e-08
2021-11-13,7.203429462741267e-08
2021-11-14,7.20638236702637e-08
2021-11-15,7.209428623493396e-08
2021-11-16,7.21255744376032e-08
2021-11-17,7.215757821477344e-08
2021-11-18,7.219018863586004e-08
2021-11-19,7.222329983911923e-08
2021-11-20,7.225681084406784e-08
2021-11-21,7.229062359383498e-08
2021-11-22,7.232464392729943e-08
2021-11-23,7.235878131818882e-08
2021-11-24,7.239294861257697e-08
2021-11-25,7.242706708106452e-08
2021-11-26,7.246107681949436e-08
2021-11-27,7.249493293553745e-08
2021-11-28,7.252860704398808e-08
2021-11-29,7.256209462049743e-08
2021-11-30,7.259541474174272e-08
2021-12-01,7.262860982703518e-08
2021-12-02,7.26617407091526e-08
2021-12-03,7.269488568993274e-08
2021-12-04,7.27281332013005e-08
2021-12-05,7.276158223701958e-08
2021-12-06,7.279533961852961e-08
2021-12-07,7.282951973685167e-08
2021-12-08,7.28642442921148e-08
2021-12-09,7.289964146500558e-08
2021-12-10,7.293584927923297e-08
2021-12-11,7.297301305525394e-08
2021-12-12,7.301128323660199e-08
2021-12-13,7.305081515019755e-08
2021-12-14,7.309176871105328e-08
2021-12-15,7.3134308117244e-08
2021-12-16,7.317860002773406e-08
2021-12-17,7.322481369015976e-08
2021-12-18,7.327312354042881e-08
2021-12-19,7.332370668409635e-08
2021-12-20,7.337674377514698e-08
2021-12-21,7.343241862569274e-08
2021-12-22,7.349091779673626e-08
2021-12-23,7.355243450268579e-08
2021-12-24,7.361716450179377e-08
2021-12-25,7.368530538615133e-08
2021-12-26,7.375705275043838e-08
2021-12-27,7.383259835673153e-08
2021-12-28,7.391212958089797e-08
2021-12-29,7.399582882968172e-08
2021-12-30,7.408387326885778e-08
2021-12-31,7.417643620672559e-08
2022-01-01,7.427368761459948e-08
2022-01-02,7.437579836011931e-08
2022-01-03,7.448293945685382e-08
2022-01-04,7.459528127640907e-08
2022-01-05,7.471299272172254e-08
2022-01-06,7.483624036022798e-08
2022-01-07,7.496518751558817e-08
2022-01-08,7.509999331671002e-08
2022-01-09,7.524081170278188e-08
2022-01-10,7.538779038310544e-08
2022-01-11,7.5541069750534e-08
2022-01-12,7.570078174737781e-08
2022-01-13,7.586705515568664e-08
2022-01-14,7.604001208095359e-08
2022-01-15,7.621976429414121e-08
2022-01-16,7.640641221272376e-08
2022-01-17,7.660005275908058e-08
2022-01-18,7.680077792031158e-08
2022-01-19,7.700867325409721e-08
2022-01-20,7.722381845100437e-08
2022-01-21,7.744628800118903e-08
2022-01-22,7.76761536624117e-08
2022-01-23,7.79134794340378e-08
2022-01-24,7.815832170853719e-08
2022-01-25,7.841072744026682e-08
2022-01-26,7.867073225625561e-08
2022-01-27,7.893836371387629e-08
2022-01-28,7.921364915034527e-08
2022-01-29,7.949661594405409e-08
2022-01-30,7.978728941591622e-08
2022-01-31,8.008568192993202e-08
2022-02-01,8.039179065033784e-08
2022-02-02,8.070559523919466e-08
2022-02-03,8.102705281542573e-08
2022-02-04,8.135609291002818e-08
2022-02-05,8.169261000652363e-08
2022-02-06,8.203646227676002e-08
2022-02-07,8.238746436087232e-08
2022-02-08,8.274538471410135e-08
2022-02-09,8.31099428984444e-08
2022-02-10,8.348080396367107e-08
2022-02-11,8.385757273005324e-08
2022-02-12,8.423978704792481e-08
2022-02-13,8.462691429329306e-08
2022-02-14,8.501835044488866e-08
2022-02-15,8.541341709707278e-08
2022-02-16,8.581135843949628e-08
2022-02-17,8.621135047340652e-08
2022-02-18,8.66124947759888e-08
2022-02-19,8.701380652589086e-08
2022-02-20,8.741421710704761e-08
2022-02-21,8.78125710831276e-08
2022-02-22,8.820762310794509e-08
2022-02-23,8.859803485174118e-08
2022-02-24,8.898237970911574e-08
2022-02-25,8.93591679679182e-08
2022-02-26,8.97268438436237e-08
2022-02-27,9.008383279886811e-08
2022-02-28,9.042851262388115e-08
2022-03-01,9.075921068194188e-08
2022-03-02,9.107420124981221e-08
2022-03-03,9.13717802067951e-08
2022-03-04,9.165024861351097e-08
2022-03-05,9.190799917347993e-08
2022-03-06,9.214357973027904e-08
2022-03-07,9.235564541452876e-08
2022-03-08,9.254295682614174e-08
2022-03-09,9.270437839801353e-08
2022-03-10,9.283887695071852e-08
2022-03-11,9.294552044697304e-08
2022-03-12,9.302355621541202e-08
2022-03-13,9.307244325889534e-08
2022-03-14,9.309182366781199e-08
2022-03-15,9.308152224286538e-08
2022-03-16,9.304154634553304e-08
2022-03-17,9.297207397600977e-08
2022-03-18,9.287342542425622e-08
2022-03-19,9.274603733845846e-08
2022-03-20,9.259043840210029e-08
2022-03-21,9.24072437675131e-08
2022-03-22,9.219715625648503e-08
2022-03-23,9.196096777379988e-08
2022-03-24,9.169956655714073e-08
2022-03-25,9.141393430971704e-08
2022-03-26,9.110514117789752e-08
2022-03-27,9.077429304775535e-08
2022-03-28,9.042253096476825e-08
2022-03-29,9.005103368665892e-08
2022-03-30,8.966102039760864e-08
2022-03-31,8.925373853385357e-08
2022-04-01,8.883040947668853e-08
2022-04-02,8.83922147259382e-08
2022-04-03,8.794029395496522e-08
2022-04-04,8.747574853686427e-08
2022-04-05,8.699964503150508e-08
2022-04-06,8.65130187699878e-08
2022-04-07,8.601687879911447e-08
2022-04-08,8.551220977511021e-08
2022-04-09,8.499996996007361e-08
2022-04-10,8.448104618470069e-08
2022-04-11,8.395624696278965e-08
2022-04-12,8.342630649528234e-08
2022-04-13,8.289188871964095e-08
2022-04-14,8.235362465120969e-08
2022-04-15,8.181212011637653e-08
2022-04-16,8.126796160106153e-08
2022-04-17,8.072173154704803e-08
2022-04-18,8.017400294965641e-08
2022-04-19,7.962534357248211e-08
2022-04-20,7.907632017369657e-08
2022-04-21,7.852749818088811e-08
2022-04-22,7.797944265420545e-08
2022-04-23,7.743270749177429e-08
2022-04-24,7.688782359447765e-08
2022-04-25,7.634529155681353e-08
2022-04-26,7.580558587124606e-08
2022-04-27,7.526915911440946e-08
2022-04-28,7.473644500116423e-08
2022-04-29,7.420785749128517e-08
2022-04-30,7.368379619234788e-08
2022-05-01,7.316464595453995e-08
2022-05-02,7.265077110261535e-08
2022-05-03,7.214251944168335e-08
2022-05-04,7.164022622229223e-08
2022-05-05,7.114421806212423e-08
2022-05-06,7.065481682171483e-08
2022-05-07,7.017233102658358e-08
2022-05-08,6.969703512033015e-08
2022-05-09,6.922918203396908e-08
2022-05-10,6.876900685333652e-08
2022-05-11,6.83167304290677e-08
2022-05-12,6.787256292733145e-08
2022-05-13,6.743670731961734e-08
2022-05-14,6.700937403371953e-08
2022-05-15,6.659076080370281e-08
2022-05-16,6.618104044485087e-08
2022-05-17,6.578036408370662e-08
2022-05-18,6.538886431949479e-08
2022-05-19,6.500665572779743e-08
2022-05-20,6.463383863987314e-08
2022-05-21,6.427050225769249e-08
2022-05-22,6.391671857073658e-08
2022-05-23,6.357251802294438e-08
2022-05-24,6.32378922425252e-08
2022-05-25,6.291279669782709e-08
2022-05-26,6.259714805170232e-08
2022-05-27,6.22908171043743e-08
2022-05-28,6.199362606387461e-08
2022-05-29,6.170539527622021e-08
2022-05-30,6.142597910960346e-08
2022-05-31,6.115526817839512e-08
2022-06-01,6.089319149913333e-08
2022-06-02,6.06396930747129e-08
2022-06-03,6.039472241503864e-08
2022-06-04,6.015823546216759e-08
2022-06-05,5.993019726523689e-08
2022-06-06,5.971058682141256e-08
2022-06-07,5.949939883544342e-08
2022-06-08,5.9296645414186175e-08
2022-06-09,5.910235108734601e-08
2022-06-10,5.891655319214804e-08
2022-06-11,5.873929775292322e-08
2022-06-12,5.8570626727234016e-08
2022-06-13,5.841057465522199e-08
2022-06-14,5.82591699610817e-08
2022-06-15,5.8116436188030444e-08
2022-06-16,5.798239316655433e-08
2022-06-17,5.7857052827168896e-08
2022-06-18,5.774041691525721e-08
2022-06-19,5.7632479553109504e-08
2022-06-20,5.7533226913039845e-08
2022-06-21,5.744263805023609e-08
2022-06-22,5.7360685668598167e-08
2022-06-23,5.728733267312128e-08
2022-06-24,5.722252150131865e-08
2022-06-25,5.716616366066741e-08
2022-06-26,5.711814083826274e-08
2022-06-27,5.707830507024567e-08
2022-06-28,5.704647911234951e-08
2022-06-29,5.70224567472746e-08
2022-06-30,5.700600334430222e-08
2022-07-01,5.6996853002985666e-08
2022-07-02,5.6994694699395644e-08
2022-07-03,5.6999182806570426e-08
2022-07-04,5.700994679712623e-08
2022-07-05,5.7026591208626746e-08
2022-07-06,5.7048695560527695e-08
2022-07-07,5.707582439704395e-08
2022-07-08,5.7107553551776536e-08
2022-07-09,5.714350388282956e-08
2022-07-10,5.718334281579521e-08
2022-07-11,5.722676958873568e-08
2022-07-12,5.7273514944784015e-08
2022-07-13,5.7323340797060974e-08
2022-07-14,5.737604016196705e-08
2022-07-15,5.743141786731635e-08
2022-07-16,5.7489287661909385e-08
2022-07-17,5.7549469663235925e-08
2022-07-18,5.761178663548588e-08
2022-07-19,5.7676063525182023e-08
2022-07-20,5.774212698033916e-08
2022-07-21,5.780979504971648e-08
2022-07-22,5.7878867995599554e-08
2022-07-23,5.7949123235404744e-08
2022-07-24,5.802032737969657e-08
2022-07-25,5.809224273793439e-08
2022-07-26,5.8164626769057667e-08
2022-07-27,5.8237231526583514e-08
2022-07-28,5.830980611243364e-08
2022-07-29,5.8382102894490124e-08
2022-07-30,5.8453888978242234e-08
2022-07-31,5.852494552008284e-08
2022-08-01,5.859507571507011e-08
2022-08-02,5.8664104248651745e-08
2022-08-03,5.8731876755536924e-08
2022-08-04,5.879826500080323e-08
2022-08-05,5.886315176513972e-08
2022-08-06,5.892643093367219e-08
2022-08-07,5.8988007154244293e-08
2022-08-08,5.904779621026343e-08
2022-08-09,5.9105724545575647e-08
2022-08-10,5.9161728803130306e-08
2022-08-11,5.9215754967508415e-08
2022-08-12,5.9267758434334104e-08
2022-08-13,5.931770415513459e-08
2022-08-14,5.936556753777632e-08
2022-08-15,5.9411336193797376e-08
2022-08-16,5.945500956909123e-08
2022-08-17,5.9496598590753525e-08
2022-08-18,5.9536128998306115e-08
2022-08-19,5.957364140859654e-08
2022-08-20,5.96091858448844e-08
2022-08-21,5.964281528844314e-08
2022-08-22,5.967457903932821e-08
2022-08-23,5.970452245689073e-08
2022-08-24,5.973268671468672e-08
2022-08-25,5.975911327467917e-08
2022-08-26,5.978384486127924e-08
2022-08-27,5.980692603753025e-08
2022-08-28,5.98284012588763e-08
2022-08-29,5.984831718349261e-08
2022-08-30,5.98667225065818e-08
2022-08-31,5.988366780670156e-08
2022-09-01,5.989920749634084e-08
2022-09-02,5.991339972280493e-08
2022-09-03,5.992630525216842e-08
2022-09-04,5.993798734742161e-08
2022-09-05,5.994851270515628e-08
2022-09-06,5.995795136542607e-08
2022-09-07,5.996637663053224e-08
2022-09-08,5.997386909713281e-08
2022-09-09,5.9980516213918e-08
2022-09-10,5.998641474694612e-08
2022-09-11,5.999166779316885e-08
2022-09-12,5.99963821778192e-08
2022-09-13,6.000066841387869e-08
2022-09-14,6.000464066570085e-08
2022-09-15,6.00084166171731e-08
2022-09-16,6.001211443798014e-08
2022-09-17,6.001585049752416e-08
2022-09-18,6.001973849688604e-08
2022-09-19,6.002389225867055e-08
2022-09-20,6.002842569700643e-08
2022-09-21,6.00334527854957e-08
2022-09-22,6.003908856081377e-08
2022-09-23,6.004544792342625e-08
2022-09-24,6.005265217357844e-08
2022-09-25,6.006082096299761e-08
2022-09-26,6.007005888128022e-08
2022-09-27,6.008045539286091e-08
2022-09-28,6.009208476573236e-08
2022-09-29,6.010500520727469e-08
2022-09-30,6.011926013717691e-08
2022-10-01,6.01348801934521e-08
2022-10-02,6.015187513247646e-08
2022-10-03,6.0170217394421e-08
2022-10-04,6.018984197211776e-08
2022-10-05,6.021064626952997e-08
2022-10-06,6.023250744801307e-08
2022-10-07,6.025529171717663e-08
2022-10-08,6.027885889614064e-08
2022-10-09,6.030306878942853e-08
2022-10-10,6.032778867564628e-08
2022-10-11,6.035289312067776e-08
2022-10-12,6.037826378694481e-08
2022-10-13,6.040379745806433e-08
2022-10-14,6.042941642487708e-08
2022-10-15,6.045506884321255e-08
2022-10-16,6.048072649763157e-08
2022-10-17,6.050638124006497e-08
2022-10-18,6.053204479183791e-08
2022-10-19,6.055774854571657e-08
2022-10-20,6.058353339566474e-08
2022-10-21,6.060944907400622e-08
2022-10-22,6.063555308286883e-08
2022-10-23,6.066190980980419e-08
2022-10-24,6.068858796525678e-08
2022-10-25,6.071566037919417e-08
2022-10-26,6.074320379525702e-08
2022-10-27,6.077129840800899e-08
2022-10-28,6.080002895982393e-08
2022-10-29,6.082948525790287e-08
2022-10-30,6.085976142172332e-08
2022-10-31,6.089095700914818e-08
2022-11-01,6.092317678281336e-08
2022-11-02,6.095653046942101e-08
2022-11-03,6.099113319477223e-08
2022-11-04,6.102710371869225e-08
2022-11-05,6.106456563408353e-08
2022-11-06,6.1103650777647e-08
2022-11-07,6.114449894082409e-08
2022-11-08,6.11872575682138e-08
2022-11-09,6.123208144238632e-08
2022-11-10,6.127912572741205e-08
2022-11-11,6.132854362222682e-08
2022-11-12,6.13804866434692e-08
2022-11-13,6.143510565080533e-08
2022-11-14,6.14925425333254e-08
2022-11-15,6.155292978810066e-08
2022-11-16,6.161639007699758e-08
2022-11-17,6.168303715193062e-08
2022-11-18,6.175297469698951e-08
2022-11-19,6.182629609813789e-08
2022-11-20,6.190308421992964e-08
2022-11-21,6.198341072170186e-08
2022-11-22,6.206733546507394e-08
2022-11-23,6.215490589414425e-08
2022-11-24,6.224615919502143e-08
2022-11-25,6.234112099281188e-08
2022-11-26,6.243980347235046e-08
2022-11-27,6.254220373729149e-08
2022-11-28,6.264830376703416e-08
2022-11-29,6.275806962659692e-08
2022-11-30,6.287145064794444e-08
2022-12-01,6.298838068410913e-08
2022-12-02,6.310877972044855e-08
2022-12-03,6.323255147626564e-08
2022-12-04,6.335958454061857e-08
2022-12-05,6.348975625525473e-08
2022-12-06,6.36229317344173e-08
2022-12-07,6.375896286043398e-08
2022-12-08,6.389769041970851e-08
2022-12-09,6.403894865032014e-08
2022-12-10,6.418256437915656e-08
2022-12-11,6.432835311560045e-08
2022-12-12,6.447611647038965e-08
2022-12-13,6.462564103070397e-08
2022-12-14,6.477669722001592e-08
2022-12-15,6.492904112351845e-08
2022-12-16,6.508241675312353e-08
2022-12-17,6.523655600622832e-08
2022-12-18,6.53911847546377e-08
2022-12-19,6.554602401864419e-08
2022-12-20,6.57007887739048e-08
2022-12-21,6.58551867566937e-08
2022-12-22,6.600893069256921e-08
2022-12-23,6.616175760117334e-08
2022-12-24,6.63134393529915e-08
2022-12-25,6.646379387439183e-08
2022-12-26,6.661265732137703e-08
2022-12-27,6.675988291944155e-08
2022-12-28,6.690533981493383e-08
2022-12-29,6.704891018519831e-08
2022-12-30,6.719049958150063e-08
2022-12-31,6.733004655811427e-08
2023-01-01,6.746752660835916e-08
2023-01-02,6.760293843121444e-08
2023-01-03,6.773630287051573e-08
2023-01-04,6.786766187011075e-08
2023-01-05,6.799707744481272e-08
2023-01-06,6.812463066682783e-08
2023-01-07,6.825042066717828e-08
2023-01-08,6.837456365149534e-08
2023-01-09,6.849719192941745e-08
2023-01-10,6.861845295669682e-08
2023-01-11,6.873850838899361e-08
2023-01-12,6.885753285841128e-08
2023-01-13,6.897570771689591e-08
2023-01-14,6.909321557154129e-08
2023-01-15,6.921022978401128e-08
2023-01-16,6.932691199671376e-08
2023-01-17,6.944341122991321e-08
2023-01-18,6.955986298140505e-08
2023-01-19,6.967639384303382e-08
2023-01-20,6.979312349720747e-08
2023-01-21,6.991016542576419e-08
2023-01-22,7.002762580789173e-08
2023-01-23,7.014560121964953e-08
2023-01-24,7.026417772763868e-08
2023-01-25,7.038342997869774e-08
2023-01-26,7.050342000100998e-08
2023-01-27,7.062419724150881e-08
2023-01-28,7.074579921718937e-08
2023-01-29,7.086825188719772e-08
2023-01-30,7.099157034185882e-08
2023-01-31,7.11157578578257e-08
2023-02-01,7.124080494654807e-08
2023-02-02,7.136669036748606e-08
2023-02-03,7.149338729827155e-08
2023-02-04,7.162085931012922e-08
2023-02-05,7.174905877067805e-08
2023-02-06,7.187792850927076e-08
2023-02-07,7.20074008278004e-08
2023-02-08,7.21373965063351e-08
2023-02-09,7.226782545842425e-08
2023-02-10,7.239858799116273e-08
2023-02-11,7.252957907580083e-08
2023-02-12,7.266069751315682e-08
2023-02-13,7.27918441312166e-08
2023-02-14,7.29229207734173e-08
2023-02-15,7.30538292867136e-08
2023-02-16,7.318447697931961e-08
2023-02-17,7.331477741462474e-08
2023-02-18,7.344465205125771e-08
2023-02-19,7.357403352857713e-08
2023-02-20,7.370286462597206e-08
2023-02-21,7.383109726454814e-08
2023-02-22,7.395869151306051e-08
2023-02-23,7.408560907685944e-08
2023-02-24,7.421181861274961e-08
2023-02-25,7.433729358533595e-08
2023-02-26,7.446201129318474e-08
2023-02-27,7.458595190065251e-08
2023-02-28,7.470909747555805e-08
2023-03-01,7.483143103285055e-08
2023-03-02,7.495294116774555e-08
2023-03-03,7.507361695207104e-08
2023-03-04,7.519344975980649e-08
2023-03-05,7.531243404581915e-08
2023-03-06,7.543056631551823e-08
2023-03-07,7.554784420676634e-08
2023-03-08,7.566426557836498e-08
2023-03-09,7.577982771007086e-08
2023-03-10,7.589452628777044e-08
2023-03-11,7.600835451179686e-08
2023-03-12,7.612130564632363e-08
2023-03-13,7.623337243272711e-08
2023-03-14,7.634454621805003e-08
2023-03-15,7.645481609028854e-08
2023-03-16,7.656416431918094e-08
2023-03-17,7.667256343591543e-08
2023-03-18,7.677997965636907e-08
2023-03-19,7.68863771666085e-08
2023-03-20,7.699171879791903e-08
2023-03-21,7.70959652058362e-08
2023-03-22,7.719907405732464e-08
2023-03-23,7.730100414770383e-08
