Date,Value
2021-01-29,1.7293938854643645e-05
2021-01-30,1.7260656177884348e-05
2021-01-31,1.7225471382759336e-05
2021-02-01,1.718859722719441e-05
2021-02-02,1.7150246998752543e-05
2021-02-03,1.711063486976103e-05
2021-02-04,1.7069971825917945e-05
2021-02-05,1.7028468506538368e-05
2021-02-06,1.6986336913792644e-05
2021-02-07,1.6943790732948063e-05
2021-02-08,1.6901045657458282e-05
2021-02-09,1.6858331838284204e-05
2021-02-10,1.6815886134680364e-05
2021-02-11,1.67739481808869e-05
2021-02-12,1.67327519914389e-05
2021-02-13,1.6692527701678946e-05
2021-02-14,1.6653501885628937e-05
2021-02-15,1.661589786636271e-05
2021-02-16,1.6579928414476355e-05
2021-02-17,1.6545797333295232e-05
2021-02-18,1.65136972632569e-05
2021-02-19,1.6483814788546154e-05
2021-02-20,1.645632653069518e-05
2021-02-21,1.643139937915818e-05
2021-02-22,1.640919070341215e-05
2021-02-23,1.6389844956649142e-05
2021-02-24,1.6373496221912106e-05
2021-02-25,1.6360269251907333e-05
2021-02-26,1.6350279886290106e-05
2021-02-27,1.6343631436611076e-05
2021-02-28,1.6340412576522367e-05
2021-03-01,1.634069739307734e-05
2021-03-02,1.6344545411567487e-05
2021-03-03,1.6352005225470124e-05
2021-03-04,1.6363111842756372e-05
2021-03-05,1.637788732553245e-05
2021-03-06,1.639633901472364e-05
2021-03-07,1.641846316991783e-05
2021-03-08,1.644424482699139e-05
2021-03-09,1.6473657627398077e-05
2021-03-10,1.6506663466639844e-05
2021-03-11,1.654321757372134e-05
2021-03-12,1.6583271773848225e-05
2021-03-13,1.6626777607534566e-05
2021-03-14,1.6673685807721482e-05
2021-03-15,1.672394596408398e-05
2021-03-16,1.677750616108497e-05
2021-03-17,1.683431073313588e-05
2021-03-18,1.6894297345992637e-05
2021-03-19,1.6957399050448793e-05
2021-03-20,1.7023537206560048e-05
2021-03-21,1.7092622865987088e-05
2021-03-22,1.7164556261670298e-05
2021-03-23,1.72392262747614e-05
2021-03-24,1.731651582635531e-05
2021-03-25,1.7396305078588766e-05
2021-03-26,1.747847193255933e-05
2021-03-27,1.7562900942590506e-05
2021-03-28,1.764948268222823e-05
2021-03-29,1.773811309278246e-05
2021-03-30,1.7828692815258203e-05
2021-03-31,1.792112650647889e-05
2021-04-01,1.8015321726520112e-05
2021-04-02,1.8111189475006235e-05
2021-04-03,1.8208643464295416e-05
2021-04-04,1.8307599379759336e-05
2021-04-05,1.8407974127823383e-05
2021-04-06,1.850968507241794e-05
2021-04-07,1.861264926048186e-05
2021-04-08,1.8716790445222285e-05
2021-04-09,1.8822036267093224e-05
2021-04-10,1.8928317450237073e-05
2021-04-11,1.903556699040261e-05
2021-04-12,1.9143719334874153e-05
2021-04-13,1.9252709554928815e-05
2021-04-14,1.936247392704348e-05
2021-04-15,1.9472951593231438e-05
2021-04-16,1.9584081912748053e-05
2021-04-17,1.9695805957282382e-05
2021-04-18,1.9808069935232773e-05
2021-04-19,1.9920824329638667e-05
2021-04-20,2.0034023031946164e-05
2021-04-21,2.0147622524840222e-05
2021-04-22,2.026158307734612e-05
2021-04-23,2.037586742415927e-05
2021-04-24,2.0490444242426996e-05
2021-04-25,2.060527667573709e-05
2021-04-26,2.0720321450037414e-05
2021-04-27,2.083552798758318e-05
2021-04-28,2.0950837519245783e-05
2021-04-29,2.1066188420718956e-05
2021-04-30,2.1181515322784688e-05
2021-05-01,2.1296756174617948e-05
2021-05-02,2.1411852911083586e-05
2021-05-03,2.152675056353225e-05
2021-05-04,2.1641396371708257e-05
2021-05-05,2.1755747076891372e-05
2021-05-06,2.1869762857032952e-05
2021-05-07,2.198341281103527e-05
2021-05-08,2.2096677818388897e-05
2021-05-09,2.2209549004462873e-05
2021-05-10,2.23220268665463e-05
2021-05-11,2.2434120402928722e-05
2021-05-12,2.2545851499910165e-05
2021-05-13,2.26572579110382e-05
2021-05-14,2.276839506509545e-05
2021-05-15,2.2879330768714002e-05
2021-05-16,2.299015254482374e-05
2021-05-17,2.3100966776667e-05
2021-05-18,2.3211897852692265e-05
2021-05-19,2.3323080193894247e-05
2021-05-20,2.34346474373321e-05
2021-05-21,2.3546717943893095e-05
2021-05-22,2.365940696515002e-05
2021-05-23,2.377282630821393e-05
2021-05-24,2.3887083466220077e-05
2021-05-25,2.4002280743178676e-05
2021-05-26,2.411851490206134e-05
2021-05-27,2.4235883225801355e-05
2021-05-28,2.4354487076781087e-05
2021-05-29,2.447442213794602e-05
2021-05-30,2.4595779896169435e-05
2021-05-31,2.471864671682756e-05
2021-06-01,2.4843102907397124e-05
2021-06-02,2.496922176940888e-05
2021-06-03,2.509706863813752e-05
2021-06-04,2.5226699909462275e-05
2021-06-05,2.5358165453787454e-05
2021-06-06,2.5491508302519813e-05
2021-06-07,2.5626763633673936e-05
2021-06-08,2.5763957742992217e-05
2021-06-09,2.5903111895597086e-05
2021-06-10,2.6044248688818328e-05
2021-06-11,2.618739267722999e-05
2021-06-12,2.6332572292271262e-05
2021-06-13,2.6479811860083587e-05
2021-06-14,2.6629130481297596e-05
2021-06-15,2.678054089492531e-05
2021-06-16,2.6934053095740756e-05
2021-06-17,2.708966799465337e-05
2021-06-18,2.7247376880648077e-05
2021-06-19,2.740716240735059e-05
2021-06-20,2.756900421238421e-05
2021-06-21,2.7732877684456798e-05
2021-06-22,2.7898752714581436e-05
2021-06-23,2.8066592569557393e-05
2021-06-24,2.8236364618208353e-05
2021-06-25,2.840804244449806e-05
2021-06-26,2.8581606124484743e-05
2021-06-27,2.8757043978199272e-05
2021-06-28,2.893435123041925e-05
2021-06-29,2.9113528656981852e-05
2021-06-30,2.9294581609627678e-05
2021-07-01,2.9477523326707272e-05
2021-07-02,2.9662382204458568e-05
2021-07-03,2.98492109153071e-05
2021-07-04,3.0038083670435444e-05
2021-07-05,3.0229094778203655e-05
2021-07-06,3.042235718679777e-05
2021-07-07,3.0618018662890105e-05
2021-07-08,3.081622483737099e-05
2021-07-09,3.1017110966220524e-05
2021-07-10,3.1220813534386744e-05
2021-07-11,3.142749363473061e-05
2021-07-12,3.1637335396246904e-05
2021-07-13,3.185054438931041e-05
2021-07-14,3.2067327564727855e-05
2021-07-15,3.228789865207308e-05
2021-07-16,3.2512459907721054e-05
2021-07-17,3.274120528037392e-05
2021-07-18,3.297432459140231e-05
2021-07-19,3.321200176983479e-05
2021-07-20,3.345441305359768e-05
2021-07-21,3.3701733239245845e-05
2021-07-22,3.395412769760348e-05
2021-07-23,3.421175681221096e-05
2021-07-24,3.447477067614939e-05
2021-07-25,3.47433041673228e-05
2021-07-26,3.5017474919030135e-05
2021-07-27,3.5297381247947584e-05
2021-07-28,3.558311104426014e-05
2021-07-29,3.587474598856752e-05
2021-07-30,3.617237318692073e-05
2021-07-31,3.64760958130237e-05
2021-08-01,3.6786023708519594e-05
2021-08-02,3.710227103945203e-05
2021-08-03,3.742495390484615e-05
2021-08-04,3.775419793222832e-05
2021-08-05,3.809013066968989e-05
2021-08-06,3.8432881624116506e-05
2021-08-07,3.878258645835928e-05
2021-08-08,3.913938392967036e-05
2021-08-09,3.95034131913632e-05
2021-08-10,3.987481103974561e-05
2021-08-11,4.0253710717458405e-05
2021-08-12,4.064024579221648e-05
2021-08-13,4.1034564441002435e-05
2021-08-14,4.1436821530609357e-05
2021-08-15,4.184716816763277e-05
2021-08-16,4.226574859463505e-05
2021-08-17,4.2692697023890514e-05
2021-08-18,4.312815565404341e-05
2021-08-19,4.35722633325239e-05
2021-08-20,4.402514128919745e-05
2021-08-21,4.448685894639513e-05
2021-08-22,4.495743978963277e-05
2021-08-23,4.5436857804974686e-05
2021-08-24,4.592503384800869e-05
2021-08-25,4.642183847757563e-05
2021-08-26,4.692710857363319e-05
2021-08-27,4.7440640929828904e-05
2021-08-28,4.796219089254242e-05
2021-08-29,4.8491486649958545e-05
2021-08-30,4.902822520776198e-05
2021-08-31,4.957206830506514e-05
2021-09-01,5.012264825556213e-05
2021-09-02,5.0679567995477767e-05
2021-09-03,5.124239238252519e-05
2021-09-04,5.181065526017306e-05
2021-09-05,5.238385520831377e-05
2021-09-06,5.2961451158519e-05
2021-09-07,5.354285797120063e-05
2021-09-08,5.4127451084251513e-05
2021-09-09,5.471456909372998e-05
2021-09-10,5.530351974483201e-05
2021-09-11,5.5893585529786225e-05
2021-09-12,5.648402656984636e-05
2021-09-13,5.707407606231454e-05
2021-09-14,5.766293572466902e-05
2021-09-15,5.824979748010672e-05
2021-09-16,5.883386168003162e-05
2021-09-17,5.9414331864648606e-05
2021-09-18,5.999038966763513e-05
2021-09-19,6.056120975480409e-05
2021-09-20,6.112595537921339e-05
2021-09-21,6.168377397668993e-05
2021-09-22,6.223383932693189e-05
2021-09-23,6.27753480672236e-05
2021-09-24,6.33074948853532e-05
2021-09-25,6.382946883148792e-05
2021-09-26,6.434045127301105e-05
2021-09-27,6.483961186694523e-05
2021-09-28,6.532610461718673e-05
2021-09-29,6.579911805701723e-05
2021-09-30,6.625786423961568e-05
2021-10-01,6.670163714238414e-05
2021-10-02,6.712985059826977e-05
2021-10-03,6.754202565153864e-05
2021-10-04,6.79377872536596e-05
2021-10-05,6.831686108294114e-05
2021-10-06,6.867910614898871e-05
2021-10-07,6.902465163769428e-05
2021-10-08,6.935379608826746e-05
2021-10-09,6.966695610356074e-05
2021-10-10,6.996457042157794e-05
2021-10-11,7.02470974991161e-05
2021-10-12,7.051501321535868e-05
2021-10-13,7.076882864702137e-05
2021-10-14,7.100908684020049e-05
2021-10-15,7.12364039967809e-05
2021-10-16,7.145152107139609e-05
2021-10-17,7.1655261270028e-05
2021-10-18,7.184852839015304e-05
2021-10-19,7.203230524867268e-05
2021-10-20,7.220763538276899e-05
2021-10-21,7.237560744535862e-05
2021-10-22,7.253736716109585e-05
2021-10-23,7.269408391867143e-05
2021-10-24,7.284694100291887e-05
2021-10-25,7.299713438558021e-05
2021-10-26,7.314587154585329e-05
2021-10-27,7.329437677823247e-05
2021-10-28,7.344388869250081e-05
2021-10-29,7.3595637125047e-05
2021-10-30,7.375077545050318e-05
2021-10-31,7.391031749123811e-05
2021-11-01,7.407513632030235e-05
2021-11-02,7.424596303039385e-05
2021-11-03,7.442338108844578e-05
2021-11-04,7.460786705863768e-05
2021-11-05,7.479984623907572e-05
2021-11-06,7.499964588192304e-05
2021-11-07,7.520750287970165e-05
2021-11-08,7.542356222362855e-05
2021-11-09,7.564787539978082e-05
2021-11-10,7.588043312537862e-05
2021-11-11,7.612110241092249e-05
2021-11-12,7.636963148795447e-05
2021-11-13,7.66256633508209e-05
2021-11-14,7.688874210370588e-05
2021-11-15,7.715831098507676e-05
2021-11-16,7.743371033775547e-05
2021-11-17,7.771421025993153e-05
2021-11-18,7.79990970973214e-05
2021-11-19,7.828767829985743e-05
2021-11-20,7.857928453495373e-05
2021-11-21,7.887320584416348e-05
2021-11-22,7.916868939313103e-05
2021-11-23,7.946493720368042e-05
2021-11-24,7.976109429848838e-05
2021-11-25,8.005629096321246e-05
2021-11-26,8.034966324676389e-05
2021-11-27,8.06403476503493e-05
2021-11-28,8.09274576172861e-05
2021-11-29,8.121008129006725e-05
2021-11-30,8.148727929500662e-05
2021-12-01,8.175812801865581e-05
2021-12-02,8.202172779385014e-05
2021-12-03,8.227718056474423e-05
2021-12-04,8.252355878707725e-05
2021-12-05,8.275989622886674e-05
2021-12-06,8.298518606934206e-05
2021-12-07,8.319837907535302e-05
2021-12-08,8.339837807208231e-05
2021-12-09,8.358407588144389e-05
2021-12-10,8.375440982160214e-05
2021-12-11,8.39083463723321e-05
2021-12-12,8.404490989339492e-05
2021-12-13,8.416318143675581e-05
2021-12-14,8.42622976928532e-05
2021-12-15,8.434152242463213e-05
2021-12-16,8.440032894951645e-05
2021-12-17,8.443838716460918e-05
2021-12-18,8.445562307719733e-05
2021-12-19,8.445221017513634e-05
2021-12-20,8.442856929385698e-05
2021-12-21,8.438536864269937e-05
2021-12-22,8.432359858726087e-05
2021-12-23,8.424478279293795e-05
2021-12-24,8.41508952323024e-05
2021-12-25,8.404409690885596e-05
2021-12-26,8.39266232589269e-05
2021-12-27,8.380078497573116e-05
2021-12-28,8.36689689158048e-05
2021-12-29,8.353360780969627e-05
2021-12-30,8.339717784444829e-05
2021-12-31,8.32621517562717e-05
2022-01-01,8.313093804493948e-05
2022-01-02,8.30057513255847e-05
2022-01-03,8.288861334115197e-05
2022-01-04,8.278135392834437e-05
2022-01-05,8.268569049620894e-05
2022-01-06,8.260330040624257e-05
2022-01-07,8.2535866033868e-05
2022-01-08,8.248508823912348e-05
2022-01-09,8.245263852227786e-05
2022-01-10,8.244015941563459e-05
2022-01-11,8.244926473391535e-05
2022-01-12,8.248151120891678e-05
2022-01-13,8.253837416871739e-05
2022-01-14,8.262119837717442e-05
2022-01-15,8.27312645446559e-05
2022-01-16,8.286978120698935e-05
2022-01-17,8.303788387618578e-05
2022-01-18,8.323663397163825e-05
2022-01-19,8.346697709557294e-05
2022-01-20,8.372976427087197e-05
2022-01-21,8.402570813180756e-05
2022-01-22,8.435540435163044e-05
2022-01-23,8.471935183997098e-05
2022-01-24,8.511795019888685e-05
2022-01-25,8.555149691462634e-05
2022-01-26,8.602027442415172e-05
2022-01-27,8.652455726796823e-05
2022-01-28,8.706460424099234e-05
2022-01-29,8.764064223254822e-05
2022-01-30,8.825287386095558e-05
2022-01-31,8.890147302879209e-05
2022-02-01,8.958658019888379e-05
2022-02-02,9.030823741729287e-05
2022-02-03,9.106632301419193e-05
2022-02-04,9.186055319490383e-05
2022-02-05,9.269049918309851e-05
2022-02-06,9.355558724735062e-05
2022-02-07,9.445509229723515e-05
2022-02-08,9.538813120826528e-05
2022-02-09,9.635363018980509e-05
2022-02-10,9.735031981803366e-05
2022-02-11,9.837670534030352e-05
2022-02-12,9.94310491364453e-05
2022-02-13,0.00010051137775997714
2022-02-14,0.00010161547380273578
2022-02-15,0.00010274086755900763
2022-02-16,0.00010388484963567748
2022-02-17,0.00010504439202032747
2022-02-18,0.00010621614870348568
2022-02-19,0.0001073964649031559
2022-02-20,0.00010858136792535173
2022-02-21,0.00010976655805671848
2022-02-22,0.00011094739942176294
2022-02-23,0.0001121189052692629
2022-02-24,0.00011327578544811623
2022-02-25,0.00011441251762887916
2022-02-26,0.0001155235507129816
2022-02-27,0.0001166031708829815
2022-02-28,0.00011764549302977867
2022-03-01,0.00011864445242221215
2022-03-02,0.00011959381204245959
2022-03-03,0.00012048748151633131
2022-03-04,0.00012131985773707971
2022-03-05,0.00012208574702871205
2022-03-06,0.00012278091269482666
2022-03-07,0.0001234020691089733
2022-03-08,0.00012394687635072064
2022-03-09,0.00012441400780483712
2022-03-10,0.00012480307397080855
2022-03-11,0.00012511419826230315
2022-03-12,0.0001253478929287616
2022-03-13,0.00012550511331647302
2022-03-14,0.00012558725606537556
2022-03-15,0.00012559615789593586
2022-03-16,0.00012553381258652166
2022-03-17,0.00012540237384863588
2022-03-18,0.00012520404497369088
2022-03-19,0.00012494106705197307
2022-03-20,0.00012461569432938735
2022-03-21,0.00012423019623660774
2022-03-22,0.00012378685989966945
2022-03-23,0.00012328790861487342
2022-03-24,0.00012273552926206078
2022-03-25,0.00012213202609624368
2022-03-26,0.00012147976984003449
2022-03-27,0.00012078105359240426
2022-03-28,0.00012003809786152439
2022-03-29,0.00011925305595609549
2022-03-30,0.00011842802308838094
2022-03-31,0.00011756509278467704
2022-04-01,0.00011666635295035191
2022-04-02,0.00011573390681037774
2022-04-03,0.00011476980213485618
2022-04-04,0.0001137760384338189
2022-04-05,0.00011275457439630682
2022-04-06,0.00011170733555829986
2022-04-07,0.00011063622218438401
2022-04-08,0.0001095431173482978
2022-04-09,0.00010842989519769608
2022-04-10,0.00010729842938860088
2022-04-11,0.00010615060167507853
2022-04-12,0.00010498831063968569
2022-04-13,0.0001038134805501647
2022-04-14,0.00010262807032773857
2022-04-15,0.00010143408261215792
2022-04-16,0.00010023357290838495
2022-04-17,9.902865879946144e-05
2022-04-18,9.782152920970102e-05
2022-04-19,9.661445370186585e-05
2022-04-20,9.540960390158116e-05
2022-04-21,9.420904691555067e-05
2022-04-22,9.301474590096072e-05
2022-04-23,9.182862231637094e-05
2022-04-24,9.065249236529281e-05
2022-04-25,8.948807614837791e-05
2022-04-26,8.83370067384947e-05
2022-04-27,8.720080574179401e-05
2022-04-28,8.608092907362861e-05
2022-04-29,8.497881922734679e-05
2022-04-30,8.389585382688587e-05
2022-05-01,8.28333606646172e-05
2022-05-02,8.17926260575607e-05
2022-05-03,8.077490304563458e-05
2022-05-04,7.97813904669315e-05
2022-05-05,7.881325371644653e-05
2022-05-06,7.78716799584907e-05
2022-05-07,7.695786330652539e-05
2022-05-08,7.607295616971223e-05
2022-05-09,7.521807630396751e-05
2022-05-10,7.43943136399493e-05
2022-05-11,7.360270392259554e-05
2022-05-12,7.284425346801477e-05
2022-05-13,7.211993037528803e-05
2022-05-14,7.143073959331583e-05
2022-05-15,7.077766942130081e-05
2022-05-16,7.016169682657778e-05
2022-05-17,6.958379248373544e-05
2022-05-18,6.904487480343184e-05
2022-05-19,6.854583028004712e-05
2022-05-20,6.808750546891638e-05
2022-05-21,6.767069984564286e-05
2022-05-22,6.729614401047095e-05
2022-05-23,6.696450290437891e-05
2022-05-24,6.667637869917027e-05
2022-05-25,6.643227682016941e-05
2022-05-26,6.623260620773131e-05
2022-05-27,6.60776837143094e-05
2022-05-28,6.596773344519366e-05
2022-05-29,6.59029341181527e-05
2022-05-30,6.588341991181537e-05
2022-05-31,6.590928096566566e-05
2022-06-01,6.598059781902603e-05
2022-06-02,6.609745188149792e-05
2022-06-03,6.625986777897759e-05
2022-06-04,6.646779944680454e-05
2022-06-05,6.672112998819809e-05
2022-06-06,6.701967006984632e-05
2022-06-07,6.73631559671951e-05
2022-06-08,6.775124554813472e-05
2022-06-09,6.818349215469309e-05
2022-06-10,6.865933928078802e-05
2022-06-11,6.917813839767233e-05
2022-06-12,6.973911726608243e-05
2022-06-13,7.034137593315864e-05
2022-06-14,7.098388240390462e-05
2022-06-15,7.16654631752793e-05
2022-06-16,7.238485515157492e-05
2022-06-17,7.314081313596735e-05
2022-06-18,7.393214894992857e-05
2022-06-19,7.475766944075504e-05
2022-06-20,7.56161703755815e-05
2022-06-21,7.650643007162403e-05
2022-06-22,7.742722405390987e-05
2022-06-23,7.83773353649062e-05
2022-06-24,7.935553592437403e-05
2022-06-25,8.036058703363558e-05
2022-06-26,8.139121448224393e-05
2022-06-27,8.244610079295904e-05
2022-06-28,8.352387726937546e-05
2022-06-29,8.462312205529476e-05
2022-06-30,8.574234667183141e-05
2022-07-01,8.688002705708747e-05
2022-07-02,8.803459303982931e-05
2022-07-03,8.920443600461727e-05
2022-07-04,9.038789998311745e-05
2022-07-05,9.158327262753584e-05
2022-07-06,9.278886789932387e-05
2022-07-07,9.400302842205114e-05
2022-07-08,9.52241819301993e-05
2022-07-09,9.645096035568247e-05
2022-07-10,9.768217494446112e-05
2022-07-11,9.891680679065897e-05
2022-07-12,0.00010015399733645056
2022-07-13,0.00010139294074527261
2022-07-14,0.00010263290772905405
2022-07-15,0.0001038732336962461
2022-07-16,0.00010511327539808394
2022-07-17,0.00010635234421951867
2022-07-18,0.00010758969661099429
2022-07-19,0.00010882452452773157
2022-07-20,0.00011005592283549005
2022-07-21,0.00011128285562310357
2022-07-22,0.00011250411956346452
2022-07-23,0.00011371833529551635
2022-07-24,0.00011492400048349397
2022-07-25,0.00011611948044797527
2022-07-26,0.00011730299886290901
2022-07-27,0.0001184726963525442
2022-07-28,0.00011962673780321635
2022-07-29,0.00012076337158237118
2022-07-30,0.00012188090115125514
2022-07-31,0.00012297762908257217
2022-08-01,0.00012405184843757028
2022-08-02,0.0001251018343036347
2022-08-03,0.00012612590964256824
2022-08-04,0.000127122456926289
2022-08-05,0.00012808986102881014
2022-08-06,0.00012902650540762062
2022-08-07,0.00012993074498109631
2022-08-08,0.00013080089890130583
2022-08-09,0.0001316352435768532
2022-08-10,0.00013243199728810138
2022-08-11,0.00013318930514820426
2022-08-12,0.00013390530583236147
2022-08-13,0.0001345781477071254
2022-08-14,0.00013520597277559708
2022-08-15,0.00013578691148574513
2022-08-16,0.0001363190778860763
2022-08-17,0.00013680061137829922
2022-08-18,0.0001372297288612227
2022-08-19,0.00013760471133286213
2022-08-20,0.00013792394897140363
2022-08-21,0.00013818592411734076
2022-08-22,0.0001383892088102212
2022-08-23,0.0001385324627672337
2022-08-24,0.00013861455613561812
2022-08-25,0.00013863455312269993
2022-08-26,0.00013859181883966407
2022-08-27,0.00013848616750044887
2022-08-28,0.0001383179386779308
2022-08-29,0.00013808799811913526
2022-08-30,0.0001377977390432986
2022-08-31,0.0001374488223646873
2022-09-01,0.00013704309450141057
2022-09-02,0.00013658252923981018
2022-09-03,0.0001360692101833153
2022-09-04,0.00013550522276701464
2022-09-05,0.00013489265821845165
2022-09-06,0.00013423361790937938
2022-09-07,0.0001335303233514356
2022-09-08,0.00013278507031736866
2022-09-09,0.00013200012859512664
2022-09-10,0.00013117777002605478
2022-09-11,0.0001303202353664996
2022-09-12,0.00012942974063316824
2022-09-13,0.00012850848371990815
2022-09-14,0.00012755859756703972
2022-09-15,0.00012658216648122657
2022-09-16,0.0001255813151367589
2022-09-17,0.00012455821469026387
2022-09-18,0.00012351495255942676
2022-09-19,0.0001224535403172848
2022-09-20,0.00012137592174208913
2022-09-21,0.00012028396832031765
2022-09-22,0.00011917953558048436
2022-09-23,0.00011806446006692425
2022-09-24,0.00011694055040534889
2022-09-25,0.0001158095587585592
2022-09-26,0.00011467318949858796
2022-09-27,0.00011353310793348718
2022-09-28,0.00011239087751566382
2022-09-29,0.00011124800298645817
2022-09-30,0.00011010604231398735
2022-10-01,0.00010896652948676005
2022-10-02,0.00010783100358364241
2022-10-03,0.00010670101756639523
2022-10-04,0.00010557814704144797
2022-10-05,0.00010446387530166751
2022-10-06,0.00010335960063896073
2022-10-07,0.00010226672443929841
2022-10-08,0.00010118666108120516
2022-10-09,0.00010012077782037905
2022-10-10,9.907040312351391e-05
2022-10-11,9.803683489270717e-05
2022-10-12,9.702132655851515e-05
2022-10-13,9.602512438421751e-05
2022-10-14,9.504950972788594e-05
2022-10-15,9.409577734465998e-05
2022-10-16,9.316519422756659e-05
2022-10-17,9.225900696656616e-05
2022-10-18,9.1378448928978e-05
2022-10-19,9.052467987188755e-05
2022-10-20,8.9698702698182e-05
2022-10-21,8.890136961942919e-05
2022-10-22,8.813344808309364e-05
2022-10-23,8.739555171170792e-05
2022-10-24,8.668814622819326e-05
2022-10-25,8.60115551495043e-05
2022-10-26,8.536590349807202e-05
2022-10-27,8.475112808351938e-05
2022-10-28,8.416701073611722e-05
2022-10-29,8.361320758254855e-05
2022-10-30,8.308926632206034e-05
2022-10-31,8.259463049963608e-05
2022-11-01,8.212864354875236e-05
2022-11-02,8.169060582720664e-05
2022-11-03,8.127974693499471e-05
2022-11-04,8.089526997189688e-05
2022-11-05,8.053635296675626e-05
2022-11-06,8.020211503159485e-05
2022-11-07,7.989161913103471e-05
2022-11-08,7.960387466129458e-05
2022-11-09,7.93378153575577e-05
2022-11-10,7.909233015801361e-05
2022-11-11,7.886625392953219e-05
2022-11-12,7.86583661608273e-05
2022-11-13,7.8467333885694e-05
2022-11-14,7.829171328708077e-05
2022-11-15,7.812995117110405e-05
2022-11-16,7.798045065327903e-05
2022-11-17,7.784162049710365e-05
2022-11-18,7.771184581638589e-05
2022-11-19,7.75894709243426e-05
2022-11-20,7.747281513698595e-05
2022-11-21,7.736017371737403e-05
2022-11-22,7.724981877573275e-05
2022-11-23,7.713999536713055e-05
2022-11-24,7.702895346036971e-05
2022-11-25,7.691498949983944e-05
2022-11-26,7.67964283168302e-05
2022-11-27,7.667162707017177e-05
2022-11-28,7.653897616105712e-05
2022-11-29,7.639690019601507e-05
2022-11-30,7.624385644729653e-05
2022-12-01,7.60783693187015e-05
2022-12-02,7.589909709152093e-05
2022-12-03,7.5704817003891e-05
2022-12-04,7.549439950769353e-05
2022-12-05,7.526680976763064e-05
2022-12-06,7.502110928481656e-05
2022-12-07,7.475646831736655e-05
2022-12-08,7.447219836850989e-05
2022-12-09,7.416781339394493e-05
2022-12-10,7.384299905821898e-05
2022-12-11,7.349758847333976e-05
2022-12-12,7.313156470505889e-05
2022-12-13,7.274506343807694e-05
2022-12-14,7.233837209790892e-05
2022-12-15,7.191194486381957e-05
2022-12-16,7.146638823491889e-05
2022-12-17,7.100247149709437e-05
2022-12-18,7.052104402709809e-05
2022-12-19,7.002303887215099e-05
2022-12-20,6.950947646466109e-05
2022-12-21,6.898143455297544e-05
2022-12-22,6.844005040387735e-05
2022-12-23,6.788650189446232e-05
2022-12-24,6.732198640603198e-05
2022-12-25,6.674768534600971e-05
2022-12-26,6.616476850377e-05
2022-12-27,6.557439848197386e-05
2022-12-28,6.497773519438394e-05
2022-12-29,6.43759032751907e-05
2022-12-30,6.377000405167862e-05
2022-12-31,6.316114904512078e-05
2023-01-01,6.255040009895999e-05
2023-01-02,6.193877407676413e-05
2023-01-03,6.132724757479518e-05
2023-01-04,6.07167594024965e-05
2023-01-05,6.010820823474775e-05
2023-01-06,5.950240982832752e-05
2023-01-07,5.890013516040027e-05
2023-01-08,5.830210907861023e-05
2023-01-09,5.7709014948262374e-05
2023-01-10,5.712149926672127e-05
2023-01-11,5.6540208461493683e-05
2023-01-12,5.5965764714764606e-05
2023-01-13,5.539873886125027e-05
2023-01-14,5.483967304080802e-05
2023-01-15,5.4289049841247376e-05
2023-01-16,5.374729661210964e-05
2023-01-17,5.321478971330365e-05
2023-01-18,5.269180939393972e-05
2023-01-19,5.217857238452643e-05
2023-01-20,5.167526145860079e-05
2023-01-21,5.118202299349265e-05
2023-01-22,5.0699005765310454e-05
2023-01-23,5.02263647547937e-05
2023-01-24,4.976426487429763e-05
2023-01-25,4.9312847838608454e-05
2023-01-26,4.887221964896539e-05
2023-01-27,4.844244989434399e-05
2023-01-28,4.802355585959163e-05
2023-01-29,4.7615513982229815e-05
2023-01-30,4.721826308466127e-05
2023-01-31,4.683170752264116e-05
2023-02-01,4.6455720645643835e-05
2023-02-02,4.6090168752617946e-05
2023-02-03,4.573491624692245e-05
2023-02-04,4.538981791818819e-05
2023-02-05,4.505472890746281e-05
2023-02-06,4.4729507370006534e-05
2023-02-07,4.441401706085552e-05
2023-02-08,4.410812166963943e-05
2023-02-09,4.381167073253211e-05
2023-02-10,4.352450172192921e-05
2023-02-11,4.324643838732084e-05
2023-02-12,4.297730503183229e-05
2023-02-13,4.271692865777449e-05
2023-02-14,4.246514104329022e-05
2023-02-15,4.222176487699553e-05
2023-02-16,4.198662640890354e-05
2023-02-17,4.175956604578776e-05
2023-02-18,4.154042606176238e-05
2023-02-19,4.13290364876284e-05
2023-02-20,4.112521680176856e-05
2023-02-21,4.09287775612397e-05
2023-02-22,4.073952517250689e-05
2023-02-23,4.0557259558175495e-05
2023-02-24,4.0381778375172705e-05
2023-02-25,4.02128849689078e-05
2023-02-26,4.0050389560121375e-05
2023-02-27,3.989411054807524e-05
2023-02-28,3.9743875764374996e-05
2023-03-01,3.959950335298739e-05
2023-03-02,3.94608032852323e-05
2023-03-03,3.932758701971103e-05
2023-03-04,3.9199658381316e-05
2023-03-05,3.907680598259061e-05
2023-03-06,3.8958804210832906e-05
2023-03-07,3.884541417603078e-05
2023-03-08,3.873637320358754e-05
2023-03-09,3.863139579990147e-05
2023-03-10,3.853016262477358e-05
2023-03-11,3.8432358186027124e-05
2023-03-12,3.83377106560647e-05
2023-03-13,3.8245992626532095e-05
2023-03-14,3.815702183862335e-05
2023-03-15,3.80706378603774e-05
2023-03-16,3.798667304395118e-05
2023-03-17,3.790494186720373e-05
