Date,Value
2021-01-23,3.390850717552695e-06
2021-01-24,3.385949264549954e-06
2021-01-25,3.3930756509733655e-06
2021-01-26,3.391644499965744e-06
2021-01-27,3.361963726694196e-06
2021-01-28,3.349631645394957e-06
2021-01-29,3.3047922626011437e-06
2021-01-30,3.2876651424084743e-06
2021-01-31,3.281123164624279e-06
2021-02-01,3.287313909346187e-06
2021-02-02,3.332390892376787e-06
2021-02-03,3.3392319771130632e-06
2021-02-04,3.3594837290013247e-06
2021-02-05,3.380031054477696e-06
2021-02-06,3.387879434431763e-06
2021-02-07,3.3908772488175935e-06
2021-02-08,3.4248831792028492e-06
2021-02-09,3.426104921645156e-06
2021-02-10,3.409761061238622e-06
2021-02-11,3.412578640345783e-06
2021-02-12,3.4215409734951755e-06
2021-02-13,3.4249642801397438e-06
2021-02-14,3.4262718669240553e-06
2021-02-15,3.460651943895691e-06
2021-02-16,3.4820408988527176e-06
2021-02-17,3.454080485680142e-06
2021-02-18,3.4207619731797996e-06
2021-02-19,3.4435785685522635e-06
2021-02-20,3.4452728663647924e-06
2021-02-21,3.445920030542114e-06
2021-02-22,3.4385097841409383e-06
2021-02-23,3.4356793218807006e-06
2021-02-24,3.4046544347462312e-06
2021-02-25,3.407809847604841e-06
2021-02-26,3.370004802698398e-06
2021-02-27,3.3555645604903528e-06
2021-02-28,3.3500488787726602e-06
2021-03-01,3.372366779063024e-06
2021-03-02,3.3956871921070845e-06
2021-03-03,3.4082659191514035e-06
2021-03-04,3.4016492972350277e-06
2021-03-05,3.4093627957472653e-06
2021-03-06,3.4123090900067683e-06
2021-03-07,3.41343447427304e-06
2021-03-08,3.4138643328123514e-06
2021-03-09,3.4539473394973697e-06
2021-03-10,3.459579273415934e-06
2021-03-11,3.4898201255391145e-06
2021-03-12,3.5205239765127698e-06
2021-03-13,3.5322518039991946e-06
2021-03-14,3.5367314354848134e-06
2021-03-15,3.5662478516091034e-06
2021-03-16,3.580822420842421e-06
2021-03-17,3.535760066559769e-06
2021-03-18,3.5166565948313103e-06
2021-03-19,3.4910720922070524e-06
2021-03-20,3.481299681789847e-06
2021-03-21,3.477566953162488e-06
2021-03-22,3.4846762270822525e-06
2021-03-23,3.4738815050901963e-06
2021-03-24,3.480957064064485e-06
2021-03-25,3.4552115826011014e-06
2021-03-26,3.4766069411903516e-06
2021-03-27,3.484779240969953e-06
2021-03-28,3.4879007817195073e-06
2021-03-29,3.51350544674419e-06
2021-03-30,3.520751619159189e-06
2021-03-31,3.5337107912078623e-06
2021-04-01,3.529897032503924e-06
2021-04-02,3.5474015890787574e-06
2021-04-03,3.5540877347323482e-06
2021-04-04,3.5566416151182876e-06
2021-04-05,3.537042759137031e-06
2021-04-06,3.510372887282008e-06
2021-04-07,3.5041722219364307e-06
2021-04-08,3.5064328531030204e-06
2021-04-09,3.4938231964178826e-06
2021-04-10,3.4890067361506273e-06
2021-04-11,3.487167012033999e-06
2021-04-12,3.509096704619391e-06
2021-04-13,3.5197289258831116e-06
2021-04-14,3.5550564125208007e-06
2021-04-15,3.563371186853566e-06
2021-04-16,3.5850449053231813e-06
2021-04-17,3.593323529115978e-06
2021-04-18,3.596485682024753e-06
2021-04-19,3.5826382089923333e-06
2021-04-20,3.563956148416036e-06
2021-04-21,3.5625741326910363e-06
2021-04-22,3.585920902642482e-06
2021-04-23,3.592873227152185e-06
2021-04-24,3.5955287788140725e-06
2021-04-25,3.5965431092900323e-06
2021-04-26,3.60546559844066e-06
2021-04-27,3.6024584932287234e-06
2021-04-28,3.587416477178413e-06
2021-04-29,3.5773014380060546e-06
2021-04-30,3.5567200174440653e-06
2021-05-01,3.548858614326141e-06
2021-05-02,3.5458558255343587e-06
2021-05-03,3.544708862276935e-06
2021-05-04,3.5647956700628307e-06
2021-05-05,3.6134747030651123e-06
2021-05-06,3.6411597191070168e-06
2021-05-07,3.6668268442612107e-06
2021-05-08,3.6766308136766154e-06
2021-05-09,3.6803755967686358e-06
2021-05-10,3.6892780075532776e-06
2021-05-11,3.666269833551914e-06
2021-05-12,3.6587731841389525e-06
2021-05-13,3.6455514692134946e-06
2021-05-14,3.6406371909790565e-06
2021-05-15,3.638760103723675e-06
2021-05-16,3.6380431201919684e-06
2021-05-17,3.639011505169618e-06
2021-05-18,3.6692633386729426e-06
2021-05-19,3.6479391026477155e-06
2021-05-20,3.6406592168544534e-06
2021-05-21,3.652909134522042e-06
2021-05-22,3.6575881867116733e-06
2021-05-23,3.6593754256129776e-06
2021-05-24,3.6613126991244224e-06
2021-05-25,3.6770399959874744e-06
2021-05-26,3.6980593344247352e-06
2021-05-27,3.723164286395892e-06
2021-05-28,3.727728908434403e-06
2021-05-29,3.7294724389073173e-06
2021-05-30,3.7301384082875495e-06
2021-05-31,3.7248799227756826e-06
2021-06-01,3.7494221001961938e-06
2021-06-02,3.791607802275631e-06
2021-06-03,3.8001627509482875e-06
2021-06-04,3.8046541578669562e-06
2021-06-05,3.8063697226525815e-06
2021-06-06,3.807025010090788e-06
2021-06-07,3.816409849973505e-06
2021-06-08,3.8108599974760044e-06
2021-06-09,3.830896660951191e-06
2021-06-10,3.828927196172733e-06
2021-06-11,3.836716157291531e-06
2021-06-12,3.8396912757018605e-06
2021-06-13,3.840827669814051e-06
2021-06-14,3.852788067630479e-06
2021-06-15,3.8340072089824125e-06
2021-06-16,3.831326666414971e-06
2021-06-17,3.82375162998175e-06
2021-06-18,3.8108955156316297e-06
2021-06-19,3.805984916913139e-06
2021-06-20,3.8041092351077873e-06
2021-06-21,3.8098821452920964e-06
2021-06-22,3.817173620495913e-06
2021-06-23,3.829519702001606e-06
2021-06-24,3.825762239523143e-06
2021-06-25,3.829518502073322e-06
2021-06-26,3.830953266696822e-06
2021-06-27,3.831501298017143e-06
2021-06-28,3.827835554245144e-06
2021-06-29,3.804977224628892e-06
2021-06-30,3.827765853067777e-06
2021-07-01,3.8466493543691495e-06
2021-07-02,3.858250251359795e-06
2021-07-03,3.862681399710235e-06
2021-07-04,3.86437394777091e-06
2021-07-05,3.875632087189331e-06
2021-07-06,3.880989151917846e-06
2021-07-07,3.8897101356427034e-06
2021-07-08,3.872015738712993e-06
2021-07-09,3.861691024381189e-06
2021-07-10,3.857747334430573e-06
2021-07-11,3.856240978910528e-06
2021-07-12,3.8682116922726355e-06
2021-07-13,3.873661706171403e-06
2021-07-14,3.848438684618602e-06
2021-07-15,3.8184833901343064e-06
2021-07-16,3.788611712239796e-06
2021-07-17,3.777201746585082e-06
2021-07-18,3.77284352751545e-06
2021-07-19,3.7237570880044897e-06
2021-07-20,3.7117937496944923e-06
2021-07-21,3.718694871910185e-06
2021-07-22,3.740786576001909e-06
2021-07-23,3.73692597971942e-06
2021-07-24,3.7354513631563503e-06
2021-07-25,3.7348881097496313e-06
2021-07-26,3.7442895749574924e-06
2021-07-27,3.7373740373140973e-06
2021-07-28,3.76512744855152e-06
2021-07-29,3.789355957792397e-06
2021-07-30,3.778369811694112e-06
2021-07-31,3.7741734772899394e-06
2021-08-01,3.772570620175706e-06
2021-08-02,3.7821683047313267e-06
2021-08-03,3.7892891040153857e-06
2021-08-04,3.802472322744366e-06
2021-08-05,3.821802990377498e-06
2021-08-06,3.8116406634475166e-06
2021-08-07,3.8077589999650524e-06
2021-08-08,3.8062763364476404e-06
2021-08-09,3.824096520543177e-06
2021-08-10,3.847719930015777e-06
2021-08-11,3.86604468103484e-06
2021-08-12,3.880145323619479e-06
2021-08-13,3.8757292707620235e-06
2021-08-14,3.874042488666592e-06
2021-08-15,3.8733981952377515e-06
2021-08-16,3.886940435335673e-06
2021-08-17,3.921593332032637e-06
2021-08-18,3.92380383440294e-06
2021-08-19,3.880650331517079e-06
2021-08-20,3.8510153968676984e-06
2021-08-21,3.839695859086017e-06
2021-08-22,3.8353721803903535e-06
2021-08-23,3.864813972059052e-06
2021-08-24,3.879681414960875e-06
2021-08-25,3.88398205702866e-06
2021-08-26,3.8639503041396485e-06
2021-08-27,3.878430652527418e-06
2021-08-28,3.883961653442607e-06
2021-08-29,3.886074307800402e-06
2021-08-30,3.912294827575995e-06
2021-08-31,3.916414130674909e-06
2021-09-01,3.9501624139030504e-06
2021-09-02,3.975259282312053e-06
2021-09-03,3.991600544530145e-06
2021-09-04,3.997842351278382e-06
2021-09-05,4.000226509304999e-06
2021-09-06,4.017545979037926e-06
2021-09-07,4.012981192952294e-06
2021-09-08,4.015693624877841e-06
2021-09-09,4.0020142924090955e-06
2021-09-10,4.0024133616470685e-06
2021-09-11,4.0025657925321095e-06
2021-09-12,4.0026240159492605e-06
2021-09-13,4.026440563882541e-06
2021-09-14,4.044523889894787e-06
2021-09-15,4.057506379911231e-06
2021-09-16,4.049838815448746e-06
2021-09-17,4.040772988926722e-06
2021-09-18,4.037310151331419e-06
2021-09-19,4.035987465067534e-06
2021-09-20,3.994963935568739e-06
2021-09-21,3.9798320312088955e-06
2021-09-22,4.011443214377317e-06
2021-09-23,4.0365952111250036e-06
2021-09-24,4.037605566214182e-06
2021-09-25,4.037991487517542e-06
2021-09-26,4.038138896338442e-06
2021-09-27,4.064764482674143e-06
2021-09-28,4.065194336021287e-06
2021-09-29,4.060976664409482e-06
2021-09-30,4.087269891799215e-06
2021-10-01,4.087096909154128e-06
2021-10-02,4.0870308356631685e-06
2021-10-03,4.087005597835378e-06
2021-10-04,4.102897972373498e-06
2021-10-05,4.177650436454893e-06
2021-10-06,4.17397904481776e-06
2021-10-07,4.2073781919048945e-06
2021-10-08,4.226303510104647e-06
2021-10-09,4.2335323384090445e-06
2021-10-10,4.236293505122488e-06
2021-10-11,4.263225260067376e-06
2021-10-12,4.26358046888043e-06
2021-10-13,4.251429630877565e-06
2021-10-14,4.25618872072115e-06
2021-10-15,4.259669042715622e-06
2021-10-16,4.260998407425716e-06
2021-10-17,4.261506179561528e-06
2021-10-18,4.253362852750632e-06
2021-10-19,4.267514067996153e-06
2021-10-20,4.27987841395115e-06
2021-10-21,4.242024812372316e-06
2021-10-22,4.214173226629588e-06
2021-10-23,4.203534867516448e-06
2021-10-24,4.199471375919756e-06
2021-10-25,4.2337775922700875e-06
2021-10-26,4.235070771365497e-06
2021-10-27,4.231646386337728e-06
2021-10-28,4.205697372516227e-06
2021-10-29,4.171274503217135e-06
2021-10-30,4.158126137135177e-06
2021-10-31,4.153103908188395e-06
2021-11-01,4.195368837285738e-06
2021-11-02,4.20288484918587e-06
2021-11-03,4.191751060086799e-06
2021-11-04,4.187498331074527e-06
2021-11-05,4.17962560951052e-06
2021-11-06,4.176618497457034e-06
2021-11-07,4.175469882860582e-06
2021-11-08,4.20192180997522e-06
2021-11-09,4.192903575453154e-06
2021-11-10,4.1802749313114195e-06
2021-11-11,4.1858836322112025e-06
2021-11-12,4.146191244623706e-06
2021-11-13,4.131030101659917e-06
2021-11-14,4.125239060356047e-06
2021-11-15,4.131358177576571e-06
2021-11-16,4.124350798463769e-06
2021-11-17,4.139597203488481e-06
2021-11-18,4.111323876842342e-06
2021-11-19,4.052700956989078e-06
2021-11-20,4.030308994124892e-06
2021-11-21,4.0217560253855984e-06
2021-11-22,3.929677597848544e-06
2021-11-23,3.948621824214975e-06
2021-11-24,3.949819682726292e-06
2021-11-25,3.948583810834727e-06
2021-11-26,3.8635399787573545e-06
2021-11-27,3.831056125437337e-06
2021-11-28,3.818648397554656e-06
2021-11-29,3.856281477495325e-06
2021-11-30,3.877485310507004e-06
2021-12-01,3.928043389052807e-06
2021-12-02,3.940092957283606e-06
2021-12-03,3.923385670865913e-06
2021-12-04,3.917004055314134e-06
2021-12-05,3.9145664950764895e-06
2021-12-06,3.850002650433646e-06
2021-12-07,3.864339400914565e-06
2021-12-08,3.8082655473704483e-06
2021-12-09,3.811370829870375e-06
2021-12-10,3.7797640587976074e-06
2021-12-11,3.767691346522447e-06
2021-12-12,3.763079980769734e-06
2021-12-13,3.6736072121033695e-06
2021-12-14,3.640099132248225e-06
2021-12-15,3.6288020072339675e-06
2021-12-16,3.7039289783675895e-06
2021-12-17,3.7158823871135664e-06
2021-12-18,3.720448182973109e-06
2021-12-19,3.722192161805761e-06
2021-12-20,3.6893484995741543e-06
2021-12-21,3.691617611627037e-06
2021-12-22,3.725691301522488e-06
2021-12-23,3.712656160314618e-06
2021-12-24,3.706515275522516e-06
2021-12-25,3.7041696662529307e-06
2021-12-26,3.703273723236276e-06
2021-12-27,3.7263611719694054e-06
2021-12-28,3.7580037878764734e-06
2021-12-29,3.747538131410532e-06
2021-12-30,3.77208759629548e-06
2021-12-31,3.781464657475908e-06
2022-01-01,3.7850463761322446e-06
2022-01-02,3.7864144709208252e-06
2022-01-03,3.8272575740562746e-06
2022-01-04,3.855830784671859e-06
2022-01-05,3.8306268736567595e-06
2022-01-06,3.782830057153226e-06
2022-01-07,3.7761614350919784e-06
2022-01-08,3.773614248122709e-06
2022-01-09,3.772641309276149e-06
2022-01-10,3.751652065841042e-06
2022-01-11,3.7724414524626093e-06
2022-01-12,3.8079836894843557e-06
2022-01-13,3.7256283802566997e-06
2022-01-14,3.6461193086604382e-06
2022-01-15,3.615749545724615e-06
2022-01-16,3.6041493285134076e-06
2022-01-17,3.5770798548076993e-06
2022-01-18,3.423720990573077e-06
2022-01-19,3.431816623617871e-06
2022-01-20,3.483857172189527e-06
2022-01-21,3.45628842363438e-06
2022-01-22,3.4457580987136138e-06
2022-01-23,3.441735872506461e-06
2022-01-24,3.314139126120453e-06
2022-01-25,3.279900583230971e-06
2022-01-26,3.327958545739599e-06
2022-01-27,3.4070492540622793e-06
2022-01-28,3.457450386859698e-06
2022-01-29,3.476701906516815e-06
2022-01-30,3.484055332690747e-06
2022-01-31,3.5126855516053965e-06
2022-02-01,3.5346161467853032e-06
2022-02-02,3.540292080219676e-06
2022-02-03,3.4975784656107073e-06
2022-02-04,3.4811582508343577e-06
2022-02-05,3.4748862868923653e-06
2022-02-06,3.472490609842738e-06
2022-02-07,3.471433394818436e-06
2022-02-08,3.5210099832827736e-06
2022-02-09,3.5938885615679753e-06
2022-02-10,3.632127213451813e-06
2022-02-11,3.5792808492553005e-06
2022-02-12,3.559095334314088e-06
2022-02-13,3.551385153686964e-06
2022-02-14,3.50811958932076e-06
2022-02-15,3.5650840358775666e-06
2022-02-16,3.615346245873085e-06
2022-02-17,3.550906162044165e-06
2022-02-18,3.4535063774043348e-06
2022-02-19,3.4163029701688397e-06
2022-02-20,3.4020925331021843e-06
2022-02-21,3.176378774527588e-06
2022-02-22,3.1197428971821507e-06
2022-02-23,3.0981099170188638e-06
2022-02-24,2.455360800344023e-06
2022-02-25,2.4647049796141127e-06
2022-02-26,2.4682741384983147e-06
2022-02-27,2.4696374358808312e-06
2022-02-28,2.470158169144179e-06
2022-03-01,2.470357071551705e-06
2022-03-02,2.4704330455109358e-06
2022-03-03,2.470462064981102e-06
2022-03-04,2.47047314943237e-06
2022-03-05,2.4704773833160078e-06
2022-03-06,2.470479000515653e-06
2022-03-07,2.4704796182309506e-06
2022-03-08,2.470479854177199e-06
2022-03-09,2.4704799443006467e-06
2022-03-10,2.4704799787247403e-06
2022-03-11,2.470479991873574e-06
2022-03-12,2.4704799968959815e-06
2022-03-13,2.4704799988143705e-06
2022-03-14,2.47047999954713e-06
2022-03-15,2.470479999827019e-06
2022-03-16,2.4704799999339274e-06
2022-03-17,2.4704799999747624e-06
2022-03-18,2.47047999999036e-06
2022-03-19,2.470479999996318e-06
2022-03-20,2.4704799999985937e-06
2022-03-21,2.4704799999994627e-06
2022-03-22,2.4704799999997948e-06
2022-03-23,2.470479999999922e-06
2022-03-24,2.5372462118046212e-06
2022-03-25,2.5044185875557268e-06
2022-03-26,2.4918795508625594e-06
2022-03-27,2.4870900650319515e-06
2022-03-28,2.4522390882143886e-06
2022-03-29,2.425200664721079e-06
2022-03-30,2.4794821791327627e-06
2022-03-31,2.6179389868542883e-06
2022-04-01,2.705515029218634e-06
2022-04-02,2.738966100801613e-06
2022-04-03,2.7517432731862054e-06
2022-04-04,2.773959572141438e-06
2022-04-05,2.705252998043246e-06
2022-04-06,2.647267196326105e-06
2022-04-07,2.6399266853055168e-06
2022-04-08,2.610751349290487e-06
2022-04-09,2.5996073625659445e-06
2022-04-10,2.595350738407347e-06
2022-04-11,2.5717475640161504e-06
2022-04-12,2.5527383440430186e-06
2022-04-13,2.5377087808743196e-06
2022-04-14,2.4555233745114655e-06
2022-04-15,2.43665271127215e-06
2022-04-16,2.4294447593049846e-06
2022-04-17,2.426691566642804e-06
2022-04-18,2.374738661309987e-06
2022-04-19,2.3393385017903215e-06
2022-04-20,2.3340181550916887e-06
2022-04-21,2.2951016950361503e-06
2022-04-22,2.2562448505734912e-06
2022-04-23,2.241402856684324e-06
2022-04-24,2.23573371947948e-06
2022-04-25,2.205132557931734e-06
2022-04-26,2.275172768988007e-06
2022-04-27,2.367326105721801e-06
2022-04-28,2.3774210075543754e-06
2022-04-29,2.4192921875893312e-06
2022-04-30,2.4352855552136183e-06
2022-05-01,2.441394478051524e-06
2022-05-02,2.4437278789409533e-06
2022-05-03,2.4446191587713363e-06
2022-05-04,2.4004549698431753e-06
2022-05-05,2.4031403461622364e-06
2022-05-06,2.396891808595947e-06
2022-05-07,2.3945050796256054e-06
2022-05-08,2.393593430280869e-06
2022-05-09,2.393245211217001e-06
2022-05-10,2.3931122033701343e-06
2022-05-11,2.3894211786996644e-06
2022-05-12,2.3328517992329314e-06
2022-05-13,2.317183525631016e-06
2022-05-14,2.3111987776601175e-06
2022-05-15,2.308912807349336e-06
2022-05-16,2.34332938514551e-06
2022-05-17,2.393248370417812e-06
2022-05-18,2.425418046669424e-06
2022-05-19,2.4323103328686727e-06
2022-05-20,2.395815220108838e-06
2022-05-21,2.381875327457841e-06
2022-05-22,2.3765507622646852e-06
2022-05-23,2.3303831521995843e-06
2022-05-24,2.3076622746066557e-06
2022-05-25,2.3277593341365778e-06
2022-05-26,2.3804780449031708e-06
2022-05-27,2.3972341546544724e-06
2022-05-28,2.403634419060246e-06
2022-05-29,2.4060791025262653e-06
2022-05-30,2.4025630437995504e-06
2022-05-31,2.3736309916145905e-06
2022-06-01,2.374229871732157e-06
2022-06-02,2.3531797133492225e-06
2022-06-03,2.3252756559170884e-06
2022-06-04,2.314617254402042e-06
2022-06-05,2.310546107289038e-06
2022-06-06,2.2930025281761115e-06
2022-06-07,2.2921480787728703e-06
2022-06-08,2.308650773656159e-06
2022-06-09,2.299589917235284e-06
2022-06-10,2.2908942301649804e-06
2022-06-11,2.2875727732596577e-06
2022-06-12,2.2863040896139925e-06
2022-06-13,2.2858194955823194e-06
2022-06-14,2.288248680905378e-06
2022-06-15,2.307229319945198e-06
2022-06-16,2.3458692252188233e-06
2022-06-17,2.350881959708686e-06
2022-06-18,2.3527966539072347e-06
2022-06-19,2.353528002013018e-06
2022-06-20,2.384968625844589e-06
2022-06-21,2.3688017059736417e-06
2022-06-22,2.3717177720508467e-06
2022-06-23,2.3920030245099203e-06
2022-06-24,2.3916983186055027e-06
2022-06-25,2.391581931306588e-06
2022-06-26,2.3915374753142615e-06
2022-06-27,2.407311263048756e-06
2022-06-28,2.4082004513854954e-06
2022-06-29,2.389875464647483e-06
2022-06-30,2.2755234387110966e-06
2022-07-01,2.2329325913060063e-06
2022-07-02,2.216664335206922e-06
2022-07-03,2.2104504143147593e-06
2022-07-04,2.206871741459294e-06
2022-07-05,2.2190891971358456e-06
2022-07-06,2.220814008161794e-06
2022-07-07,2.2244208494758724e-06
2022-07-08,2.2232398795523986e-06
2022-07-09,2.2227887891813227e-06
2022-07-10,2.2226164879915697e-06
2022-07-11,2.185363569690305e-06
2022-07-12,2.15347699002076e-06
2022-07-13,2.104159737987994e-06
2022-07-14,2.0789070311399983e-06
2022-07-15,2.0978268863920216e-06
2022-07-16,2.105053628036066e-06
2022-07-17,2.1078139977161768e-06
2022-07-18,2.100772119859841e-06
2022-07-19,2.0825449873861735e-06
2022-07-20,2.078030256894129e-06
2022-07-21,2.0629562491392158e-06
2022-07-22,2.0838419357785262e-06
2022-07-23,2.0918195581963635e-06
2022-07-24,2.0948667388105643e-06
2022-07-25,2.115937533012963e-06
2022-07-26,2.1632062971543935e-06
2022-07-27,2.1836098876074676e-06
2022-07-28,2.1870400457074346e-06
2022-07-29,2.2035847873375214e-06
2022-07-30,2.209904316305129e-06
2022-07-31,2.2123181615778655e-06
2022-08-01,2.192400062327821e-06
2022-08-02,2.15834635102699e-06
2022-08-03,2.137069695983675e-06
2022-08-04,2.124406367446612e-06
2022-08-05,2.0810720691969293e-06
2022-08-06,2.0645198401441755e-06
2022-08-07,2.058197451235597e-06
2022-08-08,2.0768636529188743e-06
2022-08-09,2.1139063525765207e-06
2022-08-10,2.137140504445311e-06
2022-08-11,2.134649515706301e-06
2022-08-12,2.1424864859936165e-06
2022-08-13,2.145479942274548e-06
2022-08-14,2.1466233408300265e-06
2022-08-15,2.1580549048753925e-06
2022-08-16,2.1891266224500343e-06
2022-08-17,2.188776430517124e-06
2022-08-18,2.1921963645366507e-06
2022-08-19,2.194027991983265e-06
2022-08-20,2.194727611413145e-06
2022-08-21,2.194994842256169e-06
2022-08-22,2.2154611352846708e-06
2022-08-23,2.2430371102181776e-06
2022-08-24,2.2462403122632882e-06
2022-08-25,2.2463019226728376e-06
2022-08-26,2.2602621222015348e-06
2022-08-27,2.265594443931767e-06
2022-08-28,2.267631209593766e-06
2022-08-29,2.285368037500828e-06
2022-08-30,2.2985024726529546e-06
2022-08-31,2.3612808370466008e-06
2022-09-01,2.41349801143283e-06
2022-09-02,2.4493143100829864e-06
2022-09-03,2.462994918816129e-06
2022-09-04,2.468220446365401e-06
2022-09-05,2.480716817748935e-06
2022-09-06,2.446485881851397e-06
2022-09-07,2.4187263402325593e-06
2022-09-08,2.4011393547734063e-06
2022-09-09,2.416541160545019e-06
2022-09-10,2.422424126861651e-06
2022-09-11,2.4246712200399334e-06
2022-09-12,2.4401089550527593e-06
2022-09-13,2.4442998713093946e-06
2022-09-14,2.439102284999176e-06
2022-09-15,2.443729947367758e-06
2022-09-16,2.4384457892924608e-06
2022-09-17,2.4364274205096246e-06
2022-09-18,2.4356564722364127e-06
2022-09-19,2.4324943184918144e-06
2022-09-20,2.2984895200763407e-06
2022-09-21,2.1947960740530167e-06
2022-09-22,2.1923696268459035e-06
2022-09-23,2.129021373620954e-06
2022-09-24,2.1048244940169583e-06
2022-09-25,2.095582108429921e-06
2022-09-26,1.9953171513536712e-06
2022-09-27,1.9694480091448538e-06
2022-09-28,1.965994429563889e-06
2022-09-29,1.958439316600326e-06
2022-09-30,1.957741360557265e-06
2022-10-01,1.9574747650714694e-06
2022-10-02,1.9573729346571425e-06
2022-10-03,2.0096506160476367e-06
2022-10-04,2.0323753450755922e-06
2022-10-05,2.030833137005217e-06
2022-10-06,2.024527251544121e-06
2022-10-07,1.975222198560804e-06
2022-10-08,1.9563893441382916e-06
2022-10-09,1.9491958338540705e-06
2022-10-10,1.929279173216448e-06
2022-10-11,1.9417516100897573e-06
2022-10-12,1.9478691514881866e-06
2022-10-13,1.952399865034864e-06
2022-10-14,1.9515223401838803e-06
2022-10-15,1.9511871555167775e-06
2022-10-16,1.951059126366452e-06
2022-10-17,1.9892479864665345e-06
2022-10-18,2.0159173975132117e-06
2022-10-19,1.992730370680606e-06
2022-10-20,2.0129892957386143e-06
2022-10-21,2.031975735130484e-06
2022-10-22,2.0392279096528386e-06
2022-10-23,2.0419979938280322e-06
2022-10-24,2.0555650797635556e-06
2022-10-25,2.1019701125122533e-06
2022-10-26,2.113471655506492e-06
2022-10-27,2.1450954315515434e-06
2022-10-28,2.159065823153713e-06
2022-10-29,2.1644020379095957e-06
2022-10-30,2.1664402905750743e-06
2022-10-31,2.1665451767678895e-06
2022-11-01,2.1713688228015188e-06
2022-11-02,2.172896094302404e-06
2022-11-03,2.162404291027295e-06
2022-11-04,2.1583967787794807e-06
2022-11-05,2.1568660453111474e-06
2022-11-06,2.156281357153961e-06
2022-11-07,2.1887273027960543e-06
2022-11-08,2.2001440575319777e-06
2022-11-09,2.1793879684970836e-06
2022-11-10,2.1983196051103435e-06
2022-11-11,2.210136659030471e-06
2022-11-12,2.2146503719810694e-06
2022-11-13,2.2163744569127375e-06
2022-11-14,2.233923867669678e-06
2022-11-15,2.227333234998286e-06
2022-11-16,2.2272447109009667e-06
2022-11-17,2.2183977330250408e-06
2022-11-18,2.2109332835085184e-06
2022-11-19,2.2080821175005146e-06
2022-11-20,2.2069930689930255e-06
2022-11-21,2.181849549588679e-06
2022-11-22,2.1906197302585454e-06
2022-11-23,2.203765479908643e-06
2022-11-24,2.208205757517958e-06
2022-11-25,2.200149216302758e-06
2022-11-26,2.197071891390316e-06
2022-11-27,2.19589645786819e-06
2022-11-28,2.1844959199336054e-06
2022-11-29,2.1850052294240887e-06
2022-11-30,2.178531181600049e-06
2022-12-01,2.1839444290725065e-06
2022-12-02,2.1817785727945345e-06
2022-12-03,2.1809512893110963e-06
2022-12-04,2.1806352951387543e-06
2022-12-05,2.1977206623519637e-06
2022-12-06,2.196805562692588e-06
2022-12-07,2.1943794315236e-06
2022-12-08,2.1882303446732756e-06
2022-12-09,2.1818149388502523e-06
2022-12-10,2.1793644718774815e-06
2022-12-11,2.178428476782192e-06
2022-12-12,2.1751723790618578e-06
2022-12-13,2.174682661869656e-06
2022-12-14,2.165490851331024e-06
2022-12-15,2.141578590154782e-06
2022-12-16,2.1361222213663843e-06
2022-12-17,2.1340380739443703e-06
2022-12-18,2.1332420004667262e-06
2022-12-19,2.131225973306971e-06
2022-12-20,2.1238985788335514e-06
2022-12-21,2.1190973330701336e-06
2022-12-22,2.1214536908205736e-06
2022-12-23,2.1230397571191e-06
2022-12-24,2.1236455805367263e-06
2022-12-25,2.123876984491079e-06
2022-12-26,2.1333533092256213e-06
2022-12-27,2.1442101211940467e-06
2022-12-28,2.141465975381957e-06
2022-12-29,2.144923272729811e-06
2022-12-30,2.1506071627680507e-06
2022-12-31,2.1527782155743415e-06
2023-01-01,2.153607483954974e-06
2023-01-02,2.15392423629058e-06
2023-01-03,2.1655159357479633e-06
2023-01-04,2.1673107461612355e-06
2023-01-05,2.160734403367932e-06
2023-01-06,2.1580494144257105e-06
2023-01-07,2.1570238399091997e-06
2023-01-08,2.156632105301888e-06
2023-01-09,2.1608766976564764e-06
2023-01-10,2.160032032052429e-06
2023-01-11,2.1766867921717704e-06
2023-01-12,2.1823994087746955e-06
2023-01-13,2.193240090334702e-06
2023-01-14,2.19738086222941e-06
2023-01-15,2.198962496353528e-06
2023-01-16,2.214992755190372e-06
2023-01-17,2.203773735493266e-06
2023-01-18,2.199129991575951e-06
2023-01-19,2.1804035669231777e-06
2023-01-20,2.1719281164576577e-06
2023-01-21,2.168690782449795e-06
2023-01-22,2.1674542308917277e-06
2023-01-23,2.1784897030959104e-06
2023-01-24,2.1749423714973047e-06
2023-01-25,2.171980523025254e-06
2023-01-26,2.1688529477947958e-06
2023-01-27,2.181520822726793e-06
2023-01-28,2.186359520385583e-06
2023-01-29,2.1882077384299564e-06
2023-01-30,2.1982212867748597e-06
2023-01-31,2.215142262116233e-06
2023-02-01,2.2244175542226504e-06
2023-02-02,2.2362358756610792e-06
2023-02-03,2.243691914547037e-06
2023-02-04,2.2465398679800323e-06
2023-02-05,2.2476276893930595e-06
2023-02-06,2.262919278308356e-06
2023-02-07,2.2658677464646584e-06
2023-02-08,2.257278466782471e-06
2023-02-09,2.2604746500848527e-06
2023-02-10,2.2611577939018755e-06
2023-02-11,2.261418731620774e-06
2023-02-12,2.261518400960446e-06
2023-02-13,2.263218982690302e-06
2023-02-14,2.244066738110913e-06
2023-02-15,2.196103136202357e-06
2023-02-16,2.170057245636784e-06
2023-02-17,2.169329667820144e-06
2023-02-18,2.169051757823648e-06
