Date,Value
2023-04-02,7.728793010702596e-08
2023-04-03,7.731150820922079e-08
2023-04-04,7.773780304722938e-08
2023-04-05,7.881671743869961e-08
2023-04-06,7.926960406381566e-08
2023-04-07,8.020399563954633e-08
2023-04-08,8.166708520971907e-08
2023-04-09,8.215485728512167e-08
2023-04-10,8.231747316482784e-08
2023-04-11,8.193525399650837e-08
2023-04-12,8.209833869897318e-08
2023-04-13,8.209504648801895e-08
2023-04-14,8.181557047867419e-08
2023-04-15,8.160820622282645e-08
2023-04-16,8.153907409619443e-08
2023-04-17,8.15160264840921e-08
2023-04-18,8.15906030510302e-08
2023-04-19,8.15987337205091e-08
2023-04-20,8.163617500648392e-08
2023-04-21,8.162459256605034e-08
2023-04-22,8.153240466326211e-08
2023-04-23,8.150167060187124e-08
2023-04-24,8.149142432767464e-08
2023-04-25,8.134681931091046e-08
2023-04-26,8.148219595015176e-08
2023-04-27,8.157899115190537e-08
2023-04-28,8.156639802614924e-08
2023-04-29,8.086172059586134e-08
2023-04-30,8.062679173048757e-08
2023-05-01,8.05484699772802e-08
2023-05-02,8.052235868177925e-08
2023-05-03,8.014808188691068e-08
2023-05-04,7.958747072283004e-08
2023-05-05,7.893847384818206e-08
2023-05-06,7.752673397510322e-08
2023-05-07,7.705608111702908e-08
2023-05-08,7.689917252711283e-08
2023-05-09,7.684686156125521e-08
2023-05-10,7.682942187136686e-08
2023-05-11,7.673841434026461e-08
2023-05-12,7.616924886993228e-08
2023-05-13,7.685909618496614e-08
2023-05-14,7.708908091278102e-08
2023-05-15,7.71657543648267e-08
2023-05-16,7.845541821906526e-08
2023-05-17,7.947159402262798e-08
2023-05-18,8.033326459241172e-08
2023-05-19,8.013550351683804e-08
2023-05-20,7.998471285313001e-08
2023-05-21,7.993444151193008e-08
2023-05-22,7.991768180225116e-08
2023-05-23,7.993115955670938e-08
2023-05-24,8.008804103290035e-08
2023-05-25,8.000728659986295e-08
2023-05-26,7.999183006394635e-08
2023-05-27,7.99750779856654e-08
2023-05-28,7.996949309451658e-08
2023-05-29,7.996763117573724e-08
2023-05-30,8.002620585448246e-08
2023-05-31,8.046683448529678e-08
2023-06-01,8.081838426264076e-08
2023-06-02,8.09165871470236e-08
2023-06-03,8.088926449886332e-08
2023-06-04,8.088015553857112e-08
2023-06-05,8.087711874809904e-08
2023-06-06,8.117861622749362e-08
2023-06-07,8.122633504600648e-08
2023-06-08,8.138083304729959e-08
2023-06-09,8.185557424040635e-08
2023-06-10,8.237961748564023e-08
2023-06-11,8.255432562828542e-08
2023-06-12,8.26125706975314e-08
2023-06-13,8.263198872831178e-08
2023-06-14,8.330427749791478e-08
2023-06-15,8.398463979570785e-08
2023-06-16,8.396894781413322e-08
2023-06-17,8.375619908508239e-08
2023-06-18,8.368527185600226e-08
2023-06-19,8.366162578372052e-08
2023-06-20,8.387825848000116e-08
2023-06-21,8.411513447730061e-08
2023-06-22,8.420283803189718e-08
2023-06-23,8.380611007610712e-08
2023-06-24,8.39882225848691e-08
2023-06-25,8.404893615850569e-08
2023-06-26,8.406917715155326e-08
2023-06-27,8.446582832432428e-08
2023-06-28,8.485551258826603e-08
2023-06-29,8.536459809361341e-08
2023-06-30,8.64775131536659e-08
2023-07-01,8.77486725821055e-08
2023-07-02,8.81724580325782e-08
2023-07-03,8.831374173312298e-08
2023-07-04,8.898819499851464e-08
2023-07-05,8.935936958016385e-08
2023-07-06,9.001173932487317e-08
2023-07-07,9.17167810289103e-08
2023-07-08,9.169752850101493e-08
2023-07-09,9.169110999754138e-08
2023-07-10,9.16889701649405e-08
2023-07-11,9.15584001694566e-08
2023-07-12,9.085585447849737e-08
2023-07-13,9.070216339836101e-08
2023-07-14,9.035121498532776e-08
2023-07-15,9.019641698638418e-08
2023-07-16,9.014480965983892e-08
2023-07-17,9.012760455272303e-08
2023-07-18,9.03236529975408e-08
2023-07-19,9.056826538385538e-08
2023-07-20,9.099245560180658e-08
2023-07-21,9.090049232444714e-08
2023-07-22,9.055659074814684e-08
2023-07-23,9.04419391307572e-08
2023-07-24,9.040371600450266e-08
2023-07-25,9.046056759754808e-08
2023-07-26,9.021654143576294e-08
2023-07-27,9.010338924381105e-08
2023-07-28,9.0049467258284e-08
2023-07-29,9.066864112239949e-08
2023-07-30,9.087506438375798e-08
2023-07-31,9.094388279696854e-08
2023-08-01,9.137612744891547e-08
2023-08-02,9.164235519323446e-08
2023-08-03,9.244138983464454e-08
2023-08-04,9.333319419546606e-08
2023-08-05,9.431605526212162e-08
2023-08-06,9.464372637131994e-08
2023-08-07,9.475296699488906e-08
2023-08-08,9.596209533435725e-08
2023-08-09,9.60376925887187e-08
2023-08-10,9.69457605203159e-08
2023-08-11,9.716816961140354e-08
2023-08-12,9.786040291396171e-08
2023-08-13,9.80911830941606e-08
2023-08-14,9.816812173807706e-08
2023-08-15,1.0008249228452512e-07
2023-08-16,9.830876816130526e-08
2023-08-17,9.723933889605596e-08
2023-08-18,9.491062669008886e-08
2023-08-19,9.39067533274269e-08
2023-08-20,9.357207703451258e-08
2023-08-21,9.346050098796637e-08
2023-08-22,9.391506511695839e-08
2023-08-23,9.405067786721097e-08
2023-08-24,9.431160574321539e-08
2023-08-25,9.437099731369546e-08
2023-08-26,9.459811484446207e-08
2023-08-27,9.467383241610006e-08
2023-08-28,9.469907551660137e-08
2023-08-29,9.521411860822663e-08
2023-08-30,9.554268075099856e-08
2023-08-31,9.579974033746451e-08
2023-09-01,9.615615250336984e-08
2023-09-02,9.627944128401233e-08
2023-09-03,9.632054391069617e-08
2023-09-04,9.633424690874276e-08
2023-09-05,9.652466755216616e-08
2023-09-06,9.720037017474882e-08
2023-09-07,9.762935682721997e-08
2023-09-08,9.800715634320493e-08
2023-09-09,9.795178973665477e-08
2023-09-10,9.793333134207966e-08
2023-09-11,9.792717759072086e-08
2023-09-12,9.698133246587045e-08
2023-09-13,9.546289511288149e-08
2023-09-14,9.580720503266411e-08
2023-09-15,9.604298341321406e-08
2023-09-16,9.643683062875034e-08
2023-09-17,9.656813337167879e-08
2023-09-18,9.661190773295504e-08
2023-09-19,9.6635434088539e-08
2023-09-20,9.636089929608103e-08
2023-09-21,9.65317531969974e-08
2023-09-22,9.622807458983081e-08
2023-09-23,9.610396781042003e-08
2023-09-24,9.60625924752397e-08
2023-09-25,9.604879856027864e-08
2023-09-26,9.611332785472781e-08
2023-09-27,9.61963028573322e-08
2023-09-28,9.639875193659167e-08
2023-09-29,9.680075283825892e-08
2023-09-30,9.721001924266631e-08
2023-10-01,9.734646251144498e-08
2023-10-02,9.739195064678793e-08
2023-10-03,9.811626077429011e-08
2023-10-04,9.888382746596358e-08
2023-10-05,9.926491296824043e-08
2023-10-06,9.953908308442807e-08
2023-10-07,1.0017371186724742e-07
2023-10-08,1.0038528756624545e-07
2023-10-09,1.0045582372473426e-07
2023-10-10,1.0105842789477133e-07
2023-10-11,1.0030946731575266e-07
2023-10-12,1.0009037274386335e-07
2023-10-13,9.802681743257296e-08
2023-10-14,9.754730962212584e-08
2023-10-15,9.738744892416055e-08
2023-10-16,9.733415376984363e-08
2023-10-17,9.730238705072557e-08
2023-10-18,9.73313267751212e-08
2023-10-19,9.735870680407335e-08
2023-10-20,9.732450491744001e-08
2023-10-21,9.637844159167956e-08
2023-10-22,9.606303829629964e-08
2023-10-23,9.595788757749702e-08
2023-10-24,9.512476039654437e-08
2023-10-25,9.405660287595455e-08
2023-10-26,9.345271440494539e-08
2023-10-27,9.352529917894025e-08
2023-10-28,9.332004895915341e-08
2023-10-29,9.325162162037439e-08
2023-10-30,9.322880897395071e-08
2023-10-31,9.323860223269173e-08
2023-11-01,9.242799687031204e-08
2023-11-02,9.299602162195793e-08
2023-11-03,9.311399806838977e-08
2023-11-04,9.30614034303219e-08
2023-11-05,9.304386916838168e-08
2023-11-06,9.303802350895549e-08
2023-11-07,9.30360746539513e-08
2023-11-08,9.262212361762751e-08
2023-11-09,9.233892980987264e-08
2023-11-10,9.206406456212397e-08
2023-11-11,9.205702206624801e-08
2023-11-12,9.205467420395751e-08
2023-11-13,9.20538914619535e-08
2023-11-14,9.209696048435166e-08
2023-11-15,9.153703020256648e-08
2023-11-16,9.015011750335205e-08
2023-11-17,8.934783464917057e-08
2023-11-18,8.919842312374057e-08
2023-11-19,8.914861156651687e-08
2023-11-20,8.9132005141906e-08
2023-11-21,8.870763458741683e-08
2023-11-22,8.814932144498475e-08
2023-11-23,8.815963968236946e-08
2023-11-24,8.813361524341409e-08
2023-11-25,8.858670331644884e-08
2023-11-26,8.873775607099635e-08
2023-11-27,8.878811478934347e-08
2023-11-28,8.873237591420503e-08
2023-11-29,8.865093161373775e-08
2023-11-30,8.880636516407197e-08
2023-12-01,8.865673331244173e-08
2023-12-02,8.939345403480017e-08
2023-12-03,8.963906565220405e-08
2023-12-04,8.972094887439797e-08
2023-12-05,9.03554671391319e-08
2023-12-06,9.117329236101651e-08
2023-12-07,9.224608101781933e-08
2023-12-08,9.24589438500629e-08
2023-12-09,9.191315689553794e-08
2023-12-10,9.173119972697931e-08
2023-12-11,9.167053794143207e-08
2023-12-12,9.121328140140607e-08
2023-12-13,9.054834530908992e-08
2023-12-14,9.011121563151773e-08
2023-12-15,8.981982778257939e-08
2023-12-16,8.973768229084629e-08
2023-12-17,8.971029621838397e-08
2023-12-18,8.970116611338261e-08
2023-12-19,9.017781844772268e-08
2023-12-20,9.011727750565217e-08
2023-12-21,9.030947761329152e-08
2023-12-22,9.124055374619912e-08
2023-12-23,9.170608185372216e-08
2023-12-24,9.186128192881936e-08
2023-12-25,9.191302330151185e-08
2023-12-26,9.195033820994121e-08
2023-12-27,9.178805864080782e-08
2023-12-28,9.173275716414384e-08
2023-12-29,9.078039282868236e-08
2023-12-30,9.00523873371244e-08
2023-12-31,8.980968124669701e-08
2024-01-01,8.972876668353282e-08
2024-01-02,8.970179098415699e-08
2024-01-03,8.969279769137558e-08
2024-01-04,8.968979946271336e-08
2024-01-05,8.968879989833472e-08
2024-01-06,8.968846665859232e-08
2024-01-07,8.968835556147013e-08
2024-01-08,8.968831852335916e-08
2024-01-09,8.968830617540957e-08
2024-01-10,9.016539843432e-08
2024-01-11,8.965110598393283e-08
2024-01-12,8.907161355112304e-08
2024-01-13,8.844551968345413e-08
2024-01-14,8.823678939690466e-08
2024-01-15,8.816720185616538e-08
2024-01-16,8.784055925510335e-08
2024-01-17,8.771066314730884e-08
2024-01-18,8.813952116137149e-08
2024-01-19,8.848714679197916e-08
2024-01-20,8.855544364011147e-08
2024-01-21,8.857821278291455e-08
2024-01-22,8.858580367295068e-08
2024-01-23,8.817689956633851e-08
2024-01-24,8.800557979323077e-08
2024-01-25,8.819044561062797e-08
2024-01-26,8.85009244859349e-08
2024-01-27,8.917752241665088e-08
2024-01-28,8.940308999884578e-08
2024-01-29,8.947829084092257e-08
2024-01-30,8.956542353065929e-08
2024-01-31,8.938095546652384e-08
2024-02-01,8.957217034323535e-08
2024-02-02,9.001062281678828e-08
2024-02-03,9.044524060502271e-08
2024-02-04,9.059013564418902e-08
2024-02-05,9.063844147276611e-08
2024-02-06,9.104171591832991e-08
2024-02-07,9.080339043442615e-08
2024-02-08,9.103537884072138e-08
2024-02-09,9.118251488249151e-08
2024-02-10,9.098758672741523e-08
2024-02-11,9.092260060989084e-08
2024-02-12,9.090093521491882e-08
2024-02-13,9.10175027085199e-08
2024-02-14,9.114295785124724e-08
2024-02-15,9.133537104531667e-08
2024-02-16,9.166089846511041e-08
2024-02-17,9.225305361765292e-08
2024-02-18,9.245046924660986e-08
2024-02-19,9.251628465054434e-08
2024-02-20,9.24455670282526e-08
2024-02-21,9.238119399601124e-08
2024-02-22,9.241952836246971e-08
2024-02-23,9.26410922909245e-08
2024-02-24,9.271495837501118e-08
2024-02-25,9.273958421738704e-08
2024-02-26,9.274779410315827e-08
2024-02-27,9.267067067534333e-08
2024-02-28,9.225192266301788e-08
2024-02-29,9.199679398429845e-08
2024-03-01,9.122719094464297e-08
2024-03-02,9.129812482005802e-08
2024-03-03,9.132177310812794e-08
2024-03-04,9.132965709198426e-08
2024-03-05,9.13454844712757e-08
2024-03-06,9.122210438127604e-08
2024-03-07,9.063488028249666e-08
2024-03-08,9.071115418568257e-08
2024-03-09,9.073658275876143e-08
2024-03-10,9.074506026288561e-08
2024-03-11,9.074788653536079e-08
2024-03-12,9.066610184715747e-08
2024-03-13,9.080988947735162e-08
2024-03-14,9.12998585374786e-08
2024-03-15,9.152386882642255e-08
2024-03-16,9.175460506838452e-08
2024-03-17,9.183152906395309e-08
2024-03-18,9.185717436806274e-08
2024-03-19,9.194098496371545e-08
2024-03-20,9.21298470245578e-08
2024-03-21,9.25006536173508e-08
2024-03-22,9.213351297930581e-08
2024-03-23,9.245234629499232e-08
2024-03-24,9.255864053101886e-08
2024-03-25,9.259407743192157e-08
2024-03-26,9.271541641123568e-08
2024-03-27,9.26214794138158e-08
2024-03-28,9.26017613320471e-08
2024-03-29,9.237580461419756e-08
2024-03-30,9.236926871102983e-08
2024-03-31,9.236708973913519e-08
2024-04-01,9.236636330265108e-08
2024-04-02,9.231639163855623e-08
2024-04-03,9.245571975326986e-08
2024-04-04,9.24113766860821e-08
2024-04-05,9.234099768053457e-08
2024-04-06,9.239066204631022e-08
2024-04-07,9.240721939950431e-08
2024-04-08,9.24127393722355e-08
2024-04-09,9.252490443532207e-08
2024-04-10,9.267249004586635e-08
2024-04-11,9.303733508625945e-08
2024-04-12,9.349214313082807e-08
2024-04-13,9.34586503047649e-08
2024-04-14,9.344748429988524e-08
2024-04-15,9.344376172166095e-08
2024-04-16,9.35406464021437e-08
2024-04-17,9.389632124871196e-08
2024-04-18,9.418155165447745e-08
2024-04-19,9.412198849882716e-08
2024-04-20,9.366796467011896e-08
2024-04-21,9.351659994869246e-08
2024-04-22,9.346613722527612e-08
2024-04-23,9.332332347135254e-08
2024-04-24,9.330230945161457e-08
2024-04-25,9.277134428123354e-08
2024-04-26,9.234474780628807e-08
2024-04-27,9.212386637912548e-08
2024-04-28,9.18940399296553e-08
2024-04-29,9.181741924523116e-08
2024-04-30,9.17918750604989e-08
2024-05-01,9.178335901318687e-08
2024-05-02,9.17805198909921e-08
2024-05-03,9.196269251850706e-08
2024-05-04,9.178211149470065e-08
2024-05-05,9.172190849513311e-08
2024-05-06,9.170183771980726e-08
2024-05-07,9.144223268331823e-08
2024-05-08,9.122949404069605e-08
2024-05-09,9.162573398589389e-08
2024-05-10,9.175783442893357e-08
2024-05-11,9.180187473143909e-08
2024-05-12,9.181655710645727e-08
2024-05-13,9.182145198964178e-08
2024-05-14,9.169582706129227e-08
2024-05-15,9.147135974190449e-08
2024-05-16,9.132866430106366e-08
2024-05-17,9.105884233518144e-08
2024-05-18,9.101115113941212e-08
2024-05-19,9.099525161144536e-08
2024-05-20,9.098995094775917e-08
2024-05-21,9.076580101280759e-08
2024-05-22,9.05274188036462e-08
2024-05-23,9.03016237588734e-08
2024-05-24,9.026627732436797e-08
2024-05-25,8.989052154900802e-08
2024-05-26,8.976525022035643e-08
2024-05-27,8.972348664196006e-08
2024-05-28,8.903134916306994e-08
2024-05-29,8.863548038660922e-08
2024-05-30,8.905106126963819e-08
2024-05-31,8.954158242547323e-08
2024-06-01,8.99748272476065e-08
2024-06-02,9.011926456050761e-08
2024-06-03,9.016741779002658e-08
2024-06-04,8.963951349026355e-08
2024-06-05,8.905148338126262e-08
2024-06-06,8.884624369244509e-08
2024-06-07,8.878901899700319e-08
2024-06-08,8.87700744665205e-08
2024-06-09,8.876375864475577e-08
2024-06-10,8.87616530446935e-08
2024-06-11,8.891680566281934e-08
2024-06-12,8.898652981982645e-08
2024-06-13,8.90097748059588e-08
2024-06-14,8.847529967124423e-08
2024-06-15,8.886893606442488e-08
2024-06-16,8.900016852234819e-08
2024-06-17,8.904391945165996e-08
2024-06-18,8.904790617505905e-08
2024-06-19,8.770633931484535e-08
2024-06-20,8.432117533335104e-08
2024-06-21,8.505206849319634e-08
2024-06-22,8.699020602847843e-08
2024-06-23,8.763635195643322e-08
2024-06-24,8.785176729853986e-08
2024-06-25,8.753261382242381e-08
2024-06-26,8.736221780703455e-08
2024-06-27,8.765831633203012e-08
2024-06-28,8.586224457494442e-08
2024-06-29,8.578608742442035e-08
2024-06-30,8.576069777492439e-08
2024-07-01,8.575223324733779e-08
2024-07-02,8.678213130240477e-08
2024-07-03,8.758871461961723e-08
2024-07-04,8.782995285258965e-08
2024-07-05,8.802363594739254e-08
2024-07-06,8.809773957543276e-08
2024-07-07,8.812244461139292e-08
2024-07-08,8.813068089911503e-08
2024-07-09,8.815609166461835e-08
2024-07-10,8.80541051218268e-08
2024-07-11,8.79214453169704e-08
2024-07-12,8.796581166886093e-08
2024-07-13,8.781708207747868e-08
2024-07-14,8.77674978668184e-08
2024-07-15,8.77509672361352e-08
2024-07-16,8.77887861491068e-08
2024-07-17,8.811783656013539e-08
2024-07-18,8.809741376874327e-08
2024-07-19,8.794941605407868e-08
2024-07-20,8.799686834218134e-08
2024-07-21,8.801268822192233e-08
2024-07-22,8.8017962332087e-08
2024-07-23,8.785966637293667e-08
2024-07-24,8.748591774304938e-08
2024-07-25,8.686215423357733e-08
2024-07-26,8.589412639851779e-08
2024-07-27,8.567472579515815e-08
2024-07-28,8.560158093114775e-08
2024-07-29,8.557719553270685e-08
2024-07-30,8.622928133104979e-08
2024-07-31,8.629642190937097e-08
2024-08-01,8.617155030951281e-08
2024-08-02,8.591273681857045e-08
2024-08-03,8.577252313437213e-08
2024-08-04,8.572577799919002e-08
2024-08-05,8.571019387360566e-08
2024-08-06,8.52015040296943e-08
2024-08-07,8.517690324890675e-08
2024-08-08,8.569512760589483e-08
2024-08-09,8.627306443265636e-08
2024-08-10,8.741893271399128e-08
2024-08-11,8.780094797889319e-08
2024-08-12,8.792830612729053e-08
2024-08-13,8.927433110726063e-08
2024-08-14,9.153073557893093e-08
2024-08-15,9.051399062079307e-08
2024-08-16,8.936875225502942e-08
2024-08-17,8.906040797059691e-08
2024-08-18,8.895761061996142e-08
2024-08-19,8.892333952809694e-08
2024-08-20,8.933628118791226e-08
2024-08-21,9.024162359784361e-08
2024-08-22,9.120459993659839e-08
2024-08-23,9.126026233369987e-08
2024-08-24,9.148753650566282e-08
2024-08-25,9.156330629912166e-08
2024-08-26,9.158856680959326e-08
2024-08-27,9.171251266852021e-08
2024-08-28,9.155798286000656e-08
2024-08-29,9.148260012611829e-08
2024-08-30,9.146406814426787e-08
2024-08-31,9.127923703251648e-08
2024-09-01,9.121761711749835e-08
2024-09-02,9.119707396385468e-08
2024-09-03,9.039995306947197e-08
2024-09-04,8.920794336101848e-08
2024-09-05,8.902186220160038e-08
2024-09-06,8.947685215518364e-08
2024-09-07,8.970726620293002e-08
2024-09-08,8.978408278378905e-08
2024-09-09,8.980969227744875e-08
2024-09-10,9.019340103552756e-08
2024-09-11,9.080621954045901e-08
2024-09-12,9.111224947384483e-08
2024-09-13,9.11104832947636e-08
2024-09-14,9.099317018579928e-08
2024-09-15,9.095405975825062e-08
2024-09-16,9.094102092945694e-08
2024-09-17,9.107519658270047e-08
2024-09-18,9.131118058063156e-08
2024-09-19,9.15511749359502e-08
2024-09-20,9.231446585106911e-08
2024-09-21,9.249467465732489e-08
2024-09-22,9.255475356515472e-08
2024-09-23,9.257478297016006e-08
2024-09-24,9.280490983016887e-08
2024-09-25,9.28431003183343e-08
2024-09-26,9.253972360689038e-08
2024-09-27,9.245151470197962e-08
2024-09-28,9.262555808522682e-08
2024-09-29,9.26835815336795e-08
2024-09-30,9.270292567941791e-08
2024-10-01,9.304901508366356e-08
2024-10-02,9.325505573381797e-08
2024-10-03,9.408855401181397e-08
2024-10-04,9.471360291847175e-08
2024-10-05,9.4817859563352e-08
2024-10-06,9.485261716198744e-08
2024-10-07,9.48642048230357e-08
2024-10-08,9.566460627203322e-08
2024-10-09,9.596011253290885e-08
2024-10-10,9.661885314894154e-08
2024-10-11,9.703251900542795e-08
2024-10-12,9.63899561106461e-08
2024-10-13,9.617573529795353e-08
2024-10-14,9.61043172983097e-08
2024-10-15,9.610283921393493e-08
2024-10-16,9.67089661182864e-08
2024-10-17,9.707416041667787e-08
2024-10-18,9.71240496076088e-08
2024-10-19,9.665285303664911e-08
2024-10-20,9.649576318102773e-08
2024-10-21,9.644339178390808e-08
2024-10-22,9.620941538605452e-08
2024-10-23,9.64643187161821e-08
2024-10-24,9.658003060855262e-08
2024-10-25,9.66868019319152e-08
2024-10-26,9.667273506698094e-08
2024-10-27,9.666804538560854e-08
2024-10-28,9.666648191631546e-08
2024-10-29,9.704213153944277e-08
2024-10-30,9.723142918272494e-08
2024-10-31,9.711248560808882e-08
2024-11-01,9.705256651093695e-08
2024-11-02,9.731096882009793e-08
2024-11-03,9.747024393527564e-08
2024-11-04,9.752334386509131e-08
2024-11-05,9.754104658370673e-08
2024-11-06,9.788445559272736e-08
2024-11-07,9.81105343512735e-08
2024-11-08,9.808524674263759e-08
2024-11-09,9.791742858074825e-08
2024-11-10,9.786148052754374e-08
2024-11-11,9.784282828739204e-08
2024-11-12,9.79176036367317e-08
2024-11-13,9.794313256800365e-08
2024-11-14,9.822482236851087e-08
2024-11-15,9.875356649752573e-08
2024-11-16,9.958252461808205e-08
2024-11-17,9.985888679790255e-08
2024-11-18,9.99510217954871e-08
2024-11-19,9.994567434606395e-08
2024-11-20,1.0000508684635701e-07
2024-11-21,1.0014781789226541e-07
2024-11-22,1.005024451599022e-07
2024-11-23,1.0188477463917215e-07
2024-11-24,1.0234562251392946e-07
2024-11-25,1.0249926226975705e-07
2024-11-26,1.0336022072995096e-07
2024-11-27,1.0449358578163989e-07
2024-11-28,1.068379469902418e-07
2024-11-29,1.0866464082703689e-07
2024-11-30,1.0804886130976772e-07
2024-12-01,1.0784356967263759e-07
2024-12-02,1.0777512852593873e-07
2024-12-03,1.0737560712384588e-07
2024-12-04,1.0658379704473861e-07
2024-12-05,1.0501878691355205e-07
2024-12-06,1.0392881340491118e-07
2024-12-07,1.009241705533441e-07
2024-12-08,9.992246778036938e-08
2024-12-09,9.958851512943719e-08
2024-12-10,9.944678268897667e-08
2024-12-11,9.983716398915494e-08
2024-12-12,1.0212601069312339e-07
2024-12-13,1.0334190937597737e-07
2024-12-14,1.0340096521728971e-07
2024-12-15,1.0342065354729276e-07
2024-12-16,1.0342721734063978e-07
2024-12-17,1.0308409902620311e-07
2024-12-18,1.0302663745993816e-07
2024-12-19,1.0285975874707496e-07
2024-12-20,1.032336906160934e-07
2024-12-21,1.0264047615813973e-07
2024-12-22,1.0244270737267794e-07
2024-12-23,1.0237677423167197e-07
2024-12-24,1.0186849745038558e-07
2024-12-25,1.0053820220014334e-07
2024-12-26,9.992111520208592e-08
2024-12-27,9.946007411479026e-08
2024-12-28,1.0017203622015162e-07
2024-12-29,1.0117706755295225e-07
2024-12-30,1.0151212989570884e-07
2024-12-31,1.016238346454709e-07
