Date,Value
2023-04-01,7.71940701764988e-08
2023-04-02,7.727393859978269e-08
2023-04-03,7.730444562284927e-08
2023-04-04,7.770403820350344e-08
2023-04-05,7.872519215205127e-08
2023-04-06,7.920163940427763e-08
2023-04-07,8.010993960436047e-08
2023-04-08,8.152453312436922e-08
2023-04-09,8.206485976874722e-08
2023-04-10,8.227124618187244e-08
2023-04-11,8.194545192443554e-08
2023-04-12,8.209034880373139e-08
2023-04-13,8.209223454673174e-08
2023-04-14,8.183486384276187e-08
2023-04-15,8.163068775928101e-08
2023-04-16,8.155269943508116e-08
2023-04-17,8.152291054596246e-08
2023-04-18,8.158779759701796e-08
2023-04-19,8.15970695919738e-08
2023-04-20,8.163281074971727e-08
2023-04-21,8.162415163018413e-08
2023-04-22,8.153895463732575e-08
2023-04-23,8.150641228179313e-08
2023-04-24,8.149398220805366e-08
2023-04-25,8.135833474355063e-08
2023-04-26,8.147672858309993e-08
2023-04-27,8.156984863987728e-08
2023-04-28,8.156382364908903e-08
2023-04-29,8.091209219201144e-08
2023-04-30,8.06631529269453e-08
2023-05-01,8.056806658882445e-08
2023-05-02,8.053174683952805e-08
2023-05-03,8.017894409032925e-08
2023-05-04,7.964011480961504e-08
2023-05-05,7.900587917751444e-08
2023-05-06,7.765536417430199e-08
2023-05-07,7.713951334539151e-08
2023-05-08,7.69424758618725e-08
2023-05-09,7.6867214240226e-08
2023-05-10,7.683846685880546e-08
2023-05-11,7.674850159242813e-08
2023-05-12,7.621458104537239e-08
2023-05-13,7.682613739184452e-08
2023-05-14,7.705973113016116e-08
2023-05-15,7.714895599863897e-08
2023-05-16,7.835501471862218e-08
2023-05-17,7.935918724693424e-08
2023-05-18,8.022753288295595e-08
2023-05-19,8.010952987171919e-08
2023-05-20,7.998578100543372e-08
2023-05-21,7.993851314458193e-08
2023-05-22,7.992045842831204e-08
2023-05-23,7.993123791243242e-08
2023-05-24,8.007663787881344e-08
2023-05-25,8.000881613985342e-08
2023-05-26,7.999354072535331e-08
2023-05-27,7.997695224480226e-08
2023-05-28,7.997061600905348e-08
2023-05-29,7.996819578235818e-08
2023-05-30,8.002215275622204e-08
2023-05-31,8.043317455700127e-08
2023-06-01,8.077990734932795e-08
2023-06-02,8.089473352230321e-08
2023-06-03,8.088290835519533e-08
2023-06-04,8.087839154328277e-08
2023-06-05,8.087666627465297e-08
2023-06-06,8.11564711047708e-08
2023-06-07,8.121439874775043e-08
2023-06-08,8.136501440474158e-08
2023-06-09,8.181493424593162e-08
2023-06-10,8.232590358268031e-08
2023-06-11,8.252107650210932e-08
2023-06-12,8.259562592364767e-08
2023-06-13,8.262410126883367e-08
2023-06-14,8.325227023081673e-08
2023-06-15,8.391519188551695e-08
2023-06-16,8.394356466062689e-08
2023-06-17,8.376200811566589e-08
2023-06-18,8.36926596863708e-08
2023-06-19,8.366617094344648e-08
2023-06-20,8.386420699137963e-08
2023-06-21,8.40925044259136e-08
2023-06-22,8.418780253161381e-08
2023-06-23,8.382927945011661e-08
2023-06-24,8.398380064783049e-08
2023-06-25,8.404282249337484e-08
2023-06-26,8.406536683229404e-08
2023-06-27,8.443546608352708e-08
2023-06-28,8.481551614474243e-08
2023-06-29,8.531222008350116e-08
2023-06-30,8.637640039644328e-08
2023-07-01,8.761741240083765e-08
2023-07-02,8.809143680606966e-08
2023-07-03,8.827249801737134e-08
2023-07-04,8.892328903285688e-08
2023-07-05,8.93075275417299e-08
2023-07-06,8.994439454541148e-08
2023-07-07,9.156679894039993e-08
2023-07-08,9.16416435113064e-08
2023-07-09,9.167023159351927e-08
2023-07-10,9.168115126925141e-08
2023-07-11,9.156492919322649e-08
2023-07-12,9.090954790914989e-08
2023-07-13,9.073387304006417e-08
2023-07-14,9.038890312970066e-08
2023-07-15,9.022209382187568e-08
2023-07-16,9.015837833592639e-08
2023-07-17,9.013404118590346e-08
2023-07-18,9.031182411017861e-08
2023-07-19,9.054592048420721e-08
2023-07-20,9.095300681266049e-08
2023-07-21,9.089212625431289e-08
2023-07-22,9.057845777896461e-08
2023-07-23,9.045864708258091e-08
2023-07-24,9.041288346877815e-08
2023-07-25,9.0459926072179e-08
2023-07-26,9.0234080339197e-08
2023-07-27,9.011833472414864e-08
2023-07-28,9.005910560732232e-08
2023-07-29,9.062719898426544e-08
2023-07-30,9.0844191345474e-08
2023-07-31,9.092707505215658e-08
2023-08-01,9.133820668008819e-08
2023-08-02,9.160846881484696e-08
2023-08-03,9.237021497946574e-08
2023-08-04,9.324101561179539e-08
2023-08-05,9.42092180099508e-08
2023-08-06,9.457903841805701e-08
2023-08-07,9.472029724422023e-08
2023-08-08,9.586149870761247e-08
2023-08-09,9.599375877994437e-08
2023-08-10,9.6862801846921e-08
2023-08-11,9.712027366517426e-08
2023-08-12,9.779166026297067e-08
2023-08-13,9.804810712373775e-08
2023-08-14,9.814606110824256e-08
2023-08-15,9.993455190131499e-08
2023-08-16,9.838152401760753e-08
2023-08-17,9.734506617477617e-08
2023-08-18,9.512072095100443e-08
2023-08-19,9.406016167787677e-08
2023-08-20,9.36550640826259e-08
2023-08-21,9.350033057000091e-08
2023-08-22,9.389715130087762e-08
2023-08-23,9.403395232030083e-08
2023-08-24,9.428620145878432e-08
2023-08-25,9.435696544891789e-08
2023-08-26,9.457620345847057e-08
2023-08-27,9.465994492649382e-08
2023-08-28,9.469193132101089e-08
2023-08-29,9.517385486798877e-08
2023-08-30,9.550335668050825e-08
2023-08-31,9.576598609524637e-08
2023-09-01,9.611728520806216e-08
2023-09-02,9.625561035666473e-08
2023-09-03,9.630844586193202e-08
2023-09-04,9.632862722913136e-08
2023-09-05,9.650864370152553e-08
2023-09-06,9.714500629071316e-08
2023-09-07,9.757694635757592e-08
2023-09-08,9.79596043528523e-08
2023-09-09,9.793766145604102e-08
2023-09-10,9.792928001527073e-08
2023-09-11,9.792607858977118e-08
2023-09-12,9.70498432327707e-08
2023-09-13,9.559972336564511e-08
2023-09-14,9.58343764304106e-08
2023-09-15,9.60361790945448e-08
2023-09-16,9.64055291265036e-08
2023-09-17,9.6546608284966e-08
2023-09-18,9.660049572839442e-08
2023-09-19,9.662936055566647e-08
2023-09-20,9.637858674097055e-08
2023-09-21,9.652605784521713e-08
2023-09-22,9.624803040676716e-08
2023-09-23,9.612063480927022e-08
2023-09-24,9.607197402104349e-08
2023-09-25,9.605338725386023e-08
2023-09-26,9.611037786517057e-08
2023-09-27,9.618912907541422e-08
2023-09-28,9.638125787292234e-08
2023-09-29,9.67647739989075e-08
2023-09-30,9.716645035775497e-08
2023-10-01,9.73198770743574e-08
2023-10-02,9.737848086531723e-08
2023-10-03,9.805833007882643e-08
2023-10-04,9.880576179508349e-08
2023-10-05,9.920732208951124e-08
2023-10-06,9.949710457476732e-08
2023-10-07,1.0011142753222302e-07
2023-10-08,1.0034607802190174e-07
2023-10-09,1.0043570653348221e-07
2023-10-10,1.0100682770457193e-07
2023-10-11,1.0034433994966381e-07
2023-10-12,1.0011965990450315e-07
2023-10-13,9.818839027343845e-08
2023-10-14,9.76439701440943e-08
2023-10-15,9.743602015884445e-08
2023-10-16,9.735659033243904e-08
2023-10-17,9.731327212470894e-08
2023-10-18,9.733337545722064e-08
2023-10-19,9.73574939510537e-08
2023-10-20,9.732653418667174e-08
2023-10-21,9.644816315333529e-08
2023-10-22,9.611265527333413e-08
2023-10-23,9.598450266666712e-08
2023-10-24,9.519564243533584e-08
2023-10-25,9.416152173887964e-08
2023-10-26,9.353679954768475e-08
2023-10-27,9.355212707015194e-08
2023-10-28,9.334525436384337e-08
2023-10-29,9.326623602137818e-08
2023-10-30,9.323605370029114e-08
2023-10-31,9.324065576660164e-08
2023-11-01,9.248785590264902e-08
2023-11-02,9.29774896821984e-08
2023-11-03,9.309832170375108e-08
2023-11-04,9.305924854200624e-08
2023-11-05,9.304432392226763e-08
2023-11-06,9.303862322479665e-08
2023-11-07,9.303644575212232e-08
2023-11-08,9.265243295854536e-08
2023-11-09,9.237114532076403e-08
2023-11-10,9.209640120299214e-08
2023-11-11,9.206988680138474e-08
2023-11-12,9.205975920116207e-08
2023-11-13,9.205589080210149e-08
2023-11-14,9.209458541441114e-08
2023-11-15,9.15769291598239e-08
2023-11-16,9.026643186831635e-08
2023-11-17,8.945073091426157e-08
2023-11-18,8.924861469387597e-08
2023-11-19,8.917141316736633e-08
2023-11-20,8.914192480822302e-08
2023-11-21,8.87423505021712e-08
2023-11-22,8.820327004512523e-08
2023-11-23,8.817949424968909e-08
2023-11-24,8.814309560163931e-08
2023-11-25,8.855730469923588e-08
2023-11-26,8.871551849606835e-08
2023-11-27,8.877595078896919e-08
2023-11-28,8.873179177286323e-08
2023-11-29,8.865664392448142e-08
2023-11-30,8.879721951009958e-08
2023-12-01,8.866414473441707e-08
2023-12-02,8.934259479987648e-08
2023-12-03,8.960173966521239e-08
2023-12-04,8.970072419576069e-08
2023-12-05,9.030150008242197e-08
2023-12-06,9.109307796427326e-08
2023-12-07,9.21372600070943e-08
2023-12-08,9.240186507465317e-08
2023-12-09,9.193113017047378e-08
2023-12-10,9.175132543676818e-08
2023-12-11,9.168264613983077e-08
2023-12-12,9.12512298996997e-08
2023-12-13,9.06112990287174e-08
2023-12-14,9.016711860128851e-08
2023-12-15,8.986241634860627e-08
2023-12-16,8.97599362092772e-08
2023-12-17,8.972079227922531e-08
2023-12-18,8.970584062839875e-08
2023-12-19,9.014486686427534e-08
2023-12-20,9.010910317533081e-08
2023-12-21,9.02923482905328e-08
2023-12-22,9.116615670203567e-08
2023-12-23,9.164373832475632e-08
2023-12-24,9.182615827223327e-08
2023-12-25,9.18958364919435e-08
2023-12-26,9.194105402665859e-08
2023-12-27,9.179633887958093e-08
2023-12-28,9.173995015090446e-08
2023-12-29,9.085254595489384e-08
2023-12-30,9.013300238350486e-08
2023-12-31,8.985816119562076e-08
2024-01-01,8.975318120335743e-08
2024-01-02,8.971308241445154e-08
2024-01-03,8.96977660399972e-08
2024-01-04,8.969191570554005e-08
2024-01-05,8.968968107662298e-08
2024-01-06,8.96888275243289e-08
2024-01-07,8.968850149636375e-08
2024-01-08,8.968837696476234e-08
2024-01-09,8.968832939792327e-08
2024-01-10,9.013063815475579e-08
2024-01-11,8.967530893430784e-08
2024-01-12,8.912309004365391e-08
2024-01-13,8.851080992435968e-08
2024-01-14,8.827693972942513e-08
2024-01-15,8.818760926391569e-08
2024-01-16,8.787215899064297e-08
2024-01-17,8.773219963736762e-08
2024-01-18,8.811649339569144e-08
2024-01-19,8.845301698425292e-08
2024-01-20,8.853742993027059e-08
2024-01-21,8.856967280655882e-08
2024-01-22,8.858198848940587e-08
2024-01-23,8.820524208380234e-08
2024-01-24,8.802889097759177e-08
2024-01-25,8.818587718688919e-08
2024-01-26,8.847655267107613e-08
2024-01-27,8.91189046464675e-08
2024-01-28,8.936426126832637e-08
2024-01-29,8.94579791585116e-08
2024-01-30,8.955131517156104e-08
2024-01-31,8.938901006957495e-08
2024-02-01,8.956131172229884e-08
2024-02-02,8.997452200239791e-08
2024-02-03,9.039977759182696e-08
2024-02-04,9.0562210773083e-08
2024-02-05,9.062425472742203e-08
2024-02-06,9.100690754984904e-08
2024-02-07,9.080746331561614e-08
2024-02-08,9.10200278765433e-08
2024-02-09,9.11659284726359e-08
2024-02-10,9.099545710148195e-08
2024-02-11,9.093034283180994e-08
2024-02-12,9.090547139394786e-08
2024-02-13,9.101074026174447e-08
2024-02-14,9.113123200642418e-08
2024-02-15,9.131686963558664e-08
2024-02-16,9.16301080273246e-08
2024-02-17,9.219813810522518e-08
2024-02-18,9.241510628835096e-08
2024-02-19,9.24979807598277e-08
2024-02-20,9.24437292666959e-08
2024-02-21,9.238518336014847e-08
2024-02-22,9.24182584625404e-08
2024-02-23,9.262446027274921e-08
2024-02-24,9.270322235570722e-08
2024-02-25,9.273330679437243e-08
2024-02-26,9.274479802741009e-08
2024-02-27,9.267514681600559e-08
2024-02-28,9.228414958083973e-08
2024-02-29,9.202769663626327e-08
2024-03-01,9.129508122490277e-08
2024-03-02,9.131888713711788e-08
2024-03-03,9.132798018645085e-08
2024-03-04,9.133145342223466e-08
2024-03-05,9.134501715323039e-08
2024-03-06,9.123091747762777e-08
2024-03-07,9.068104183606899e-08
2024-03-08,9.072322770138801e-08
2024-03-09,9.073934126809506e-08
2024-03-10,9.074549610289716e-08
2024-03-11,9.074784704059642e-08
2024-03-12,9.067204700088825e-08
2024-03-13,9.080168148358154e-08
2024-03-14,9.126101578779641e-08
2024-03-15,9.149270697278396e-08
2024-03-16,9.172588688732181e-08
2024-03-17,9.181495368918148e-08
2024-03-18,9.184897418022262e-08
2024-03-19,9.193174488881624e-08
2024-03-20,9.211255389111031e-08
2024-03-21,9.246702488051939e-08
2024-03-22,9.214742412793018e-08
2024-03-23,9.24344242004247e-08
2024-03-24,9.254404847334393e-08
2024-03-25,9.258592121960708e-08
2024-03-26,9.27034581698289e-08
2024-03-27,9.262375763774766e-08
2024-03-28,9.260406853481832e-08
2024-03-29,9.239315298100972e-08
2024-03-30,9.237637151584983e-08
2024-03-31,9.236996156653978e-08
2024-04-01,9.236751318376949e-08
2024-04-02,9.232047264920798e-08
2024-04-03,9.244712471722193e-08
2024-04-04,9.241132527319005e-08
2024-04-05,9.234610706768649e-08
2024-04-06,9.238899425843526e-08
2024-04-07,9.240537570761929e-08
2024-04-08,9.241163286442261e-08
2024-04-09,9.251630751078664e-08
2024-04-10,9.26584506862777e-08
2024-04-11,9.300538364171951e-08
2024-04-12,9.344679362645803e-08
2024-04-13,9.344376919897873e-08
2024-04-14,9.344261397047814e-08
2024-04-15,9.344217271245569e-08
2024-04-16,9.35329787700329e-08
2024-04-17,9.386747188558559e-08
2024-04-18,9.414974538391135e-08
2024-04-19,9.411418038075847e-08
2024-04-20,9.369807022149127e-08
2024-04-21,9.353913028371532e-08
2024-04-22,9.347842062965471e-08
2024-04-23,9.333842318137507e-08
2024-04-24,9.330960847062163e-08
2024-04-25,9.281282751533239e-08
2024-04-26,9.239168214998759e-08
2024-04-27,9.215789092395787e-08
2024-04-28,9.192378525832192e-08
2024-04-29,9.183436485100791e-08
2024-04-30,9.180020929470183e-08
2024-05-01,9.178716303309756e-08
2024-05-02,9.178217980459085e-08
2024-05-03,9.195005031738459e-08
2024-05-04,9.179044284363546e-08
2024-05-05,9.17294782135218e-08
2024-05-06,9.170619179692995e-08
2024-05-07,9.146281508193635e-08
2024-05-08,9.125285961480872e-08
2024-05-09,9.160578198180576e-08
2024-05-10,9.174058633060856e-08
2024-05-11,9.179207701001994e-08
2024-05-12,9.181174469945126e-08
2024-05-13,9.181925708833385e-08
2024-05-14,9.170414387709793e-08
2024-05-15,9.149089503344136e-08
2024-05-16,9.134652536317143e-08
2024-05-17,9.108532852422372e-08
2024-05-18,9.102474356438647e-08
2024-05-19,9.100160216893569e-08
2024-05-20,9.099276294242059e-08
2024-05-21,9.078321051967911e-08
2024-05-22,9.055144127237865e-08
2024-05-23,9.032725483692626e-08
2024-05-24,9.027864347432625e-08
2024-05-25,8.992262902819505e-08
2024-05-26,8.97866436102589e-08
2024-05-27,8.973470180258165e-08
2024-05-28,8.908607401733191e-08
2024-05-29,8.868523323040073e-08
2024-05-30,8.903977879222944e-08
2024-05-31,8.950152509234752e-08
2024-06-01,8.992795303666132e-08
2024-06-02,9.009083401763645e-08
2024-06-03,9.015304901624802e-08
2024-06-04,8.96724972962877e-08
2024-06-05,8.910693606416877e-08
2024-06-06,8.888238202717385e-08
2024-06-07,8.88069929883638e-08
2024-06-08,8.877832054471529e-08
2024-06-09,8.876736864578208e-08
2024-06-10,8.876318539263095e-08
2024-06-11,8.890608387868049e-08
2024-06-12,8.897735316110675e-08
2024-06-13,8.900457560463977e-08
2024-06-14,8.85122648063634e-08
2024-06-15,8.885436837000008e-08
2024-06-16,8.898504030363683e-08
2024-06-17,8.903495254091038e-08
2024-06-18,8.904419057867322e-08
2024-06-19,8.78026897247726e-08
2024-06-20,8.460467920042604e-08
2024-06-21,8.510709188472449e-08
2024-06-22,8.686997704975079e-08
2024-06-23,8.754333926452786e-08
2024-06-24,8.78005407438328e-08
2024-06-25,8.753630603256873e-08
2024-06-26,8.737604609095336e-08
2024-06-27,8.764201943393556e-08
2024-06-28,8.598691240123063e-08
2024-06-29,8.583925641693627e-08
2024-06-30,8.578285684957814e-08
2024-07-01,8.576131413179813e-08
2024-07-02,8.671054380118753e-08
2024-07-03,8.750258909054675e-08
2024-07-04,8.777947505991961e-08
2024-07-05,8.79902400639007e-08
2024-07-06,8.807958301782159e-08
2024-07-07,8.811370898956405e-08
2024-07-08,8.812674395087054e-08
2024-07-09,8.815273601866509e-08
2024-07-10,8.806025587318886e-08
2024-07-11,8.793346257056648e-08
2024-07-12,8.796716855561544e-08
2024-07-13,8.78284393588395e-08
2024-07-14,8.777544952090307e-08
2024-07-15,8.77552092038697e-08
2024-07-16,8.778765029997477e-08
2024-07-17,8.809342243051417e-08
2024-07-18,8.808957675696378e-08
2024-07-19,8.795720824155994e-08
2024-07-20,8.799638650288252e-08
2024-07-21,8.801135126708762e-08
2024-07-22,8.801706729838033e-08
2024-07-23,8.787086066735456e-08
2024-07-24,8.751743133810025e-08
2024-07-25,8.691964949617026e-08
2024-07-26,8.598663479643788e-08
2024-07-27,8.572605016139963e-08
2024-07-28,8.5626515687761e-08
2024-07-29,8.558849690188337e-08
2024-07-30,8.618607588034703e-08
2024-07-31,8.627502587809347e-08
2024-08-01,8.617247804581854e-08
2024-08-02,8.593195278582742e-08
2024-08-03,8.579008136197386e-08
2024-08-04,8.573589130009413e-08
2024-08-05,8.571519253830854e-08
2024-08-06,8.524048524312868e-08
2024-08-07,8.519358558363061e-08
2024-08-08,8.566373294867894e-08
2024-08-09,8.621895432076838e-08
2024-08-10,8.731475681413967e-08
2024-08-11,8.773331612165061e-08
2024-08-12,8.789319155081218e-08
2024-08-13,8.916282399578634e-08
2024-08-14,9.132370320383992e-08
2024-08-15,9.050900881978784e-08
2024-08-16,8.945031114613063e-08
2024-08-17,8.911403196416424e-08
2024-08-18,8.898558474636209e-08
2024-08-19,8.893652227492202e-08
2024-08-20,8.931122251564218e-08
2024-08-21,9.016607321344889e-08
2024-08-22,9.110556323474663e-08
2024-08-23,9.121837715986967e-08
2024-08-24,9.145497468673999e-08
2024-08-25,9.154534690035028e-08
2024-08-26,9.157986601431085e-08
2024-08-27,9.170015643283261e-08
2024-08-28,9.156452489829224e-08
2024-08-29,9.149059264524689e-08
2024-08-30,9.146847157393705e-08
2024-08-31,9.129438896757928e-08
2024-09-01,9.122789532880078e-08
2024-09-02,9.120249701882305e-08
2024-09-03,9.046011643400536e-08
2024-09-04,8.931779405582504e-08
2024-09-05,8.907738250790349e-08
2024-09-06,8.946490062955985e-08
2024-09-07,8.968590919484744e-08
2024-09-08,8.977032695498245e-08
2024-09-09,8.980257167009988e-08
2024-09-10,9.016271758418562e-08
2024-09-11,9.074983900587364e-08
2024-09-12,9.106841142011855e-08
2024-09-13,9.109386736243363e-08
2024-09-14,9.099537291575223e-08
2024-09-15,9.095775138482304e-08
2024-09-16,9.09433812387169e-08
2024-09-17,9.106631979418988e-08
2024-09-18,9.12905920952251e-08
2024-09-19,9.152582071676287e-08
2024-09-20,9.224915489353217e-08
2024-09-21,9.245659497748688e-08
2024-09-22,9.253583003892844e-08
2024-09-23,9.256609513929843e-08
2024-09-24,9.27848203719958e-08
2024-09-25,9.283264361213922e-08
2024-09-26,9.255783874695666e-08
2024-09-27,9.24648624881125e-08
2024-09-28,9.26179726907473e-08
2024-09-29,9.267645558412942e-08
2024-09-30,9.269879406164095e-08
2024-10-01,9.302221491806151e-08
2024-10-02,9.322980331501355e-08
2024-10-03,9.401816542227187e-08
2024-10-04,9.4641165053143e-08
2024-10-05,9.47825928281144e-08
2024-10-06,9.48366134312002e-08
2024-10-07,9.485724746548621e-08
2024-10-08,9.56036177784157e-08
2024-10-09,9.59152813312771e-08
2024-10-10,9.655372197956102e-08
2024-10-11,9.697749430153106e-08
2024-10-12,9.641576673100377e-08
2024-10-13,9.620120589148025e-08
2024-10-14,9.611925094343698e-08
2024-10-15,9.610865107745381e-08
2024-10-16,9.666701321868683e-08
2024-10-17,9.703152149565377e-08
2024-10-18,9.710412720428725e-08
2024-10-19,9.667958284424079e-08
2024-10-20,9.651742132843511e-08
2024-10-21,9.645548114106455e-08
2024-10-22,9.623108465521257e-08
2024-10-23,9.645401899855484e-08
2024-10-24,9.656766370733332e-08
2024-10-25,9.667429700049423e-08
2024-10-26,9.66689837619875e-08
2024-10-27,9.666695428546825e-08
2024-10-28,9.666617909441728e-08
2024-10-29,9.701463957763515e-08
2024-10-30,9.720713270480703e-08
2024-10-31,9.711187345445833e-08
2024-11-01,9.705669942530996e-08
2024-11-02,9.729371581517352e-08
2024-11-03,9.745204634877647e-08
2024-11-04,9.75125232311559e-08
2024-11-05,9.753562334469121e-08
2024-11-06,9.785735741142178e-08
2024-11-07,9.808370777929087e-08
2024-11-08,9.807684279414958e-08
2024-11-09,9.792644867644777e-08
2024-11-10,9.786900323519373e-08
2024-11-11,9.784706102913342e-08
2024-11-12,9.791377098183966e-08
2024-11-13,9.793980814697542e-08
2024-11-14,9.820302378767629e-08
2024-11-15,9.8706706786915e-08
2024-11-16,9.950421365145371e-08
2024-11-17,9.980883416744614e-08
2024-11-18,9.992518885088472e-08
2024-11-19,9.993619674641665e-08
2024-11-20,9.999713690853248e-08
2024-11-21,1.0013437944670629e-07
2024-11-22,1.0047146788680457e-07
2024-11-23,1.0177220206657386e-07
2024-11-24,1.0226903831291702e-07
2024-11-25,1.0245881287217718e-07
2024-11-26,1.0328202618974904e-07
2024-11-27,1.0438112164918679e-07
2024-11-28,1.0662413902462353e-07
2024-11-29,1.0844984911224586e-07
2024-11-30,1.0801169446458386e-07
2024-12-01,1.0784433428150571e-07
2024-12-02,1.0778040837993327e-07
2024-12-03,1.074067398512515e-07
2024-12-04,1.0665339359293633e-07
2024-12-05,1.0515942399171432e-07
2024-12-06,1.0406196621019623e-07
2024-12-07,1.0119400036864954e-07
2024-12-08,1.0009853489575241e-07
2024-12-09,9.968010431860768e-08
2024-12-10,9.949209571018363e-08
2024-12-11,9.982602212555752e-08
2024-12-12,1.0195495013225772e-07
2024-12-13,1.0318795875977343e-07
2024-12-14,1.03337857489907e-07
2024-12-15,1.0339511370994758e-07
2024-12-16,1.0341698363993573e-07
2024-12-17,1.0310519560368719e-07
2024-12-18,1.0303888327376507e-07
2024-12-19,1.0287659788570104e-07
2024-12-20,1.0321287148568847e-07
2024-12-21,1.0267575576887962e-07
2024-12-22,1.0247059582095041e-07
2024-12-23,1.023922316939716e-07
2024-12-24,1.0191144346617137e-07
2024-12-25,1.0065155431653345e-07
2024-12-26,1.000093834327585e-07
2024-12-27,9.95273889640508e-08
2024-12-28,1.0014586239718453e-07
2024-12-29,1.0109382616894715e-07
2024-12-30,1.0145591610965693e-07
2024-12-31,1.0159422216002364e-07
