Date,Value
2021-06-11,7.21974e-08
2021-06-12,7.16797e-08
2021-06-13,7.16797e-08
2021-06-14,7.16797e-08
2021-06-15,7.16797e-08
2021-06-16,7.183180000000001e-08
2021-06-17,7.203230000000001e-08
2021-06-18,7.25048e-08
2021-06-19,7.22216e-08
2021-06-20,7.22216e-08
2021-06-21,7.22216e-08
2021-06-22,7.31987e-08
2021-06-23,7.31661e-08
2021-06-24,7.26671e-08
2021-06-25,7.2326e-08
2021-06-26,7.21694e-08
2021-06-27,7.21694e-08
2021-06-28,7.21694e-08
2021-06-29,7.21777e-08
2021-06-30,7.23723e-08
2021-07-01,7.27234e-08
2021-07-02,7.290860000000001e-08
2021-07-03,7.36175e-08
2021-07-04,7.36175e-08
2021-07-05,7.36175e-08
2021-07-06,7.3354e-08
2021-07-07,7.3266e-08
2021-07-08,7.4058e-08
2021-07-09,7.51952e-08
2021-07-10,7.44675e-08
2021-07-11,7.44675e-08
2021-07-12,7.44675e-08
2021-07-13,7.46336e-08
2021-07-14,7.40589e-08
2021-07-15,7.41236e-08
2021-07-16,7.421970000000001e-08
2021-07-17,7.41656e-08
2021-07-18,7.41656e-08
2021-07-19,7.41656e-08
2021-07-20,7.43463e-08
2021-07-21,7.4491e-08
2021-07-22,7.449469999999999e-08
2021-07-23,7.36945e-08
2021-07-24,7.37663e-08
2021-07-25,7.37663e-08
2021-07-26,7.37663e-08
2021-07-27,7.409799999999999e-08
2021-07-28,7.384709999999999e-08
2021-07-29,7.36088e-08
2021-07-30,7.319039999999999e-08
2021-07-31,7.31388e-08
2021-08-01,7.31388e-08
2021-08-02,7.31388e-08
2021-08-03,7.30156e-08
2021-08-04,7.28724e-08
2021-08-05,7.278570000000001e-08
2021-08-06,7.316800000000001e-08
2021-08-07,7.313039999999999e-08
2021-08-08,7.313039999999999e-08
2021-08-09,7.313039999999999e-08
2021-08-10,7.35078e-08
2021-08-11,7.359619999999999e-08
2021-08-12,7.396949999999999e-08
2021-08-13,7.356709999999999e-08
2021-08-14,7.34721e-08
2021-08-15,7.34721e-08
2021-08-16,7.34721e-08
2021-08-17,7.3392e-08
2021-08-18,7.34753e-08
2021-08-19,7.34633e-08
2021-08-20,7.41503e-08
2021-08-21,7.4364e-08
2021-08-22,7.4364e-08
2021-08-23,7.4364e-08
2021-08-24,7.406659999999999e-08
2021-08-25,7.39465e-08
2021-08-26,7.37428e-08
2021-08-27,7.399079999999999e-08
2021-08-28,7.398659999999999e-08
2021-08-29,7.398659999999999e-08
2021-08-30,7.398659999999999e-08
2021-08-31,7.35744e-08
2021-09-01,7.32781e-08
2021-09-02,7.31912e-08
2021-09-03,7.284910000000001e-08
2021-09-04,7.28545e-08
2021-09-05,7.28545e-08
2021-09-06,7.28545e-08
2021-09-07,7.29538e-08
2021-09-08,7.31909e-08
2021-09-09,7.34421e-08
2021-09-10,7.3129e-08
2021-09-11,7.276000000000001e-08
2021-09-12,7.276000000000001e-08
2021-09-13,7.276000000000001e-08
2021-09-14,7.30841e-08
2021-09-15,7.271710000000001e-08
2021-09-16,7.285200000000001e-08
2021-09-17,7.24329e-08
2021-09-18,7.25602e-08
2021-09-19,7.25602e-08
2021-09-20,7.25602e-08
2021-09-21,7.333150000000001e-08
2021-09-22,7.32067e-08
2021-09-23,7.288060000000001e-08
2021-09-24,7.272450000000001e-08
2021-09-25,7.300809999999999e-08
2021-09-26,7.300809999999999e-08
2021-09-27,7.300809999999999e-08
2021-09-28,7.26613e-08
2021-09-29,7.25083e-08
2021-09-30,7.27608e-08
2021-10-01,7.266419999999999e-08
2021-10-02,7.29215e-08
2021-10-03,7.29215e-08
2021-10-04,7.29215e-08
2021-10-05,7.29239e-08
2021-10-06,7.25686e-08
2021-10-07,7.25682e-08
2021-10-08,7.22854e-08
2021-10-09,7.198820000000001e-08
2021-10-10,7.198820000000001e-08
2021-10-11,7.198820000000001e-08
2021-10-12,7.16373e-08
2021-10-13,7.18801e-08
2021-10-14,7.185769999999999e-08
2021-10-15,7.17846e-08
2021-10-16,7.12371e-08
2021-10-17,7.12371e-08
2021-10-18,7.12371e-08
2021-10-19,7.11714e-08
2021-10-20,7.09674e-08
2021-10-21,7.10555e-08
2021-10-22,7.09904e-08
2021-10-23,7.08623e-08
2021-10-24,7.08623e-08
2021-10-25,7.08623e-08
2021-10-26,7.01345e-08
2021-10-27,6.955259999999999e-08
2021-10-28,6.98104e-08
2021-10-29,7.052070000000001e-08
2021-10-30,7.052e-08
2021-10-31,7.052e-08
2021-11-01,7.052e-08
2021-11-02,7.10863e-08
2021-11-03,7.14783e-08
2021-11-04,7.14876e-08
2021-11-05,7.14876e-08
2021-11-06,7.14876e-08
2021-11-07,7.14876e-08
2021-11-08,7.14876e-08
2021-11-09,7.139749999999999e-08
2021-11-10,7.128660000000001e-08
2021-11-11,7.0695e-08
2021-11-12,7.119639999999999e-08
2021-11-13,7.181180000000001e-08
2021-11-14,7.181180000000001e-08
2021-11-15,7.181180000000001e-08
2021-11-16,7.227240000000001e-08
2021-11-17,7.25553e-08
2021-11-18,7.28228e-08
2021-11-19,7.26022e-08
2021-11-20,7.276170000000001e-08
2021-11-21,7.276170000000001e-08
2021-11-22,7.276170000000001e-08
2021-11-23,7.345059999999999e-08
2021-11-24,7.48327e-08
2021-11-25,7.43726e-08
2021-11-26,7.460039999999999e-08
2021-11-27,7.55873e-08
2021-11-28,7.55873e-08
2021-11-29,7.55873e-08
2021-11-30,7.49818e-08
2021-12-01,7.48926e-08
2021-12-02,7.397459999999999e-08
2021-12-03,7.406369999999999e-08
2021-12-04,7.374259999999999e-08
2021-12-05,7.374259999999999e-08
2021-12-06,7.374259999999999e-08
2021-12-07,7.366939999999999e-08
2021-12-08,7.41399e-08
2021-12-09,7.38453e-08
2021-12-10,7.35998e-08
2021-12-11,7.360590000000001e-08
2021-12-12,7.360590000000001e-08
2021-12-13,7.360590000000001e-08
2021-12-14,7.34107e-08
2021-12-15,7.346980000000001e-08
2021-12-16,7.3851e-08
2021-12-17,7.35708e-08
2021-12-18,7.3733e-08
2021-12-19,7.3733e-08
2021-12-20,7.3733e-08
2021-12-21,7.42947e-08
2021-12-22,7.38206e-08
2021-12-23,7.379009999999999e-08
2021-12-24,7.33583e-08
2021-12-25,7.31886e-08
2021-12-26,7.31886e-08
2021-12-27,7.31886e-08
2021-12-28,7.32329e-08
2021-12-29,7.34959e-08
2021-12-30,7.36514e-08
2021-12-31,7.42926e-08
2022-01-01,7.42926e-08
2022-01-02,7.42926e-08
2022-01-03,7.42926e-08
2022-01-04,7.42926e-08
2022-01-05,7.42926e-08
2022-01-06,7.42926e-08
2022-01-07,7.42926e-08
2022-01-08,7.42926e-08
2022-01-09,7.42926e-08
2022-01-10,7.42926e-08
2022-01-11,7.51315e-08
2022-01-12,7.48355e-08
2022-01-13,7.45277e-08
2022-01-14,7.45686e-08
2022-01-15,7.576680000000001e-08
2022-01-16,7.576680000000001e-08
2022-01-17,7.576680000000001e-08
2022-01-18,7.60404e-08
2022-01-19,7.63347e-08
2022-01-20,7.68697e-08
2022-01-21,7.644079999999999e-08
2022-01-22,7.66903e-08
2022-01-23,7.66903e-08
2022-01-24,7.66903e-08
2022-01-25,7.73649e-08
2022-01-26,7.864220000000001e-08
2022-01-27,7.89437e-08
2022-01-28,7.8947e-08
2022-01-29,7.781740000000001e-08
2022-01-30,7.781740000000001e-08
2022-01-31,7.781740000000001e-08
2022-02-01,7.74702e-08
2022-02-02,7.71302e-08
2022-02-03,7.64849e-08
2022-02-04,7.66501e-08
2022-02-05,7.60509e-08
2022-02-06,7.60509e-08
2022-02-07,7.60509e-08
2022-02-08,7.568059999999999e-08
2022-02-09,7.53042e-08
2022-02-10,7.480150000000001e-08
2022-02-11,7.472410000000001e-08
2022-02-12,7.49867e-08
2022-02-13,7.49867e-08
2022-02-14,7.49867e-08
2022-02-15,7.65762e-08
2022-02-16,7.6166e-08
2022-02-17,7.50141e-08
2022-02-18,7.57527e-08
2022-02-19,7.57619e-08
2022-02-20,7.57619e-08
2022-02-21,7.57619e-08
2022-02-22,7.67671e-08
2022-02-23,8.04194e-08
2022-02-24,8.04194e-08
2022-02-25,8.69288e-08
2022-02-26,8.35485e-08
2022-02-27,8.35485e-08
2022-02-28,8.35485e-08
2022-03-01,9.355889999999999e-08
2022-03-02,9.17457e-08
2022-03-03,1.032487e-07
2022-03-04,1.117564e-07
2022-03-05,1.058124e-07
2022-03-06,1.058124e-07
2022-03-07,1.058124e-07
2022-03-08,1.058124e-07
2022-03-09,1.058124e-07
2022-03-10,1.160847e-07
2022-03-11,1.203785e-07
2022-03-12,1.167517e-07
2022-03-13,1.167517e-07
2022-03-14,1.167517e-07
2022-03-15,1.151963e-07
2022-03-16,1.114823e-07
2022-03-17,1.080521e-07
2022-03-18,1.048012e-07
2022-03-19,1.039524e-07
2022-03-20,1.039524e-07
2022-03-21,1.039524e-07
2022-03-22,1.046819e-07
2022-03-23,1.040741e-07
2022-03-24,1.031618e-07
2022-03-25,9.60458e-08
2022-03-26,9.56618e-08
2022-03-27,9.56618e-08
2022-03-28,9.56618e-08
2022-03-29,9.37125e-08
2022-03-30,8.62843e-08
2022-03-31,8.40851e-08
2022-04-01,8.34097e-08
2022-04-02,8.34285e-08
2022-04-03,8.34285e-08
2022-04-04,8.34285e-08
2022-04-05,8.35932e-08
2022-04-06,8.3352e-08
2022-04-07,8.259619999999999e-08
2022-04-08,7.62547e-08
2022-04-09,7.48501e-08
2022-04-10,7.48501e-08
2022-04-11,7.48501e-08
2022-04-12,7.91596e-08
2022-04-13,7.96274e-08
2022-04-14,7.984709999999999e-08
2022-04-15,8.128799999999999e-08
2022-04-16,8.00437e-08
2022-04-17,8.00437e-08
2022-04-18,8.00437e-08
2022-04-19,7.94529e-08
2022-04-20,7.90287e-08
2022-04-21,7.70809e-08
2022-04-22,7.4999e-08
2022-04-23,7.3505e-08
2022-04-24,7.3505e-08
2022-04-25,7.3505e-08
2022-04-26,7.33611e-08
2022-04-27,7.27089e-08
2022-04-28,7.28764e-08
2022-04-29,7.22953e-08
2022-04-30,7.102370000000001e-08
2022-05-01,7.102370000000001e-08
2022-05-02,7.102370000000001e-08
2022-05-03,7.102370000000001e-08
2022-05-04,7.102370000000001e-08
2022-05-05,6.941599999999999e-08
2022-05-06,6.623779999999999e-08
2022-05-07,6.738429999999999e-08
2022-05-08,6.738429999999999e-08
2022-05-09,6.738429999999999e-08
2022-05-10,6.738429999999999e-08
2022-05-11,6.738429999999999e-08
2022-05-12,6.883889999999999e-08
2022-05-13,6.57916e-08
2022-05-14,6.37799e-08
2022-05-15,6.37799e-08
2022-05-16,6.37799e-08
2022-05-17,6.34445e-08
2022-05-18,6.35428e-08
2022-05-19,6.35643e-08
2022-05-20,6.24031e-08
2022-05-21,5.88862e-08
2022-05-22,5.88862e-08
2022-05-23,5.88862e-08
2022-05-24,5.82087e-08
2022-05-25,5.6969e-08
2022-05-26,5.62996e-08
2022-05-27,6.20495e-08
2022-05-28,6.64029e-08
2022-05-29,6.64029e-08
2022-05-30,6.64029e-08
2022-05-31,6.30975e-08
2022-06-01,6.16069e-08
2022-06-02,6.14733e-08
2022-06-03,6.157500000000001e-08
2022-06-04,6.19659e-08
2022-06-05,6.19659e-08
2022-06-06,6.19659e-08
2022-06-07,6.11094e-08
2022-06-08,6.09565e-08
2022-06-09,6.02282e-08
2022-06-10,5.8389499999999995e-08
2022-06-11,5.7777999999999996e-08
2022-06-12,5.7777999999999996e-08
2022-06-13,5.7777999999999996e-08
2022-06-14,5.7777999999999996e-08
2022-06-15,5.70926e-08
2022-06-16,5.6662399999999997e-08
2022-06-17,5.6869100000000003e-08
2022-06-18,5.6710099999999995e-08
2022-06-19,5.6710099999999995e-08
2022-06-20,5.6710099999999995e-08
2022-06-21,5.61727e-08
2022-06-22,5.47081e-08
2022-06-23,5.32788e-08
2022-06-24,5.3357799999999996e-08
2022-06-25,5.33234e-08
2022-06-26,5.33234e-08
2022-06-27,5.33234e-08
2022-06-28,5.33641e-08
2022-06-29,5.2969900000000005e-08
2022-06-30,5.1158e-08
2022-07-01,5.2512300000000004e-08
2022-07-02,5.37676e-08
2022-07-03,5.37676e-08
2022-07-04,5.37676e-08
2022-07-05,5.50858e-08
2022-07-06,5.8511800000000004e-08
2022-07-07,6.2911e-08
2022-07-08,6.31427e-08
2022-07-09,6.12664e-08
2022-07-10,6.12664e-08
2022-07-11,6.12664e-08
2022-07-12,6.130449999999999e-08
2022-07-13,5.8854100000000004e-08
2022-07-14,5.85322e-08
2022-07-15,5.82568e-08
2022-07-16,5.7832299999999994e-08
2022-07-17,5.7832299999999994e-08
2022-07-18,5.7832299999999994e-08
2022-07-19,5.65616e-08
2022-07-20,5.5436999999999995e-08
2022-07-21,5.48491e-08
2022-07-22,5.6478299999999994e-08
2022-07-23,5.73917e-08
2022-07-24,5.73917e-08
2022-07-25,5.73917e-08
2022-07-26,5.77821e-08
2022-07-27,5.86605e-08
2022-07-28,6.02198e-08
2022-07-29,6.02031e-08
2022-07-30,6.13101e-08
2022-07-31,6.13101e-08
2022-08-01,6.13101e-08
2022-08-02,6.205060000000001e-08
2022-08-03,6.01595e-08
2022-08-04,6.023740000000001e-08
2022-08-05,6.025800000000001e-08
2022-08-06,6.03696e-08
2022-08-07,6.03696e-08
2022-08-08,6.03696e-08
2022-08-09,6.03164e-08
2022-08-10,6.03814e-08
2022-08-11,6.04542e-08
2022-08-12,6.062290000000001e-08
2022-08-13,6.08993e-08
2022-08-14,6.08993e-08
2022-08-15,6.08993e-08
2022-08-16,6.13747e-08
2022-08-17,6.14247e-08
2022-08-18,6.07552e-08
2022-08-19,5.9957e-08
2022-08-20,5.91321e-08
2022-08-21,5.91321e-08
2022-08-22,5.91321e-08
2022-08-23,5.97419e-08
2022-08-24,5.98963e-08
2022-08-25,5.99974e-08
2022-08-26,5.97699e-08
2022-08-27,6.00924e-08
2022-08-28,6.00924e-08
2022-08-29,6.00924e-08
2022-08-30,6.03636e-08
2022-08-31,6.03677e-08
2022-09-01,6.023859999999999e-08
2022-09-02,6.0237e-08
2022-09-03,6.03713e-08
2022-09-04,6.03713e-08
2022-09-05,6.03713e-08
2022-09-06,6.09033e-08
2022-09-07,6.085439999999999e-08
2022-09-08,6.118139999999999e-08
2022-09-09,6.0801e-08
2022-09-10,6.04696e-08
2022-09-11,6.04696e-08
2022-09-12,6.04696e-08
2022-09-13,6.04568e-08
2022-09-14,6.00676e-08
2022-09-15,5.97751e-08
2022-09-16,5.96663e-08
2022-09-17,6.00316e-08
2022-09-18,6.00316e-08
2022-09-19,6.00316e-08
2022-09-20,6.016620000000001e-08
2022-09-21,6.00158e-08
2022-09-22,6.08685e-08
2022-09-23,5.98318e-08
2022-09-24,5.81006e-08
2022-09-25,5.81006e-08
2022-09-26,5.81006e-08
2022-09-27,5.7999e-08
2022-09-28,5.81756e-08
2022-09-29,5.84485e-08
2022-09-30,5.7413e-08
2022-10-01,5.5298699999999995e-08
2022-10-02,5.5298699999999995e-08
2022-10-03,5.5298699999999995e-08
2022-10-04,5.75664e-08
2022-10-05,5.8791299999999997e-08
2022-10-06,5.94043e-08
2022-10-07,6.02534e-08
2022-10-08,6.12475e-08
2022-10-09,6.12475e-08
2022-10-10,6.12475e-08
2022-10-11,6.23126e-08
2022-10-12,6.3684e-08
2022-10-13,6.37559e-08
2022-10-14,6.349170000000001e-08
2022-10-15,6.30558e-08
2022-10-16,6.30558e-08
2022-10-17,6.30558e-08
2022-10-18,6.17634e-08
2022-10-19,6.17032e-08
2022-10-20,6.15905e-08
2022-10-21,6.15018e-08
2022-10-22,6.11958e-08
2022-10-23,6.11958e-08
2022-10-24,6.11958e-08
2022-10-25,6.11629e-08
2022-10-26,6.13326e-08
2022-10-27,6.14277e-08
2022-10-28,6.13589e-08
2022-10-29,6.15343e-08
2022-10-30,6.15343e-08
2022-10-31,6.15343e-08
2022-11-01,6.16229e-08
2022-11-02,6.14275e-08
2022-11-03,6.16175e-08
2022-11-04,6.20955e-08
2022-11-05,6.20955e-08
2022-11-06,6.20955e-08
2022-11-07,6.20955e-08
2022-11-08,6.12367e-08
2022-11-09,6.09774e-08
2022-11-10,6.10611e-08
2022-11-11,6.12434e-08
2022-11-12,6.02179e-08
2022-11-13,6.02179e-08
2022-11-14,6.02179e-08
2022-11-15,6.039820000000001e-08
2022-11-16,6.03116e-08
2022-11-17,6.03484e-08
2022-11-18,6.038940000000001e-08
2022-11-19,6.03741e-08
2022-11-20,6.03741e-08
2022-11-21,6.03741e-08
2022-11-22,6.07379e-08
2022-11-23,6.06566e-08
2022-11-24,6.05043e-08
2022-11-25,6.03866e-08
2022-11-26,6.04797e-08
2022-11-27,6.04797e-08
2022-11-28,6.04797e-08
2022-11-29,6.0752e-08
2022-11-30,6.107419999999999e-08
2022-12-01,6.08803e-08
2022-12-02,6.11479e-08
2022-12-03,6.17749e-08
2022-12-04,6.17749e-08
2022-12-05,6.17749e-08
2022-12-06,6.21849e-08
2022-12-07,6.29103e-08
2022-12-08,6.29372e-08
2022-12-09,6.25722e-08
2022-12-10,6.23813e-08
2022-12-11,6.23813e-08
2022-12-12,6.23813e-08
2022-12-13,6.27674e-08
2022-12-14,6.3212e-08
2022-12-15,6.3359e-08
2022-12-16,6.43015e-08
2022-12-17,6.46078e-08
2022-12-18,6.46078e-08
2022-12-19,6.46078e-08
2022-12-20,6.634739999999999e-08
2022-12-21,6.90037e-08
2022-12-22,7.05256e-08
2022-12-23,7.21306e-08
2022-12-24,6.8676e-08
2022-12-25,6.8676e-08
2022-12-26,6.8676e-08
2022-12-27,6.84487e-08
2022-12-28,6.99346e-08
2022-12-29,7.132609999999999e-08
2022-12-30,7.19778e-08
2022-12-31,7.03375e-08
2023-01-01,7.03375e-08
2023-01-02,7.03375e-08
2023-01-03,7.03375e-08
2023-01-04,7.03375e-08
2023-01-05,7.03375e-08
2023-01-06,7.03375e-08
2023-01-07,7.03375e-08
2023-01-08,7.03375e-08
2023-01-09,7.03375e-08
2023-01-10,7.03002e-08
2023-01-11,6.960939999999999e-08
2023-01-12,6.90202e-08
2023-01-13,6.77775e-08
2023-01-14,6.75744e-08
2023-01-15,6.75744e-08
2023-01-16,6.75744e-08
2023-01-17,6.82892e-08
2023-01-18,6.866440000000001e-08
2023-01-19,6.88728e-08
2023-01-20,6.88467e-08
2023-01-21,6.866559999999999e-08
2023-01-22,6.866559999999999e-08
2023-01-23,6.866559999999999e-08
2023-01-24,6.86288e-08
2023-01-25,6.87529e-08
2023-01-26,6.89573e-08
2023-01-27,6.91263e-08
2023-01-28,6.933719999999999e-08
2023-01-29,6.933719999999999e-08
2023-01-30,6.933719999999999e-08
2023-01-31,6.959269999999999e-08
2023-02-01,7.051739999999999e-08
2023-02-02,7.012170000000001e-08
2023-02-03,7.00414e-08
2023-02-04,7.03847e-08
2023-02-05,7.03847e-08
2023-02-06,7.03847e-08
2023-02-07,7.05991e-08
2023-02-08,7.089239999999999e-08
2023-02-09,7.157630000000001e-08
2023-02-10,7.289490000000001e-08
2023-02-11,7.27923e-08
2023-02-12,7.27923e-08
2023-02-13,7.27923e-08
2023-02-14,7.36307e-08
2023-02-15,7.38645e-08
2023-02-16,7.420770000000001e-08
2023-02-17,7.476380000000001e-08
2023-02-18,7.475879999999999e-08
2023-02-19,7.475879999999999e-08
2023-02-20,7.475879999999999e-08
2023-02-21,7.40432e-08
2023-02-22,7.48596e-08
2023-02-23,7.47087e-08
2023-02-24,7.47087e-08
2023-02-25,7.47087e-08
2023-02-26,7.47087e-08
2023-02-27,7.47087e-08
2023-02-28,7.54323e-08
2023-03-01,7.489319999999999e-08
2023-03-02,7.52513e-08
2023-03-03,7.54729e-08
2023-03-04,7.54592e-08
2023-03-05,7.54592e-08
2023-03-06,7.54592e-08
2023-03-07,7.54728e-08
2023-03-08,7.54577e-08
2023-03-09,7.54577e-08
2023-03-10,7.59028e-08
2023-03-11,7.594060000000001e-08
2023-03-12,7.594060000000001e-08
2023-03-13,7.594060000000001e-08
2023-03-14,7.54609e-08
2023-03-15,7.51927e-08
2023-03-16,7.57457e-08
2023-03-17,7.64095e-08
2023-03-18,7.66044e-08
2023-03-19,7.66044e-08
2023-03-20,7.66044e-08
2023-03-21,7.72422e-08
2023-03-22,7.68373e-08
2023-03-23,7.695610000000001e-08
2023-03-24,7.63072e-08
2023-03-25,7.64479e-08
2023-03-26,7.64479e-08
2023-03-27,7.64479e-08
2023-03-28,7.65662e-08
2023-03-29,7.65939e-08
2023-03-30,7.69781e-08
2023-03-31,7.70863e-08
2023-04-01,7.73233e-08
2023-04-02,7.73233e-08
2023-04-03,7.73233e-08
2023-04-04,7.7951e-08
2023-04-05,7.93563e-08
2023-04-06,7.94961e-08
2023-04-07,8.06713e-08
2023-04-08,8.23988e-08
2023-04-09,8.23988e-08
2023-04-10,8.23988e-08
2023-04-11,8.17441e-08
2023-04-12,8.21799e-08
2023-04-13,8.20934e-08
2023-04-14,8.16758e-08
2023-04-15,8.150449999999999e-08
2023-04-16,8.150449999999999e-08
2023-04-17,8.150449999999999e-08
2023-04-18,8.16279e-08
2023-04-19,8.160280000000001e-08
2023-04-20,8.16549e-08
2023-04-21,8.161879999999999e-08
2023-04-22,8.14863e-08
2023-04-23,8.14863e-08
2023-04-24,8.14863e-08
2023-04-25,8.12745e-08
2023-04-26,8.15499e-08
2023-04-27,8.162739999999999e-08
2023-04-28,8.15601e-08
2023-04-29,8.05093e-08
2023-04-30,8.05093e-08
2023-05-01,8.05093e-08
2023-05-02,8.05093e-08
2023-05-03,7.996089999999999e-08
2023-05-04,7.93071e-08
2023-05-05,7.86139e-08
2023-05-06,7.682070000000001e-08
2023-05-07,7.682070000000001e-08
2023-05-08,7.682070000000001e-08
2023-05-09,7.682070000000001e-08
2023-05-10,7.682070000000001e-08
2023-05-11,7.669289999999999e-08
2023-05-12,7.588460000000001e-08
2023-05-13,7.72041e-08
2023-05-14,7.72041e-08
2023-05-15,7.72041e-08
2023-05-16,7.91004e-08
2023-05-17,7.99798e-08
2023-05-18,8.07642e-08
2023-05-19,8.003660000000001e-08
2023-05-20,7.990930000000001e-08
2023-05-21,7.990930000000001e-08
2023-05-22,7.990930000000001e-08
2023-05-23,7.99379e-08
2023-05-24,8.01665e-08
2023-05-25,7.99669e-08
2023-05-26,7.99841e-08
2023-05-27,7.99667e-08
2023-05-28,7.99667e-08
2023-05-29,7.99667e-08
2023-05-30,8.00555e-08
2023-05-31,8.068720000000001e-08
2023-06-01,8.09942e-08
2023-06-02,8.09657e-08
2023-06-03,8.087560000000001e-08
2023-06-04,8.087560000000001e-08
2023-06-05,8.087560000000001e-08
2023-06-06,8.132940000000001e-08
2023-06-07,8.12502e-08
2023-06-08,8.14581e-08
2023-06-09,8.2093e-08
2023-06-10,8.26417e-08
2023-06-11,8.26417e-08
2023-06-12,8.26417e-08
2023-06-13,8.26417e-08
2023-06-14,8.36405e-08
2023-06-15,8.43249e-08
2023-06-16,8.39611e-08
2023-06-17,8.36498e-08
2023-06-18,8.36498e-08
2023-06-19,8.36498e-08
2023-06-20,8.39866e-08
2023-06-21,8.423359999999999e-08
2023-06-22,8.424670000000001e-08
2023-06-23,8.36077e-08
2023-06-24,8.40793e-08
2023-06-25,8.40793e-08
2023-06-26,8.40793e-08
2023-06-27,8.46642e-08
2023-06-28,8.505039999999999e-08
2023-06-29,8.56192e-08
2023-06-30,8.703409999999999e-08
2023-07-01,8.83844e-08
2023-07-02,8.83844e-08
2023-07-03,8.83844e-08
2023-07-04,8.93255e-08
2023-07-05,8.9545e-08
2023-07-06,9.0338e-08
2023-07-07,9.25695e-08
2023-07-08,9.16879e-08
2023-07-09,9.16879e-08
2023-07-10,9.16879e-08
2023-07-11,9.14931e-08
2023-07-12,9.050449999999999e-08
2023-07-13,9.06253e-08
2023-07-14,9.017570000000001e-08
2023-07-15,9.0119e-08
2023-07-16,9.0119e-08
2023-07-17,9.0119e-08
2023-07-18,9.04217e-08
2023-07-19,9.06906e-08
2023-07-20,9.120459999999999e-08
2023-07-21,9.08545e-08
2023-07-22,9.03846e-08
2023-07-23,9.03846e-08
2023-07-24,9.03846e-08
2023-07-25,9.048900000000001e-08
2023-07-26,9.00945e-08
2023-07-27,9.00468e-08
2023-07-28,9.00225e-08
2023-07-29,9.09783e-08
2023-07-30,9.09783e-08
2023-07-31,9.09783e-08
2023-08-01,9.15923e-08
2023-08-02,9.17755e-08
2023-08-03,9.284099999999999e-08
2023-08-04,9.37792e-08
2023-08-05,9.480759999999999e-08
2023-08-06,9.480759999999999e-08
2023-08-07,9.480759999999999e-08
2023-08-08,9.65668e-08
2023-08-09,9.60755e-08
2023-08-10,9.73999e-08
2023-08-11,9.727939999999999e-08
2023-08-12,9.820659999999999e-08
2023-08-13,9.820659999999999e-08
2023-08-14,9.820659999999999e-08
2023-08-15,1.010399e-07
2023-08-16,9.742170000000001e-08
2023-08-17,9.670449999999999e-08
2023-08-18,9.3746e-08
2023-08-19,9.34047e-08
2023-08-20,9.34047e-08
2023-08-21,9.34047e-08
2023-08-22,9.414239999999999e-08
2023-08-23,9.41185e-08
2023-08-24,9.44421e-08
2023-08-25,9.44007e-08
2023-08-26,9.471169999999999e-08
2023-08-27,9.471169999999999e-08
2023-08-28,9.471169999999999e-08
2023-08-29,9.547169999999999e-08
2023-08-30,9.5707e-08
2023-08-31,9.592829999999999e-08
2023-09-01,9.63344e-08
2023-09-02,9.63411e-08
2023-09-03,9.63411e-08
2023-09-04,9.63411e-08
2023-09-05,9.66199e-08
2023-09-06,9.753830000000001e-08
2023-09-07,9.784390000000001e-08
2023-09-08,9.819610000000001e-08
2023-09-09,9.792409999999999e-08
2023-09-10,9.792409999999999e-08
2023-09-11,9.792409999999999e-08
2023-09-12,9.650830000000001e-08
2023-09-13,9.470350000000001e-08
2023-09-14,9.59794e-08
2023-09-15,9.61609e-08
2023-09-16,9.663379999999999e-08
2023-09-17,9.663379999999999e-08
2023-09-18,9.663379999999999e-08
2023-09-19,9.66472e-08
2023-09-20,9.622360000000001e-08
2023-09-21,9.66172e-08
2023-09-22,9.60762e-08
2023-09-23,9.60419e-08
2023-09-24,9.60419e-08
2023-09-25,9.60419e-08
2023-09-26,9.61456e-08
2023-09-27,9.62378e-08
2023-09-28,9.65e-08
2023-09-29,9.70018e-08
2023-09-30,9.74147e-08
2023-10-01,9.74147e-08
2023-10-02,9.74147e-08
2023-10-03,9.847849999999999e-08
2023-10-04,9.926770000000001e-08
2023-10-05,9.94555e-08
2023-10-06,9.96762e-08
2023-10-07,1.004911e-07
2023-10-08,1.004911e-07
2023-10-09,1.004911e-07
2023-10-10,1.013598e-07
2023-10-11,9.99349e-08
2023-10-12,9.99808e-08
2023-10-13,9.699479999999999e-08
2023-10-14,9.73075e-08
2023-10-15,9.73075e-08
2023-10-16,9.73075e-08
2023-10-17,9.72865e-08
2023-10-18,9.734579999999999e-08
2023-10-19,9.73724e-08
2023-10-20,9.730740000000001e-08
2023-10-21,9.59053e-08
2023-10-22,9.59053e-08
2023-10-23,9.59053e-08
2023-10-24,9.47081e-08
2023-10-25,9.35224e-08
2023-10-26,9.31507e-08
2023-10-27,9.356159999999999e-08
2023-10-28,9.32174e-08
2023-10-29,9.32174e-08
2023-10-30,9.32174e-08
2023-10-31,9.32435e-08
2023-11-01,9.20226e-08
2023-11-02,9.32801e-08
2023-11-03,9.3173e-08
2023-11-04,9.30351e-08
2023-11-05,9.30351e-08
2023-11-06,9.30351e-08
2023-11-07,9.30351e-08
2023-11-08,9.241509999999999e-08
2023-11-09,9.21973e-08
2023-11-10,9.192659999999999e-08
2023-11-11,9.20535e-08
2023-11-12,9.20535e-08
2023-11-13,9.20535e-08
2023-11-14,9.211849999999999e-08
